,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1089,Unlabeled 1089,Unlabeled 1089,Unlabeled 1090,Unlabeled 1090,Unlabeled 1090,Unlabeled 1091,Unlabeled 1091,Unlabeled 1091,Unlabeled 1092,Unlabeled 1092,Unlabeled 1092,Unlabeled 1093,Unlabeled 1093,Unlabeled 1093,Unlabeled 1094,Unlabeled 1094,Unlabeled 1094,Unlabeled 1095,Unlabeled 1095,Unlabeled 1095,Unlabeled 1096,Unlabeled 1096,Unlabeled 1096,Unlabeled 1097,Unlabeled 1097,Unlabeled 1097,Unlabeled 1098,Unlabeled 1098,Unlabeled 1098,Unlabeled 1099,Unlabeled 1099,Unlabeled 1099,Unlabeled 1100,Unlabeled 1100,Unlabeled 1100,Unlabeled 1101,Unlabeled 1101,Unlabeled 1101,Unlabeled 1103,Unlabeled 1103,Unlabeled 1103,Unlabeled 1105,Unlabeled 1105,Unlabeled 1105,Unlabeled 1106,Unlabeled 1106,Unlabeled 1106,Unlabeled 1110,Unlabeled 1110,Unlabeled 1110,Unlabeled 1111,Unlabeled 1111,Unlabeled 1111,Unlabeled 1112,Unlabeled 1112,Unlabeled 1112
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","14FC4CCB1897AA411F1","14FC4CCB1897AA411F1","14FC4CCB1897AA411F1","158C4CCB1897AA411F1","158C4CCB1897AA411F1","158C4CCB1897AA411F1","15DC4CCB1897AA411F1","15DC4CCB1897AA411F1","15DC4CCB1897AA411F1","15EC4CCB1897AA411F1","15EC4CCB1897AA411F1","15EC4CCB1897AA411F1","15FC4CCB1897AA411F1","15FC4CCB1897AA411F1","15FC4CCB1897AA411F1","163C4CCB1897AA411F1","163C4CCB1897AA411F1","163C4CCB1897AA411F1","169C4CCB1897AA411F1","169C4CCB1897AA411F1","169C4CCB1897AA411F1","16AC4CCB1897AA411F1","16AC4CCB1897AA411F1","16AC4CCB1897AA411F1","16FC4CCB1897AA411F1","16FC4CCB1897AA411F1","16FC4CCB1897AA411F1","170C4CCB1897AA411F1","170C4CCB1897AA411F1","170C4CCB1897AA411F1","171C4CCB1897AA411F1","171C4CCB1897AA411F1","171C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
29,0.145000,257.295074,258.678223,85.444557,322.948212,258.398102,85.872948,290.342529,258.970215,85.842537,252.416580,208.460312,84.290359,266.873016,181.624664,84.778854,267.795807,208.690414,85.443039,329.007812,209.226135,86.899803,313.756317,209.063416,85.942245,313.583069,181.664627,84.996399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.150000,257.283875,258.696594,85.458275,322.921906,258.365723,85.915260,290.343475,258.973267,85.836487,252.408768,208.469788,84.293488,266.892609,181.688797,84.692711,267.774017,208.773956,85.495995,329.006866,209.222610,86.894043,313.751312,209.072144,85.941177,313.529541,181.678864,85.023026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.155000,257.362457,258.597748,85.351913,322.947144,258.402985,85.885582,290.340790,258.973633,85.841537,252.400574,208.470016,84.300652,266.835266,181.743393,84.735832,267.751953,208.804382,85.536102,328.999481,209.229843,86.896896,313.861481,208.944077,85.985878,313.579254,181.673492,85.009689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.160000,257.536743,258.594604,85.388069,322.945526,258.402618,85.874626,290.344177,258.972107,85.839737,252.402817,208.471329,84.301308,266.872803,181.661285,84.782707,267.768463,208.842758,85.592049,329.005341,209.226990,86.895370,313.871368,208.912811,85.971558,314.802643,181.509872,84.422401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.165000,257.287170,258.694672,85.451073,322.947449,258.396790,85.875076,290.340424,258.973236,85.841301,252.411819,208.468826,84.296532,266.871796,181.625473,84.790367,267.749542,208.824203,85.563339,329.002075,209.239212,86.904053,313.776184,209.042572,85.855331,314.828613,181.510422,84.366608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.170000,257.289642,258.695038,85.446327,322.949890,258.404877,85.872185,290.344116,258.973114,85.838058,252.412201,208.473312,84.293335,266.877472,181.631927,84.789055,267.756470,208.804596,85.539726,329.002045,209.240265,86.905846,313.771362,209.064667,85.908325,313.577820,181.681030,85.020317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.175000,257.359100,258.594574,85.356201,322.992828,258.381561,86.026581,290.340210,258.973419,85.837669,252.417114,208.470291,84.288315,266.835175,181.726044,84.748238,267.763245,208.803787,85.534081,329.007111,209.234650,86.901161,313.753174,209.075195,85.936485,313.532745,181.694122,85.052368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.180000,257.285400,258.681671,85.450317,322.953796,258.412048,85.915230,290.351959,258.971985,85.833939,252.417709,208.464310,84.292969,266.861969,181.672623,84.784805,267.765076,208.841904,85.588989,329.001678,209.233109,86.901619,313.854858,208.938263,85.987999,313.560120,181.675049,85.019867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.185000,257.360504,258.592896,85.355034,322.947327,258.396637,85.866096,290.339050,258.972260,85.841782,252.422638,208.463150,84.278481,266.876221,181.630524,84.788963,267.856720,208.762833,85.445213,329.007904,209.229263,86.899948,313.751923,209.050644,85.939255,314.877716,181.498199,84.379280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.190000,257.289062,258.681427,85.447151,322.949860,258.398376,85.864693,290.346375,258.970886,85.838135,252.396698,208.467224,84.299248,266.877014,181.625717,84.778854,267.788971,208.788422,85.540741,329.011414,209.221710,86.896706,313.861542,208.925568,85.914513,313.582428,181.675522,85.023651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.195000,257.356476,258.589752,85.357208,322.944000,258.402161,85.874016,290.335571,258.976013,85.840576,252.399628,208.469818,84.294548,266.871429,181.636948,84.787773,267.849762,208.762085,85.440834,329.010010,209.222244,86.893547,313.781677,209.017853,85.844940,314.793732,181.504242,84.462372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.200000,257.288696,258.686401,85.445099,322.952820,258.395508,85.871681,290.343445,258.971405,85.837395,252.398849,208.465408,84.299500,266.930267,181.599915,84.737617,267.865112,208.753265,85.406502,329.001801,209.233231,86.901497,313.771393,209.066513,85.913582,313.554993,181.684082,85.050713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.205000,257.289581,258.694153,85.452049,322.942200,258.408875,85.877266,290.340271,258.972046,85.839455,252.397034,208.469727,84.296967,266.880737,181.621887,84.779388,267.769958,208.778412,85.503357,329.004395,209.220078,86.891006,313.869354,209.086823,85.836998,313.549377,181.687531,85.035759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.210000,257.363007,258.595886,85.353203,322.943451,258.403107,85.884209,290.341064,258.975616,85.838562,252.399979,208.471619,84.297440,266.873077,181.639206,84.782967,267.752472,208.811646,85.540619,329.003662,209.225754,86.896484,313.776001,209.063049,85.908798,314.827209,181.509048,84.413757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.215000,257.288116,258.683319,85.452026,322.948303,258.405701,85.874199,290.344940,258.974030,85.837486,252.398438,208.466675,84.300934,266.924164,181.599686,84.736168,267.752106,208.812943,85.547928,329.006165,209.224899,86.900002,313.864258,208.914902,85.913338,314.824524,181.507385,84.368881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.220000,257.285583,258.699951,85.455467,322.949768,258.405334,85.876488,290.342804,258.972565,85.835854,252.408981,208.462540,84.286308,266.880371,181.621292,84.778076,267.759338,208.803696,85.538170,329.008362,209.232605,86.900642,313.780457,209.017792,85.841461,313.551300,181.681107,85.033073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.225000,257.282532,258.696381,85.455025,322.952148,258.401489,85.877136,290.338562,258.975159,85.838409,252.408737,208.458496,84.291969,266.873718,181.632645,84.787010,267.752136,208.804428,85.534485,329.001648,209.233093,86.904694,313.781097,209.051590,85.847427,313.510437,181.691040,85.057243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.230000,257.538544,258.606873,85.402641,322.946167,258.403015,85.878220,290.341248,258.969208,85.840622,252.412323,208.457031,84.288254,266.834503,181.725845,84.747093,267.749939,208.805008,85.535820,329.004852,209.227753,86.898964,313.770050,209.066650,85.919975,313.523071,181.683670,85.040947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.235000,257.289856,258.692902,85.453461,322.922607,258.363831,85.915657,290.344116,258.968658,85.840050,252.413925,208.463120,84.290169,266.876556,181.669586,84.777672,267.750427,208.804489,85.539413,329.005737,209.201828,86.886635,313.754272,209.073318,85.942245,313.572113,181.670410,85.002892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.240000,257.293304,258.693054,85.455841,322.953583,258.394745,85.882294,290.341522,258.975372,85.842575,251.984589,208.675812,84.480034,266.843506,181.726852,84.748825,267.849976,208.764389,85.435555,329.003357,209.224106,86.898048,313.762970,209.069321,85.938347,313.606934,181.668365,84.990120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.245000,257.287598,258.690002,85.449837,322.991699,258.377899,86.031036,290.343781,258.968292,85.834991,252.218246,208.573639,84.394806,266.872314,181.664352,84.784599,267.772125,208.772476,85.489159,329.006165,209.228195,86.903351,313.859161,208.939819,85.982925,313.580444,181.670975,85.000565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.250000,257.289490,258.692322,85.453178,322.957794,258.415405,85.915337,290.342743,258.971283,85.838463,252.403107,208.467804,84.298409,266.835297,181.722366,84.750435,267.852661,208.764343,85.433212,329.005371,209.232651,86.900841,313.873688,208.913818,85.971878,313.562012,181.677185,85.014206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.255000,257.282806,258.700745,85.454124,322.952148,258.397156,85.865166,290.346069,258.975952,85.835785,252.425369,208.454559,84.281303,266.830536,181.745865,84.744011,267.771881,208.779007,85.503166,329.001831,209.224884,86.895508,313.877350,209.064728,85.831764,313.562836,181.673721,85.003639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.260000,257.364746,258.592834,85.350197,322.948181,258.394592,85.864845,290.339905,258.975861,85.835060,252.412521,208.467758,84.287720,266.833740,181.736847,84.738586,267.751526,208.811447,85.536972,329.000702,209.231583,86.895630,313.865936,208.935257,85.965538,313.551727,181.678574,85.022980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.265000,257.362946,258.576935,85.343521,322.988892,258.375824,86.020103,290.342804,258.973999,85.837433,252.415604,208.463303,84.290985,266.836426,181.735550,84.744583,267.758026,208.810455,85.540215,329.000336,209.228714,86.901749,313.860779,208.919098,85.978165,313.542480,181.688095,85.031418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.270000,257.690247,258.458923,85.224625,322.957642,258.411224,85.910820,290.341766,258.971222,85.837219,252.405945,208.458405,84.288292,266.867035,181.655579,84.786156,267.757629,208.805313,85.536743,329.007446,209.227493,86.897842,313.751862,209.057999,85.934837,313.590149,181.676804,85.003799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.275000,257.286133,258.675079,85.440643,322.943298,258.398163,85.868568,290.346039,258.974762,85.837952,252.412888,208.463547,84.292877,266.875549,181.624588,84.787666,267.752686,208.808304,85.539330,329.003662,209.229919,86.900757,313.851288,208.953323,85.992477,313.558838,181.684998,85.006706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.280000,257.533447,258.607849,85.404106,322.999817,258.376526,86.013817,290.344666,258.976410,85.837173,251.975830,208.683334,84.479637,266.875153,181.626923,84.785988,267.752014,208.798416,85.533806,329.002991,209.230255,86.900215,313.752991,209.056061,85.943108,313.558899,181.672729,85.020744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.285000,257.285950,258.696594,85.452530,322.955872,258.407562,85.911301,290.342407,258.972229,85.837410,252.200958,208.576538,84.402153,266.867523,181.626434,84.785225,267.754547,208.802368,85.528008,329.003876,209.232300,86.901787,313.767822,209.064575,85.862640,313.572693,181.677826,85.008621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.290000,257.287445,258.693909,85.445938,322.944733,258.397034,85.864693,290.343933,258.966003,85.834785,252.411011,208.464279,84.289284,266.881104,181.626144,84.784027,267.756287,208.802521,85.534348,329.003387,209.217606,86.896049,313.771545,209.063889,85.912971,314.794922,181.509171,84.434540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.295000,257.419464,258.309052,85.198708,322.941895,258.396240,85.871605,290.341003,258.974487,85.837654,252.421829,208.454086,84.284943,266.876709,181.627136,84.786423,267.757690,208.800476,85.535164,329.004242,209.234436,86.898643,313.858521,208.943588,85.984993,313.533783,181.690475,85.054207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.300000,257.731323,258.364044,85.153053,322.949768,258.399506,85.873138,290.349152,258.979736,85.836281,252.415771,208.461472,84.285194,266.871643,181.633316,84.781952,267.846649,208.771133,85.430580,329.003845,209.233566,86.898674,313.758545,209.043442,85.939445,313.565918,181.674911,85.034805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.305000,257.290253,258.683685,85.441872,322.947876,258.398773,85.877136,290.345428,258.972839,85.836334,252.400253,208.467834,84.293159,266.836639,181.732422,84.747612,267.778687,208.775040,85.495743,328.998749,209.236176,86.904671,313.854858,208.942749,85.989410,313.580688,181.670563,85.004250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.310000,257.283234,258.698608,85.455414,322.993195,258.375641,86.024193,290.343994,258.971252,85.838219,251.967667,208.681534,84.484924,266.867950,181.675552,84.778885,267.747498,208.807526,85.537216,329.005310,209.220917,86.896286,313.864594,208.913651,85.970131,314.840027,181.506073,84.398239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.315000,257.284332,258.697174,85.452423,322.954163,258.411224,85.914520,290.342102,258.966644,85.837959,252.201492,208.570770,84.406570,266.877686,181.629883,84.784264,267.759155,208.811737,85.538048,329.007751,209.230103,86.895378,313.766174,209.047501,85.929459,313.591644,181.680298,85.014824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.320000,257.687408,258.471069,85.236374,322.948761,258.403046,85.860367,290.336212,258.966187,85.834610,252.415146,208.466980,84.292984,266.875580,181.627548,84.787216,267.750092,208.807709,85.540283,329.004761,209.233917,86.904114,313.856049,208.946396,85.987488,314.812836,181.509201,84.456223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.325000,257.286774,258.669739,85.439034,322.951691,258.398773,85.865082,290.343628,258.971954,85.837517,252.427124,208.455154,84.283440,266.831604,181.729202,84.751419,267.848724,208.767319,85.434418,329.008545,209.225494,86.900208,313.865753,208.915680,85.975327,313.538330,181.686081,85.047554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.330000,257.291992,258.687164,85.450317,322.944977,258.407043,85.879585,290.337738,258.980011,85.835068,252.418839,208.460022,84.283905,266.923889,181.642700,84.734024,267.778412,208.774261,85.492973,329.005981,209.235199,86.901192,313.870941,208.912445,85.971680,313.563019,181.685013,85.031311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.335000,257.365051,258.596161,85.350060,322.947998,258.404144,85.877823,290.345093,258.969940,85.832726,252.408508,208.472931,84.295769,266.880890,181.627289,84.777916,267.749268,208.806564,85.532829,329.002014,209.237335,86.905289,313.864807,208.917114,85.971733,314.857117,181.506317,84.405602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.340000,257.365997,258.581177,85.347237,322.999786,258.385803,86.019043,290.336792,258.975433,85.838188,252.400879,208.478134,84.293762,266.831207,181.727890,84.749832,267.753601,208.811783,85.543198,329.005951,209.233704,86.897240,313.759705,209.058029,85.930664,313.557678,181.691727,85.034073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.345000,257.290710,258.692261,85.451958,322.958527,258.411133,85.913399,290.339996,258.975372,85.835770,252.401855,208.472931,84.292282,266.867554,181.672714,84.783699,267.751556,208.806198,85.535347,329.003082,209.227676,86.896851,313.968048,208.950073,85.841637,314.804474,181.520767,84.468262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.350000,257.291473,258.700195,85.451912,322.950958,258.401276,85.864723,290.345337,258.971558,85.834221,252.059250,208.885513,84.682510,266.926910,181.601868,84.739334,267.753876,208.803406,85.534767,329.002594,209.228531,86.900116,313.776917,209.035690,85.897675,313.538696,181.692108,85.052040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.355000,257.362732,258.596863,85.353935,322.948090,258.401093,85.866829,290.338715,258.974030,85.839493,252.261139,208.616913,84.405067,266.838867,181.716919,84.744102,267.757263,208.803818,85.534256,329.006622,209.213577,86.886391,313.867493,208.920380,85.913513,313.587036,181.664764,85.033684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.360000,257.363678,258.576172,85.339920,322.946533,258.400787,85.874146,290.344666,258.966248,85.840530,252.418137,208.444702,84.278610,266.925537,181.628555,84.731384,267.759705,208.794937,85.532974,329.001862,209.228775,86.897705,313.875061,208.904160,85.961647,313.553223,181.676804,85.020836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.365000,257.288574,258.688995,85.445030,322.948914,258.410858,85.877655,290.347961,258.964722,85.835175,252.422485,208.435425,84.273788,266.878052,181.624161,84.782166,267.859100,208.763092,85.427292,329.002655,209.229248,86.899811,313.867249,208.919418,85.969116,313.575806,181.666855,85.004028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.370000,257.359222,258.599762,85.356049,322.950867,258.409882,85.873474,290.341064,258.978180,85.838684,252.418045,208.458603,84.285164,266.881348,181.625427,84.782448,267.774811,208.772369,85.490402,329.006897,209.236267,86.904739,313.756653,209.057327,85.931053,313.570282,181.675400,85.008614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.375000,257.285400,258.691040,85.447998,322.946198,258.400940,85.870667,290.344330,258.974365,85.831909,252.410675,208.465057,84.293243,266.879120,181.628052,84.784790,267.758118,208.806107,85.528549,329.003479,209.243347,86.907677,313.762939,209.071869,85.930984,313.511932,181.684647,85.030838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.380000,257.288391,258.694519,85.454971,322.949707,258.402496,85.877983,290.341858,258.970978,85.835228,252.408417,208.463882,84.292152,266.872772,181.635376,84.780502,267.744629,208.816925,85.544136,329.001740,209.245193,86.911087,313.756927,209.073380,85.930267,313.580017,181.676773,85.003006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.385000,257.290833,258.696106,85.451302,322.951599,258.394989,85.873474,290.339233,258.972931,85.837456,251.974945,208.668961,84.480598,266.832550,181.729004,84.748199,267.751495,208.810806,85.538872,329.003784,209.244354,86.906265,313.860107,208.938446,85.984947,314.814453,181.516968,84.413963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.390000,257.286469,258.692932,85.451500,322.943634,258.402039,85.878822,290.338409,258.972076,85.835358,252.207901,208.566711,84.396957,266.871429,181.673401,84.780899,267.762177,208.792358,85.527649,329.001862,209.230576,86.902008,313.865906,208.914703,85.971916,314.823029,181.512161,84.361893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.395000,257.288666,258.689392,85.451309,322.948456,258.401855,85.878929,290.336456,258.972321,85.844513,252.407944,208.471390,84.292877,266.834351,181.721802,84.752380,267.759064,208.796967,85.530991,329.008087,209.223892,86.899193,313.763916,209.051178,85.931015,313.570831,181.671585,85.015053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.400000,257.289032,258.691925,85.445656,322.947144,258.403168,85.872093,290.345123,258.972076,85.835258,252.414047,208.456543,84.282799,266.876099,181.659515,84.780258,267.758118,208.799637,85.531860,329.004150,209.230881,86.899918,313.770050,209.057877,85.858315,313.529572,181.688766,85.055267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.405000,257.290619,258.695190,85.449890,322.990173,258.380920,86.028801,290.349731,258.971405,85.834694,252.403473,208.464050,84.295578,266.831726,181.718918,84.751167,267.754547,208.804840,85.537575,329.004517,209.225540,86.895050,313.867950,208.928040,85.970367,313.557983,181.680679,85.023369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.410000,257.283997,258.694855,85.452744,322.951294,258.417328,85.917755,290.337738,258.974518,85.841652,251.975540,208.678055,84.481819,266.867676,181.658539,84.784668,267.875763,208.749985,85.418823,329.004364,209.226608,86.895325,313.867157,208.915100,85.976120,314.842133,181.500397,84.399063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.415000,257.365021,258.597290,85.349991,322.948395,258.399933,85.867264,290.340851,258.972260,85.839722,252.205734,208.574600,84.404175,266.836273,181.727707,84.750839,267.780151,208.765533,85.482643,329.001190,209.231537,86.898392,313.872284,208.922058,85.974182,314.849243,181.497345,84.356682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.420000,257.544708,258.595795,85.385643,322.940674,258.404449,85.868752,290.338959,258.972534,85.839958,252.410294,208.470215,84.287483,266.831146,181.749496,84.743790,267.755890,208.805527,85.533882,329.003021,209.224991,86.897354,313.760468,209.059784,85.933006,314.837799,181.489090,84.347466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.425000,257.548981,258.612427,85.395096,322.943146,258.408752,85.881653,290.344849,258.976410,85.841118,252.417511,208.459961,84.284599,266.874939,181.666763,84.786095,267.747314,208.811554,85.548050,329.000824,209.227386,86.905083,313.756042,209.077866,85.929573,313.553772,181.673203,85.034172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.430000,257.365540,258.596558,85.359428,322.947571,258.406555,85.877960,290.339935,258.970551,85.836769,251.980545,208.677902,84.477303,266.880310,181.629425,84.786278,267.753662,208.809326,85.535179,329.004944,209.232239,86.900909,313.863251,208.919434,85.912109,313.510834,181.694153,85.066338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.435000,257.285645,258.689178,85.447807,322.945679,258.400177,85.880630,290.337830,258.967957,85.835075,252.208206,208.580338,84.401978,266.878967,181.620880,84.781792,267.761841,208.830292,85.585571,329.006195,209.232208,86.899422,313.873138,208.896500,85.962349,314.800598,181.513992,84.433334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.440000,257.355927,258.598602,85.357895,322.953003,258.397675,85.873367,290.339722,258.971741,85.838013,252.422424,208.479904,84.289536,266.877075,181.628220,84.782829,267.761780,208.842682,85.602058,329.007538,209.221954,86.894325,313.867279,208.919312,85.976707,313.552887,181.671707,85.042015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.445000,257.365875,258.579437,85.346992,322.950897,258.403198,85.872833,290.348389,258.969391,85.836609,252.431686,208.452957,84.284554,266.877319,181.632111,84.783943,267.758911,208.840073,85.596596,329.004639,209.225967,86.897766,313.864136,208.924332,85.974457,313.559937,181.692871,85.026962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.450000,257.289856,258.689240,85.445488,322.943115,258.409210,85.877693,290.337585,258.974060,85.835297,252.414978,208.462219,84.289055,266.872772,181.627640,84.785828,267.753632,208.805405,85.545547,329.007477,209.212799,86.891106,313.879181,208.899979,85.898300,313.565216,181.670746,85.008858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.455000,257.289154,258.699646,85.451965,322.942749,258.403442,85.878914,290.345734,258.976959,85.837128,252.400635,208.467834,84.296974,266.834137,181.728607,84.744148,267.757843,208.799835,85.524612,329.009796,209.228439,86.896423,313.879517,208.906052,85.961464,313.595215,181.667587,84.997269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.460000,257.287201,258.699524,85.450485,322.948334,258.402039,85.876434,290.345673,258.970337,85.835213,252.404358,208.462463,84.300041,266.926697,181.637100,84.733727,267.762756,208.801056,85.527695,329.008087,209.227234,86.899597,313.862518,208.922134,85.982658,313.560913,181.678711,85.023163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.465000,257.292999,258.687561,85.447807,322.947845,258.407135,85.879539,290.341766,258.972992,85.836540,252.400345,208.464264,84.305061,266.879303,181.632156,84.785576,267.758179,208.806732,85.533104,329.005676,209.228546,86.899307,313.751373,209.058472,85.936737,313.549011,181.684128,85.031662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.470000,257.289917,258.696716,85.453316,322.946991,258.409882,85.880554,290.343445,258.975494,85.837112,252.405106,208.467468,84.296188,266.873596,181.641586,84.790398,267.760345,208.805466,85.532150,329.003906,209.233139,86.904900,313.759735,209.068588,85.930573,313.558777,181.671967,85.026390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.475000,257.359253,258.594421,85.353920,322.939850,258.407837,85.879303,290.341492,258.968628,85.833138,252.408325,208.468140,84.298294,266.831879,181.730972,84.747887,267.754761,208.803925,85.536980,329.005524,209.235748,86.903229,313.856903,208.944000,85.985947,313.576019,181.683395,85.013580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.480000,257.288452,258.679779,85.447609,322.952240,258.403687,85.873276,290.346191,258.970642,85.836761,251.976318,208.678818,84.478554,266.868134,181.674850,84.783707,267.753876,208.803757,85.540710,329.004395,209.231644,86.901566,313.763519,209.044876,85.936707,314.830383,181.508377,84.411674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.485000,257.360382,258.593262,85.352417,322.993683,258.379211,86.024353,290.343567,258.964020,85.837112,251.916672,208.721222,84.516296,266.833282,181.721634,84.751007,267.754303,208.801254,85.534889,329.005432,209.213531,86.885498,313.860901,208.936508,85.986717,313.532837,181.683533,85.049194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
