,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1025,Unlabeled 1025,Unlabeled 1025,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027
,ID,"1BD1704B67A0B11F1","1BD1704B67A0B11F1","1BD1704B67A0B11F1","2BD1704B67A0B11F1","2BD1704B67A0B11F1","2BD1704B67A0B11F1","3BD1704B67A0B11F1","3BD1704B67A0B11F1","3BD1704B67A0B11F1","4BD1704B67A0B11F1","4BD1704B67A0B11F1","4BD1704B67A0B11F1","5BD1704B67A0B11F1","5BD1704B67A0B11F1","5BD1704B67A0B11F1","6BD1704B67A0B11F1","6BD1704B67A0B11F1","6BD1704B67A0B11F1","7BD1704B67A0B11F1","7BD1704B67A0B11F1","7BD1704B67A0B11F1","9BD1704B67A0B11F1","9BD1704B67A0B11F1","9BD1704B67A0B11F1","1DBBD1704B67A0B11F1","1DBBD1704B67A0B11F1","1DBBD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1EBBD1704B67A0B11F1","1EBBD1704B67A0B11F1","1EBBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1EDBD1704B67A0B11F1","1EDBD1704B67A0B11F1","1EDBD1704B67A0B11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
39,0.195000,274.314575,264.612671,86.020271,307.599091,266.294525,86.539909,340.479218,265.395386,87.272675,270.315613,216.046371,85.213432,285.399719,215.181183,86.276703,330.021057,215.553360,86.075569,345.894592,216.436005,86.702133,330.216339,169.083282,85.647263,285.755341,168.327377,85.391876,,,,,,,,,,,,,,,
40,0.200000,274.202240,264.498291,86.106918,307.600677,266.300873,86.537926,340.481232,265.400635,87.274002,270.314453,216.047440,85.219833,285.419861,215.338257,86.268242,330.021881,215.557480,86.071487,345.893768,216.438614,86.697983,330.221100,169.080826,85.648773,285.777069,168.316849,85.445168,,,,,,,,,,,,,,,
41,0.205000,274.203278,264.492615,86.105896,307.504639,266.509247,86.697540,340.479034,265.395660,87.275246,270.289429,216.162750,85.327316,285.433441,215.198273,86.203865,330.027130,215.553223,86.068375,345.898041,216.431702,86.696373,330.217926,169.091721,85.650436,285.781342,168.324615,85.446869,,,,,,,,,,,,,,,
42,0.210000,274.201508,264.500427,86.107567,307.585663,266.343567,86.564507,340.400513,265.324005,87.343491,270.291901,216.081619,85.235107,285.544830,215.234436,86.168625,330.120575,215.434784,85.965637,345.897766,216.431122,86.698044,330.221863,169.085831,85.647461,285.780304,168.328278,85.443115,,,,,,,,,,,,,,,
43,0.215000,274.201691,264.494568,86.108536,307.506683,266.483154,86.684753,340.485107,265.395691,87.290344,270.291595,216.152939,85.323891,285.530212,214.990097,86.024040,330.046967,215.529861,86.047318,345.895752,216.436523,86.698761,330.220367,169.089127,85.648247,285.776886,168.321289,85.448860,,,,,,,,,,,,,,,
44,0.220000,274.202698,264.495728,86.104279,307.587006,266.331207,86.559753,340.402863,265.323090,87.343163,270.272736,216.212814,85.347015,285.400635,214.951004,86.079300,330.016479,215.560974,86.078873,345.897614,216.433609,86.698692,330.220978,169.080948,85.652481,285.780548,168.321320,85.442627,,,,,,,,,,,,,,,
45,0.225000,274.204590,264.492218,86.100441,307.598450,266.294708,86.532532,340.399078,265.320312,87.343422,270.292450,216.074020,85.231087,285.280762,215.249771,86.343140,330.022766,215.556473,86.071785,345.891357,216.433640,86.699120,330.220428,169.090576,85.652298,285.788849,168.319489,85.436798,,,,,,,,,,,,,,,
46,0.230000,274.202454,264.492371,86.104347,307.499634,266.500702,86.693237,340.400055,265.326965,87.348846,270.317780,216.035950,85.215111,285.432678,215.316849,86.264961,330.114807,215.429565,85.966980,345.897522,216.429611,86.696449,330.226440,169.080811,85.642677,285.779114,168.317429,85.440277,,,,,,,,,,,,,,,
47,0.235000,274.202637,264.497162,86.103294,307.506805,266.571320,86.714355,340.401184,265.325043,87.348358,270.321136,216.035889,85.211075,285.423157,215.337799,86.269135,330.143829,215.397751,85.933876,345.893158,216.428864,86.696205,330.222839,169.082321,85.647316,285.780518,168.315369,85.436012,,,,,,,,,,,,,,,
48,0.240000,274.195435,264.493744,86.102829,307.597900,266.333862,86.553650,340.399780,265.317047,87.339607,270.312225,216.041107,85.215889,285.413483,215.169037,86.300392,330.041321,215.535629,86.052933,345.893982,216.431854,86.694595,330.218475,169.086823,85.652458,285.776611,168.322372,85.439423,,,,,,,,,,,,,,,
49,0.245000,274.204712,264.496704,86.103836,307.506287,266.464722,86.684410,340.400513,265.318115,87.340881,270.308594,216.049301,85.224876,285.418243,215.547241,86.415520,330.017944,215.567505,86.077911,345.892303,216.437881,86.698975,330.217682,169.085251,85.645569,285.776672,168.320114,85.444496,,,,,,,,,,,,,,,
50,0.250000,274.200256,264.502136,86.113571,307.503754,266.556519,86.714104,340.472839,265.401550,87.285774,270.330536,216.066788,85.362518,285.406036,215.228516,86.304314,330.111267,215.436478,85.968925,345.888214,216.438889,86.703453,330.216431,169.091766,85.645638,285.772888,168.328415,85.443764,,,,,,,,,,,,,,,
51,0.255000,274.199799,264.492310,86.109932,307.592102,266.339905,86.559311,340.396423,265.319946,87.342644,270.312103,216.042404,85.225761,285.408844,215.329819,86.253067,330.016174,215.557266,86.077583,345.893890,216.440002,86.705566,330.220062,169.084076,85.651443,285.774323,168.324173,85.451645,,,,,,,,,,,,,,,
52,0.260000,274.203888,264.498383,86.106674,307.502136,266.471222,86.684273,340.474487,265.404785,87.290703,270.312225,216.053955,85.214050,285.512054,215.256927,86.215530,330.009033,215.568542,86.082916,345.832581,216.454208,86.604973,330.212952,169.091507,85.653305,285.774536,168.321152,85.444603,,,,,,,,,,,,,,,
53,0.265000,274.426300,264.248871,85.820618,307.504883,266.555298,86.709938,340.399933,265.321869,87.341133,270.309296,216.050323,85.222694,285.412109,215.554153,86.417717,330.119141,215.432968,85.970856,345.880463,216.424103,86.688629,330.214172,169.086884,85.652527,285.778992,168.317490,85.445122,,,,,,,,,,,,,,,
54,0.270000,274.443359,264.241760,85.799347,307.505402,266.577209,86.718872,340.472717,265.393005,87.288437,270.304474,216.048904,85.221428,285.301178,215.300949,86.364914,330.143524,215.390091,85.935463,345.887482,216.438629,86.706924,330.217682,169.079453,85.646912,285.777618,168.321762,85.439354,,,,,,,,,,,,,,,
55,0.275000,274.197968,264.484314,86.097351,307.594116,266.329865,86.551941,340.392914,265.323151,87.339539,270.309937,216.045761,85.225449,285.425934,215.155457,86.172501,330.136841,215.398407,85.948784,345.890533,216.435394,86.700516,330.214752,169.087067,85.653023,285.773102,168.313858,85.445953,,,,,,,,,,,,,,,
56,0.280000,274.417267,264.245514,85.832932,307.498413,266.468475,86.685349,340.474701,265.394867,87.284843,270.304596,216.049454,85.221130,285.284393,215.259369,86.340660,330.017853,215.570328,86.081482,345.886749,216.437653,86.701813,330.219238,169.079178,85.646774,285.775513,168.313019,85.437218,,,,,,,,,,,,,,,
57,0.285000,274.209106,264.474030,86.086960,307.584473,266.333527,86.563004,340.479156,265.394928,87.270088,270.306030,216.049957,85.223557,285.507843,215.257385,86.219238,330.020233,215.565964,86.080765,345.895020,216.434692,86.700668,330.222565,169.086060,85.646797,285.774994,168.319931,85.441414,,,,,,,,,,,,,,,
58,0.290000,274.204102,264.501709,86.110138,307.602325,266.292816,86.531273,340.402100,265.325378,87.338631,270.289856,216.156265,85.326958,285.418304,215.546204,86.410194,330.007660,215.586090,86.094116,345.898132,216.432556,86.698898,330.219421,169.084366,85.648560,285.777344,168.321335,85.442604,,,,,,,,,,,,,,,
59,0.295000,274.208679,264.499664,86.106026,307.598541,266.297913,86.536682,340.397736,265.322388,87.349541,270.259644,216.222107,85.350052,285.300049,215.304016,86.370850,330.013641,215.581009,86.091629,345.895660,216.436920,86.696396,330.217957,169.081116,85.646072,285.778900,168.320328,85.442322,,,,,,,,,,,,,,,
60,0.300000,274.203979,264.496490,86.105087,307.507996,266.507233,86.693626,340.473969,265.400909,87.287109,270.252838,216.223877,85.357445,285.506866,215.246201,86.207970,330.112244,215.435974,85.971878,345.897064,216.437790,86.702110,330.222443,169.073685,85.647980,285.777466,168.324356,85.446205,,,,,,,,,,,,,,,
61,0.305000,274.195251,264.494904,86.113022,307.593384,266.336548,86.564072,340.399811,265.328064,87.342094,270.261414,216.208664,85.351753,285.424438,215.543533,86.408180,330.148651,215.386215,85.935822,345.899689,216.435013,86.703102,330.219971,169.077866,85.648735,285.780701,168.323486,85.443924,,,,,,,,,,,,,,,
62,0.310000,274.432404,264.248749,85.817841,307.621094,266.287781,86.531929,340.400818,265.321655,87.343544,270.264862,216.200562,85.344749,285.421844,215.379471,86.301346,330.025177,215.557327,86.073257,345.896667,216.437042,86.702667,330.218689,169.085754,85.648300,285.779022,168.319687,85.441650,,,,,,,,,,,,,,,
63,0.315000,274.450531,264.242126,85.794579,307.603760,266.293701,86.535889,340.399048,265.320190,87.343773,270.300659,216.061371,85.226486,285.295471,215.265778,86.350166,329.999420,215.590942,86.105927,345.892395,216.433929,86.700821,330.220062,169.084564,85.653366,285.781555,168.314331,85.442078,,,,,,,,,,,,,,,
64,0.320000,274.203644,264.480499,86.096848,307.506409,266.503021,86.698341,340.481628,265.391968,87.285202,270.308472,216.120697,85.310417,285.425354,215.307907,86.252396,330.112946,215.436249,85.975357,345.898041,216.431091,86.700874,330.224060,169.072723,85.646873,285.779053,168.318970,85.445526,,,,,,,,,,,,,,,
65,0.325000,274.204590,264.493683,86.109749,307.592743,266.330536,86.563240,340.404083,265.318451,87.339546,270.308258,216.059494,85.220093,285.424835,215.317810,86.261909,330.046356,215.523941,86.043648,345.897858,216.427994,86.698135,330.227234,169.080948,85.644730,285.782318,168.317520,85.439316,,,,,,,,,,,,,,,
66,0.330000,274.199310,264.494415,86.103676,307.605469,266.288239,86.535950,340.402588,265.315369,87.338249,270.311584,216.040237,85.219376,285.418823,215.336258,86.263687,330.018036,215.563812,86.073723,345.894104,216.437790,86.700104,330.216614,169.086884,85.652359,285.783661,168.312500,85.441109,,,,,,,,,,,,,,,
67,0.335000,274.199097,264.494110,86.108482,307.598328,266.301239,86.539337,340.475494,265.398193,87.284966,270.313049,216.045303,85.217873,285.420563,215.321121,86.263084,330.118591,215.436935,85.969040,345.896698,216.430481,86.691490,330.225708,169.080734,85.642014,285.775574,168.318115,85.440681,,,,,,,,,,,,,,,
68,0.340000,274.195770,264.502197,86.107346,307.502899,266.508118,86.696182,340.395874,265.321136,87.341537,270.289124,216.155350,85.327026,285.296356,215.280380,86.358894,330.146210,215.391968,85.936920,345.890442,216.434387,86.700554,330.214630,169.091965,85.653305,285.778412,168.321640,85.449448,,,,,,,,,,,,,,,
69,0.345000,274.199463,264.500763,86.110359,307.585571,266.339630,86.562378,340.392639,265.326080,87.349380,270.262878,216.220703,85.352974,285.569427,215.020477,86.059425,330.016113,215.566315,86.082596,345.897064,216.431625,86.699242,330.215668,169.087845,85.648460,285.775116,168.325348,85.447258,,,,,,,,,,,,,,,
70,0.350000,274.204926,264.495514,86.105461,307.502869,266.482697,86.686424,340.395935,265.325592,87.350517,270.255127,216.230530,85.359230,285.405365,215.006607,86.108757,330.014435,215.575424,86.085670,345.893646,216.435074,86.701118,330.212036,169.092453,85.650276,285.773041,168.318146,85.444618,,,,,,,,,,,,,,,
71,0.355000,274.197205,264.492584,86.107277,307.588837,266.336029,86.565956,340.395050,265.332764,87.345146,270.286774,216.071686,85.235741,285.278625,215.242569,86.342239,330.024323,215.562973,86.076607,345.892273,216.436340,86.702362,330.221405,169.091583,85.650215,285.772919,168.324158,85.445656,,,,,,,,,,,,,,,
72,0.360000,274.199036,264.488831,86.103592,307.603729,266.289398,86.532524,340.398743,265.321320,87.341057,270.295685,216.126419,85.310303,285.536285,215.087784,86.031982,330.002594,215.581787,86.093903,345.885284,216.438812,86.702301,330.221008,169.083954,85.647644,285.775421,168.322235,85.446304,,,,,,,,,,,,,,,
73,0.365000,274.422882,264.248901,85.825447,307.504547,266.492737,86.688339,340.399506,265.317505,87.344223,270.306580,216.061584,85.230072,285.441986,215.061523,86.083450,330.112610,215.432693,85.973289,345.893036,216.430511,86.697227,330.210388,169.080643,85.657043,285.775879,168.321472,85.445274,,,,,,,,,,,,,,,
74,0.370000,274.447205,264.243591,85.797791,307.591919,266.335785,86.559433,340.397217,265.317993,87.343475,270.293671,216.149124,85.322670,285.279999,215.252899,86.349419,330.021210,215.556152,86.070839,345.889252,216.434387,86.698105,330.219147,169.077026,85.646736,285.780121,168.307571,85.440102,,,,,,,,,,,,,,,
75,0.375000,274.203766,264.487030,86.097130,307.601013,266.293304,86.531960,340.480164,265.397156,87.283928,270.298187,216.068375,85.231361,285.285553,215.270218,86.360794,330.022278,215.563309,86.080391,345.894867,216.425583,86.695511,330.222351,169.088211,85.648659,285.776917,168.315735,85.443298,,,,,,,,,,,,,,,
76,0.380000,274.422974,264.247192,85.830116,307.596161,266.296265,86.536629,340.401459,265.318359,87.339157,270.312897,216.039154,85.216644,285.291840,215.269028,86.357803,330.009460,215.582199,86.095871,345.896759,216.433258,86.694939,330.215759,169.090958,85.651375,285.774933,168.321594,85.448250,,,,,,,,,,,,,,,
77,0.385000,274.443085,264.248138,85.804253,307.502869,266.507385,86.696434,340.398834,265.324921,87.345268,270.318909,216.037247,85.220810,285.417236,215.340393,86.264694,330.002350,215.584900,86.096024,345.892365,216.431274,86.694733,330.214783,169.090561,85.651703,285.778412,168.320328,85.447739,,,,,,,,,,,,,,,
78,0.390000,274.207977,264.487183,86.097000,307.509308,266.576050,86.719559,340.476532,265.405151,87.287109,270.286438,216.153473,85.322845,285.555481,215.191315,86.181412,330.115662,215.436569,85.968307,345.896240,216.440918,86.701172,330.221771,169.085190,85.647614,285.778503,168.315079,85.445862,,,,,,,,,,,,,,,
79,0.395000,274.199066,264.503967,86.114441,307.610657,266.332275,86.552002,340.399231,265.328247,87.339363,270.295563,216.075043,85.228813,285.653870,214.828293,85.893776,330.151642,215.393051,85.929558,345.899078,216.440384,86.702682,330.224274,169.088196,85.647095,285.779022,168.322159,85.445587,,,,,,,,,,,,,,,
80,0.400000,274.428406,264.250000,85.822479,307.499634,266.473389,86.684303,340.480774,265.393524,87.290436,270.314850,216.048706,85.218307,285.503113,215.227890,86.171333,330.044098,215.525482,86.051537,345.900085,216.436005,86.698647,330.229980,169.087936,85.644402,285.781799,168.328873,85.441727,,,,,,,,,,,,,,,
81,0.405000,274.205902,264.481689,86.092056,307.511139,266.552368,86.711815,340.400543,265.319366,87.342812,270.317383,216.045761,85.216537,285.305695,215.284164,86.360535,330.019287,215.565353,86.078323,345.900696,216.428741,86.695564,330.228790,169.080551,85.642639,285.782135,168.323059,85.440826,,,,,,,,,,,,,,,
82,0.410000,274.204224,264.498047,86.108826,307.513245,266.572021,86.713585,340.394714,265.318054,87.343285,270.288696,216.153046,85.325974,285.284149,215.267654,86.357834,330.023956,215.556854,86.072449,345.895752,216.431442,86.698547,330.221893,169.083435,85.646103,285.783905,168.314163,85.445160,,,,,,,,,,,,,,,
83,0.415000,274.200531,264.491730,86.109520,307.600586,266.321747,86.551300,340.400146,265.321259,87.345413,270.289124,216.064957,85.231728,285.422791,215.338806,86.267677,330.025879,215.557236,86.066475,345.897888,216.424927,86.696228,330.223572,169.078110,85.648392,285.787659,168.314423,85.436897,,,,,,,,,,,,,,,
84,0.420000,274.424744,264.247375,85.818863,307.601501,266.280731,86.525978,340.478241,265.396698,87.281448,270.288757,216.140808,85.318954,285.407715,215.198135,86.283165,330.126617,215.429871,85.965309,345.890472,216.438873,86.703003,330.219910,169.086853,85.654602,285.779022,168.318863,85.441925,,,,,,,,,,,,,,,
85,0.425000,274.203674,264.476654,86.089592,307.599762,266.294922,86.536446,340.397858,265.318268,87.336273,270.292877,216.064850,85.226135,285.394714,215.185654,86.285355,330.145416,215.402481,85.935875,345.900055,216.431351,86.702820,330.213898,169.088455,85.653809,285.777802,168.316238,85.445183,,,,,,,,,,,,,,,
86,0.430000,274.417389,264.257202,85.833107,307.505157,266.509949,86.697807,340.476959,265.399475,87.288597,270.288849,216.146942,85.317299,285.421661,215.315765,86.254250,330.133911,215.407547,85.949196,345.889832,216.434006,86.700020,330.209503,169.092072,85.657417,285.776611,168.319138,85.442780,,,,,,,,,,,,,,,
87,0.435000,274.441681,264.249634,85.804611,307.590424,266.335907,86.563133,340.397003,265.324402,87.345589,270.266785,216.207245,85.349457,285.511902,215.293167,86.190605,330.029510,215.540802,86.058136,345.886597,216.439835,86.702789,330.217743,169.079453,85.649559,285.771271,168.323059,85.443886,,,,,,,,,,,,,,,
88,0.440000,274.433105,264.250366,85.809242,307.599091,266.287567,86.529213,340.474854,265.403625,87.292862,270.253784,216.225220,85.356728,285.285797,215.281967,86.352295,330.002533,215.593964,86.101646,345.892487,216.437103,86.703400,330.219299,169.088013,85.643669,285.773560,168.326385,85.441528,,,,,,,,,,,,,,,
89,0.445000,274.198212,264.488556,86.096962,307.524292,266.484802,86.683723,340.476501,265.403412,87.267433,270.288391,216.073151,85.234039,285.268127,215.264374,86.359886,330.106415,215.440186,85.977188,345.893524,216.434296,86.695793,330.217712,169.082825,85.643799,285.771759,168.324738,85.445007,,,,,,,,,,,,,,,
90,0.450000,274.419830,264.250702,85.830002,307.594543,266.331238,86.556587,340.389954,265.319733,87.336296,270.295807,216.129318,85.313301,285.416382,215.551743,86.441177,330.023407,215.555557,86.068489,345.891663,216.433441,86.701279,330.216278,169.093079,85.646629,285.776245,168.316864,85.440720,,,,,,,,,,,,,,,
91,0.455000,274.212860,264.476135,86.089348,307.508850,266.481110,86.689728,340.472382,265.402130,87.291992,270.267822,216.198502,85.339584,285.422760,215.177460,86.217232,330.022217,215.559097,86.073578,345.842102,216.444244,86.601524,330.213806,169.086411,85.657196,285.778168,168.318695,85.442291,,,,,,,,,,,,,,,
92,0.460000,274.205475,264.498230,86.113564,307.588837,266.325714,86.560844,340.392792,265.324432,87.343300,270.285004,216.078186,85.229294,285.401611,214.968689,86.092880,330.009369,215.582214,86.094498,345.885406,216.423645,86.696381,330.212616,169.087280,85.651428,285.779053,168.314423,85.441261,,,,,,,,,,,,,,,
93,0.465000,274.427429,264.248566,85.824364,307.599213,266.292145,86.533676,340.392731,265.323700,87.348030,270.311279,216.038208,85.216705,285.277649,215.229584,86.326881,330.016327,215.557098,86.078041,345.892487,216.437668,86.703056,330.219055,169.082275,85.646744,285.781647,168.306290,85.443764,,,,,,,,,,,,,,,
94,0.470000,274.211823,264.472107,86.087601,307.503387,266.498962,86.690056,340.404419,265.324921,87.342705,270.316071,216.042801,85.217049,285.509430,215.259995,86.221581,330.027252,215.547485,86.067390,345.895752,216.429367,86.697388,330.218018,169.082611,85.649078,285.778259,168.313004,85.444740,,,,,,,,,,,,,,,
95,0.475000,274.201355,264.498657,86.113266,307.512939,266.563721,86.711899,340.398499,265.323700,87.351074,270.310303,216.051605,85.219864,285.434937,215.615067,86.326492,330.027100,215.553665,86.069572,345.843964,216.444031,86.600067,330.224426,169.077759,85.648285,285.776031,168.317215,85.444061,,,,,,,,,,,,,,,
96,0.480000,274.429504,264.250916,85.821083,307.518585,266.570221,86.710808,340.400665,265.320496,87.350304,270.315308,216.155563,85.317772,285.310303,215.305389,86.360657,330.001129,215.585312,86.094467,345.887848,216.423706,86.690880,330.223480,169.079971,85.643173,285.775787,168.321884,85.442085,,,,,,,,,,,,,,,
97,0.485000,274.441986,264.247131,85.805099,307.508270,266.561462,86.709450,340.390686,265.330963,87.350960,270.274658,216.216492,85.346596,285.529572,214.945053,85.995552,330.114105,215.441055,85.973061,345.895294,216.439774,86.702827,330.217987,169.084702,85.649048,285.777618,168.328857,85.444191,,,,,,,,,,,,,,,
98,0.490000,274.208008,264.483185,86.097702,307.598206,266.326752,86.550911,340.399384,265.318573,87.344406,270.280792,216.216354,85.348579,285.451324,215.065674,86.180733,330.144897,215.396576,85.934563,345.837280,216.451859,86.602303,330.226593,169.082520,85.643852,285.780304,168.327484,85.438499,,,,,,,,,,,,,,,
99,0.495000,274.203888,264.504822,86.112762,307.600647,266.284760,86.530403,340.395477,265.327515,87.348358,270.299896,216.069931,85.232658,285.398346,215.190460,86.292580,330.138397,215.395935,85.943558,345.886871,216.422714,86.688019,330.223633,169.081680,85.647171,285.778870,168.324554,85.446312,,,,,,,,,,,,,,,
100,0.500000,274.425842,264.236572,85.817451,307.599731,266.299744,86.537582,340.396027,265.315948,87.341583,270.314331,216.033142,85.213799,285.519043,215.254272,86.219650,330.021240,215.562317,86.078339,345.897247,216.433899,86.697083,330.232208,169.080338,85.644600,285.784546,168.321030,85.436012,,,,,,,,,,,,,,,
101,0.505000,274.212646,264.469635,86.089211,307.528351,266.502716,86.691132,340.398285,265.317932,87.347855,270.322449,216.038437,85.218010,285.307556,215.655258,86.498741,330.022461,215.568954,86.079697,345.897064,216.438187,86.699867,330.226837,169.079025,85.643715,285.783600,168.320633,85.443588,,,,,,,,,,,,,,,
102,0.510000,274.200775,264.496033,86.108658,307.591797,266.334076,86.561539,340.399231,265.325653,87.345482,270.315186,216.046600,85.221352,285.354553,215.717728,86.538261,330.026855,215.548004,86.067726,345.839600,216.441086,86.598732,330.218048,169.088715,85.650269,285.782410,168.322876,85.443092,,,,,,,,,,,,,,,
103,0.515000,274.200348,264.498108,86.106087,307.501617,266.481842,86.688118,340.396027,265.332245,87.345253,270.310974,216.046478,85.218445,285.539948,215.271271,86.213112,330.008759,215.579620,86.088417,345.889465,216.420044,86.689644,330.219940,169.082809,85.652740,285.777313,168.321121,85.441711,,,,,,,,,,,,,,,
104,0.520000,274.200684,264.499542,86.111412,307.608643,266.324310,86.553505,340.399414,265.327057,87.348511,270.306274,216.049286,85.221581,285.406860,215.167755,86.260468,330.018677,215.559235,86.077957,345.890564,216.439880,86.709084,330.216400,169.090805,85.655365,285.769440,168.319260,85.449257,,,,,,,,,,,,,,,
105,0.525000,274.426270,264.248749,85.821037,307.603668,266.287048,86.531639,340.474304,265.399841,87.288612,270.309235,216.055237,85.226273,285.282349,215.259857,86.352516,330.111694,215.598343,86.027649,345.891510,216.442856,86.706230,330.216675,169.094208,85.652397,285.771484,168.313217,85.445992,,,,,,,,,,,,,,,
106,0.530000,274.202942,264.479950,86.088600,307.613678,266.296448,86.537491,340.477417,265.398865,87.273911,270.289642,216.166779,85.331581,285.535950,215.233765,86.174744,330.120850,215.590378,86.029533,345.895294,216.435837,86.699928,330.215607,169.089951,85.649391,285.775574,168.318939,85.440643,,,,,,,,,,,,,,,
107,0.535000,274.197113,264.505768,86.114319,307.599182,266.309875,86.545662,340.398743,265.321533,87.343964,270.296906,216.073441,85.230232,285.414185,215.189240,86.269936,330.123199,215.426834,85.966606,345.889893,216.433502,86.702293,330.219025,169.080017,85.646858,285.774841,168.321655,85.441444,,,,,,,,,,,,,,,
108,0.540000,274.207825,264.493896,86.105957,307.602570,266.294891,86.537018,340.391815,265.325439,87.345619,270.306854,216.040466,85.221001,285.419312,215.315018,86.258247,330.045074,215.516357,86.041153,345.892700,216.430557,86.702866,330.221588,169.084290,85.644424,285.771973,168.320236,85.446304,,,,,,,,,,,,,,,
109,0.545000,274.199432,264.494324,86.107208,307.598846,266.295502,86.537323,340.400543,265.322083,87.344963,270.291992,216.151871,85.323135,285.421570,215.311859,86.258797,330.017731,215.559402,86.078171,345.888214,216.441742,86.700600,330.217896,169.079712,85.649055,285.772949,168.324783,85.446556,,,,,,,,,,,,,,,
110,0.550000,274.197266,264.490631,86.108597,307.501373,266.506165,86.698631,340.479462,265.393677,87.286263,270.292908,216.072006,85.231148,285.427002,215.311615,86.255867,330.115021,215.435913,85.968102,345.892853,216.429779,86.702209,330.219818,169.084000,85.649590,285.773102,168.325607,85.444839,,,,,,,,,,,,,,,
111,0.555000,274.201996,264.498657,86.106674,307.584656,266.337280,86.563774,340.394897,265.320465,87.340874,270.314819,216.043701,85.218163,285.289368,215.271088,86.357620,330.018951,215.555832,86.071548,345.894196,216.433640,86.701485,330.217010,169.084091,85.649521,285.779297,168.319595,85.444458,,,,,,,,,,,,,,,
112,0.560000,274.425507,264.250214,85.822418,307.498932,266.486115,86.689400,340.397217,265.320068,87.349274,270.299927,216.149689,85.319862,285.284119,215.258820,86.354164,330.020538,215.571671,86.077324,345.894775,216.435959,86.700150,330.225342,169.082611,85.647285,285.775146,168.322067,85.448761,,,,,,,,,,,,,,,
113,0.565000,274.208496,264.480560,86.093788,307.510468,266.561523,86.717064,340.398804,265.321716,87.351059,270.300293,216.075333,85.231483,285.402130,215.185684,86.286560,330.018829,215.548920,86.078873,345.894287,216.441010,86.701424,330.225433,169.084290,85.650948,285.779663,168.324188,85.446564,,,,,,,,,,,,,,,
114,0.570000,274.421143,264.249969,85.833534,307.594879,266.335449,86.552345,340.398468,265.326355,87.348030,270.316223,216.048004,85.227173,285.420013,215.078888,86.157799,330.105621,215.441513,85.969826,345.895996,216.433319,86.699760,330.219055,169.085800,85.650742,285.775787,168.320114,85.445251,,,,,,,,,,,,,,,
115,0.575000,274.443268,264.247009,85.799225,307.607086,266.282227,86.523819,340.398987,265.321991,87.347504,270.291321,216.147018,85.320450,285.288727,215.255173,86.338562,330.025543,215.555466,86.072075,345.837891,216.444138,86.597206,330.223999,169.080856,85.650978,285.782227,168.314331,85.438339,,,,,,,,,,,,,,,
116,0.580000,274.430145,264.251373,85.815132,307.505676,266.493195,86.693375,340.402985,265.320709,87.342308,270.297882,216.065964,85.228203,285.290527,215.265884,86.356323,330.104767,215.448471,85.982727,345.829498,216.427490,86.581093,330.220154,169.087128,85.645950,285.778107,168.318771,85.441170,,,,,,,,,,,,,,,
117,0.585000,274.208557,264.484680,86.095726,307.590302,266.334106,86.560234,340.482178,265.395111,87.281853,270.310455,216.038620,85.217636,285.398926,215.190674,86.286072,330.016266,215.564072,86.077400,345.891022,216.426849,86.693832,330.219727,169.077927,85.649765,285.780212,168.318893,85.440720,,,,,,,,,,,,,,,
