,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028,Unlabeled 1029,Unlabeled 1029,Unlabeled 1029,Unlabeled 1030,Unlabeled 1030,Unlabeled 1030,Unlabeled 1031,Unlabeled 1031,Unlabeled 1031,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034,Unlabeled 1035,Unlabeled 1035,Unlabeled 1035,Unlabeled 1036,Unlabeled 1036,Unlabeled 1036,Unlabeled 1037,Unlabeled 1037,Unlabeled 1037,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039
,ID,"24731E0660A7C3911F1","24731E0660A7C3911F1","24731E0660A7C3911F1","24831E0660A7C3911F1","24831E0660A7C3911F1","24831E0660A7C3911F1","29631E0660A7C3911F1","29631E0660A7C3911F1","29631E0660A7C3911F1","29931E0660A7C3911F1","29931E0660A7C3911F1","29931E0660A7C3911F1","29A31E0660A7C3911F1","29A31E0660A7C3911F1","29A31E0660A7C3911F1","2A031E0660A7C3911F1","2A031E0660A7C3911F1","2A031E0660A7C3911F1","2A831E0660A7C3911F1","2A831E0660A7C3911F1","2A831E0660A7C3911F1","2DE31E0660A7C3911F1","2DE31E0660A7C3911F1","2DE31E0660A7C3911F1","2F131E0660A7C3911F1","2F131E0660A7C3911F1","2F131E0660A7C3911F1","2F431E0660A7C3911F1","2F431E0660A7C3911F1","2F431E0660A7C3911F1","2F531E0660A7C3911F1","2F531E0660A7C3911F1","2F531E0660A7C3911F1","2F631E0660A7C3911F1","2F631E0660A7C3911F1","2F631E0660A7C3911F1","2F731E0660A7C3911F1","2F731E0660A7C3911F1","2F731E0660A7C3911F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
40,0.200000,255.235916,256.959534,84.773766,288.531616,259.208252,85.241173,268.288574,207.651520,84.351692,309.592834,208.317535,85.182503,321.096161,257.640717,86.182999,325.586700,209.656509,85.905746,252.878159,209.244873,84.662987,270.259430,171.203293,84.332268,1437.348877,-614.508545,-263.273224,310.748077,171.631454,83.884331,,,,,,,,,
41,0.205000,255.238953,256.954163,84.773788,288.535034,259.206604,85.238152,268.287292,207.659515,84.350975,309.596924,208.322647,85.182053,321.092773,257.643433,86.184631,325.536102,209.594910,86.022705,252.874969,209.267120,84.666557,270.257996,171.200989,84.335732,1437.353149,-614.532776,-263.281525,310.736603,171.635971,83.884789,,,,,,,,,
42,0.210000,255.277939,256.872253,84.786789,288.628113,259.171509,85.162910,268.288025,207.656952,84.349747,309.592743,208.317261,85.184868,321.052094,257.819061,86.270493,325.525879,209.597183,86.022552,252.877319,209.249985,84.659073,270.259033,171.199356,84.330681,1437.338013,-614.508484,-263.276642,310.733612,171.645859,83.894928,,,,,,,,,
43,0.215000,255.240295,256.945465,84.771439,288.512024,259.353607,85.330627,268.285034,207.654816,84.356979,309.607330,208.296188,85.117493,321.091522,257.674530,86.206436,325.523285,209.594131,86.022064,252.881378,209.275085,84.670937,270.261353,171.194748,84.326187,1437.340576,-614.541870,-263.274017,310.734283,171.652328,83.895020,,,,,,,,,
44,0.220000,255.276672,256.876434,84.787880,288.622223,259.203613,85.179131,268.285889,207.654617,84.354202,309.594788,208.302628,85.174667,321.094818,257.632385,86.179237,325.525879,209.596146,86.020767,252.960678,209.417267,84.598495,270.260864,171.199249,84.335167,1437.333130,-614.513733,-263.269348,310.715759,171.651474,83.898003,,,,,,,,,
45,0.225000,255.243179,256.955444,84.777290,288.682251,259.344208,85.122513,268.282837,207.658844,84.349464,309.591858,208.318710,85.183723,321.055145,257.805115,86.265335,325.533905,209.593903,86.020004,252.865280,209.303284,84.668884,270.260864,171.200806,84.332260,1437.300659,-614.503906,-263.250031,310.731995,171.640030,83.888443,,,,,,,,,
46,0.230000,255.240112,256.962769,84.769890,288.671753,259.386230,85.109604,268.288086,207.657349,84.349640,309.612976,208.298141,85.118927,321.088898,257.669250,86.204201,325.524017,209.600189,86.023361,252.889008,209.279968,84.682213,270.256866,171.210449,84.333389,1437.311279,-614.491760,-263.274078,310.733734,171.641479,83.888924,,,,,,,,,
47,0.235000,255.237137,256.967133,84.776192,288.540894,259.247253,85.240112,268.284180,207.651611,84.355202,309.595367,208.307983,85.172684,321.098175,257.629761,86.180603,325.588837,209.664352,85.915192,252.881699,209.236816,84.665634,270.260193,171.210144,84.333344,1437.323242,-614.517090,-263.265228,310.698761,171.655334,83.904602,,,,,,,,,
48,0.240000,255.236603,256.961823,84.774048,288.531616,259.191620,85.240196,268.286316,207.652878,84.353523,309.607849,208.301025,85.122940,321.055511,257.802643,86.268845,325.534058,209.600021,86.021622,252.880905,209.262680,84.664673,270.189392,171.317490,84.343376,1437.307739,-614.489380,-263.247040,310.697540,171.652863,83.910400,,,,,,,,,
49,0.245000,255.235611,256.961639,84.776749,288.528778,259.202423,85.240135,268.286346,207.651474,84.349274,309.607422,208.286301,85.118347,321.032990,257.896637,86.308372,325.523804,209.597733,86.023918,252.877411,209.250046,84.668800,270.256989,171.218109,84.344887,1437.317139,-614.479309,-263.244843,310.724030,171.648804,83.900169,,,,,,,,,
50,0.250000,255.235580,256.957642,84.776123,288.531342,259.215942,85.244644,268.285278,207.646545,84.354576,309.594055,208.308212,85.174004,321.093018,257.665527,86.201897,325.529297,209.595352,86.022041,252.885635,209.223801,84.667908,270.262177,171.187592,84.332642,1437.315430,-614.493652,-263.260925,310.712708,171.645004,83.906227,,,,,,,,,
51,0.255000,255.237762,256.960175,84.766754,288.530853,259.211243,85.244644,268.289581,207.657913,84.352692,309.609558,208.303009,85.126122,321.097443,257.617371,86.171867,325.529205,209.600861,86.020744,252.883072,209.247360,84.660622,270.256195,171.198013,84.328545,1437.346680,-614.522217,-263.270813,310.705292,171.646835,83.903625,,,,,,,,,
52,0.260000,255.242798,256.956909,84.773621,288.663696,259.351379,85.147812,268.286133,207.651047,84.351524,309.614075,208.293671,85.120323,321.058807,257.797180,86.258537,325.527985,209.596405,86.027428,252.874100,209.233017,84.659500,270.264160,171.200974,84.328224,1437.350708,-614.519470,-263.269196,310.708069,171.652374,83.893227,,,,,,,,,
53,0.265000,255.239700,256.964142,84.771942,288.540924,259.250549,85.232460,268.284790,207.656113,84.356110,309.595184,208.311127,85.176941,321.086792,257.671967,86.204750,325.590698,209.654755,85.906990,252.954865,209.434418,84.603416,270.188660,171.318344,84.341728,1437.340820,-614.523682,-263.276031,310.737000,171.646118,83.888680,,,,,,,,,
54,0.270000,255.238480,256.961060,84.773239,288.528168,259.200531,85.241936,268.284271,207.661545,84.355980,309.612274,208.298630,85.121559,321.174988,257.574432,86.193665,325.533356,209.589920,86.020309,252.862625,209.323303,84.672150,270.252502,171.224823,84.344734,1437.343628,-614.524414,-263.278900,310.704407,171.646790,83.904266,,,,,,,,,
55,0.275000,255.239273,256.956482,84.770630,288.530975,259.203064,85.240906,268.287476,207.652267,84.350586,309.606537,208.295654,85.119141,321.053864,257.790588,86.262413,325.528168,209.598495,86.020950,252.937042,209.427780,84.590294,270.258209,171.201385,84.328186,1437.351807,-614.522644,-263.275574,310.747772,171.640076,83.883987,,,,,,,,,
56,0.280000,255.243622,256.955292,84.774544,288.534851,259.208038,85.242233,268.287354,207.657059,84.350578,309.593842,208.311172,85.179962,321.089905,257.674896,86.199509,325.526245,209.603714,86.023506,252.861710,209.312225,84.667091,270.259460,171.201126,84.331902,1437.350952,-614.513672,-263.258209,310.749786,171.647339,83.879082,,,,,,,,,
57,0.285000,255.237762,256.960510,84.768684,288.538177,259.209534,85.244240,268.288788,207.661880,84.353394,309.595428,208.322845,85.184891,321.053284,257.802826,86.265129,325.528595,209.600433,86.023575,252.880447,209.228088,84.658813,270.257202,171.200272,84.336555,1437.364990,-614.554382,-263.285370,310.697906,171.660095,83.903008,,,,,,,,,
58,0.290000,255.235855,256.961517,84.775383,288.501068,259.378571,85.348778,268.287994,207.654083,84.354164,309.606628,208.300720,85.134972,321.037445,257.887238,86.307663,325.529999,209.599457,86.020210,252.886139,209.240585,84.670334,270.253998,171.204788,84.331665,1437.339844,-614.529053,-263.273804,310.701569,171.650375,83.904762,,,,,,,,,
59,0.295000,255.238525,256.958679,84.769974,288.526642,259.243042,85.254990,268.285278,207.656540,84.352562,309.608154,208.289154,85.117943,321.088989,257.677521,86.204460,325.527191,209.593887,86.020523,252.882980,209.254395,84.667648,270.262512,171.201981,84.332863,1437.315918,-614.506104,-263.245270,310.773926,171.631165,83.875992,,,,,,,,,
60,0.300000,255.173569,256.989807,84.674362,288.537628,259.195160,85.233597,268.286926,207.655670,84.342583,309.605042,208.295303,85.120491,321.181488,257.558411,86.180275,325.526581,209.596786,86.018845,252.885468,209.254120,84.677170,270.255737,171.199600,84.334503,1437.334229,-614.519470,-263.276184,310.735260,171.627350,83.885155,,,,,,,,,
61,0.305000,255.233139,256.956421,84.776237,288.535461,259.202515,85.238983,268.284058,207.657013,84.356720,309.607269,208.288177,85.120712,321.098969,257.627441,86.184975,325.525299,209.599030,86.024780,252.884415,209.250748,84.675476,270.258850,171.200180,84.327454,1437.304199,-614.487000,-263.243530,310.766083,171.624039,83.874428,,,,,,,,,
62,0.310000,255.244339,256.952545,84.768066,288.532715,259.209381,85.243416,268.285675,207.658981,84.355629,309.602722,208.294724,85.123428,321.091705,257.650696,86.187561,325.527740,209.596115,86.023285,252.878937,209.249176,84.670647,270.257385,171.201050,84.338753,1437.321777,-614.510498,-263.254547,310.739166,171.642899,83.888298,,,,,,,,,
63,0.315000,255.236862,256.956390,84.777519,288.529510,259.214355,85.243416,268.286987,207.658997,84.352081,309.602600,208.294479,85.122795,321.090271,257.650574,86.194191,325.528107,209.602783,86.028404,252.876587,209.244827,84.665947,270.259308,171.201630,84.337769,1437.300171,-614.488403,-263.242096,310.731201,171.648560,83.895920,,,,,,,,,
64,0.320000,255.238800,256.960236,84.780685,288.530518,259.213593,85.240654,268.282837,207.655579,84.359253,309.605530,208.289352,85.123528,321.140289,257.747681,86.288361,325.531555,209.595749,86.021294,252.876190,209.251617,84.663147,270.252472,171.209991,84.341293,1437.294800,-614.488464,-263.260468,310.733948,171.655289,83.895172,,,,,,,,,
65,0.325000,255.167130,257.000671,84.670860,288.535217,259.213348,85.244041,268.283508,207.653442,84.351601,309.587494,208.318420,85.180016,321.087006,257.666199,86.209976,325.588287,209.657715,85.911125,252.877182,209.261200,84.667046,270.259125,171.202469,84.336456,1437.326172,-614.510437,-263.261566,310.730957,171.654938,83.896667,,,,,,,,,
66,0.330000,255.165726,256.996887,84.666191,288.668335,259.359009,85.149757,268.287476,207.656219,84.351120,309.594269,208.320526,85.183525,321.056152,257.794647,86.261391,325.532104,209.597977,86.026352,252.887848,209.275635,84.678772,270.261902,171.201218,84.329445,1437.330078,-614.500977,-263.249908,310.718567,171.646835,83.905807,,,,,,,,,
67,0.335000,255.235611,256.957397,84.774750,288.628357,259.215668,85.172226,268.289551,207.649719,84.352776,309.588989,208.316208,85.187363,321.173248,257.602600,86.214897,325.528931,209.595474,86.024338,252.879410,209.251312,84.662170,270.261627,171.192856,84.331978,1437.336060,-614.516052,-263.258087,310.763062,171.627441,83.876945,,,,,,,,,
68,0.340000,255.236145,256.950775,84.772499,288.631897,259.148224,85.162262,268.290314,207.659088,84.352737,309.609131,208.291992,85.121094,321.091980,257.624268,86.184334,325.528412,209.592651,86.023674,252.872787,209.237701,84.654938,270.257935,171.197571,84.336258,1437.311157,-614.494507,-263.253296,310.731293,171.623978,83.888779,,,,,,,,,
69,0.345000,255.239456,256.956299,84.773232,288.534943,259.192780,85.234390,268.290466,207.648254,84.354988,309.593445,208.302399,85.177826,321.096497,257.639954,86.184181,325.592651,209.656052,85.909920,252.874619,209.235016,84.662407,270.259430,171.195496,84.330528,1437.333740,-614.514587,-263.270691,310.734833,171.628494,83.892075,,,,,,,,,
70,0.350000,255.234772,256.952271,84.772369,288.528198,259.213837,85.247414,268.285736,207.649750,84.351318,309.591003,208.313461,85.185394,321.098877,257.645325,86.187637,325.534637,209.590866,86.020134,252.886887,209.271988,84.671898,270.188965,171.316254,84.344452,1437.353149,-614.532288,-263.275543,310.733368,171.640076,83.892166,,,,,,,,,
71,0.355000,255.239014,256.959106,84.780640,288.529388,259.215363,85.244659,268.288239,207.654678,84.352585,309.612183,208.294235,85.120964,321.095673,257.650726,86.193130,325.524078,209.604858,86.028709,252.951080,209.402222,84.584564,270.254669,171.222366,84.338867,1437.361572,-614.528687,-263.269379,310.742798,171.642685,83.888153,,,,,,,,,
72,0.360000,255.240799,256.960907,84.776955,288.627655,259.168335,85.168411,268.287109,207.654297,84.352921,309.605164,208.291611,85.122139,321.056915,257.821930,86.278122,325.526184,209.597946,86.025375,252.856888,209.315292,84.665276,270.261475,171.201935,84.333809,1437.369873,-614.531799,-263.281586,310.746979,171.650009,83.892815,,,,,,,,,
73,0.365000,255.245682,256.956879,84.776390,288.537964,259.209045,85.235992,268.283081,207.658752,84.357498,309.589233,208.317627,85.178604,321.173157,257.607086,86.218369,325.524475,209.599854,86.026955,252.877319,209.257904,84.664742,270.259033,171.201813,84.333893,1437.347778,-614.518311,-263.282196,310.694244,171.657455,83.914650,,,,,,,,,
74,0.370000,255.243546,256.959625,84.775291,288.537933,259.213165,85.248192,268.289795,207.653107,84.353310,309.612762,208.301132,85.121971,321.062836,257.767670,86.256004,325.588348,209.662415,85.911240,252.951920,209.375061,84.575386,270.256989,171.205719,84.338257,1437.349609,-614.522644,-263.266785,310.720581,171.647034,83.902451,,,,,,,,,
75,0.375000,255.175568,256.996643,84.669243,288.531647,259.215912,85.243698,268.288574,207.659683,84.352432,309.608887,208.294540,85.117348,321.040405,257.879242,86.299225,325.535400,209.595718,86.021446,252.865021,209.302109,84.668900,270.253815,171.203064,84.332298,1437.339600,-614.520142,-263.262177,310.746643,171.636520,83.887894,,,,,,,,,
76,0.380000,255.235733,256.963104,84.771980,288.536713,259.209167,85.241920,268.285187,207.651459,84.352631,309.607605,208.286499,85.121902,321.090149,257.669647,86.203835,325.524048,209.597733,86.027031,252.880753,209.231842,84.663322,270.263123,171.190216,84.332550,1437.345703,-614.538513,-263.266479,310.700836,171.642212,83.898460,,,,,,,,,
77,0.385000,255.239487,256.957733,84.774483,288.533569,259.211578,85.241432,268.288483,207.656296,84.354927,309.597656,208.311279,85.175262,321.096100,257.623901,86.171921,325.530365,209.590927,86.024879,252.884323,209.232483,84.672020,270.256989,171.195175,84.329353,1437.326294,-614.501648,-263.270691,310.770813,171.630325,83.868782,,,,,,,,,
78,0.390000,255.242111,256.950226,84.775444,288.531281,259.212677,85.244850,268.288269,207.653030,84.350204,309.596558,208.320969,85.183899,321.177307,257.572723,86.194420,325.587921,209.658630,85.909492,252.884384,209.257767,84.669952,270.263580,171.192810,84.333748,1437.308350,-614.487366,-263.246246,310.756042,171.637909,83.877251,,,,,,,,,
79,0.395000,255.240829,256.954681,84.771278,288.531891,259.213470,85.244034,268.287445,207.653412,84.351845,309.597748,208.321548,85.185783,321.093140,257.642487,86.191109,325.533234,209.592499,86.023201,252.879913,209.261719,84.659790,270.257233,171.204620,84.331764,1437.317505,-614.509033,-263.246399,310.773438,171.631119,83.867531,,,,,,,,,
80,0.400000,255.238953,256.953522,84.776863,288.537109,259.206787,85.239594,268.286560,207.652740,84.351753,309.596344,208.321213,85.178490,321.089569,257.651276,86.191116,325.593964,209.661423,85.912247,252.875839,209.256714,84.664093,270.260864,171.198090,84.331879,1437.320923,-614.503967,-263.265533,310.750092,171.635742,83.885208,,,,,,,,,
81,0.405000,255.241211,256.959015,84.772041,288.532349,259.215393,85.244934,268.286621,207.659714,84.355217,309.591583,208.319641,85.182785,321.092346,257.645447,86.191628,325.585541,209.665421,85.909477,252.881973,209.262177,84.668053,270.263123,171.197266,84.331238,1437.302124,-614.477661,-263.260529,310.728363,171.641006,83.900810,,,,,,,,,
82,0.410000,255.240829,256.951416,84.769623,288.531525,259.213898,85.244865,268.286469,207.654434,84.352928,309.608154,208.303848,85.123169,321.052277,257.817261,86.277008,325.584106,209.666061,85.907387,252.879562,209.234543,84.655075,270.258179,171.207794,84.336197,1437.306152,-614.488403,-263.260193,310.733185,171.648560,83.897224,,,,,,,,,
83,0.415000,255.237396,256.958527,84.773079,288.532684,259.213684,85.244362,268.287354,207.654724,84.353394,309.604767,208.292404,85.118660,321.087677,257.670715,86.201584,325.579803,209.669159,85.911957,252.942856,209.382111,84.571342,270.259766,171.206329,84.334831,1437.328125,-614.509033,-263.264923,310.702026,171.660126,83.904053,,,,,,,,,
84,0.420000,255.238083,256.959961,84.773697,288.533325,259.212128,85.242966,268.286560,207.648941,84.350708,309.610443,208.293259,85.116783,321.061157,257.787018,86.255714,325.532257,209.595551,86.019592,252.864716,209.311401,84.668137,270.258606,171.201096,84.330620,1437.334839,-614.524292,-263.268524,310.695129,171.652100,83.915413,,,,,,,,,
85,0.425000,255.243271,256.957031,84.770210,288.531738,259.212921,85.242447,268.287323,207.654510,84.352234,309.609528,208.298248,85.118896,321.037903,257.873260,86.296135,325.523560,209.594574,86.023193,252.873657,209.238235,84.654816,270.258179,171.193726,84.333389,1437.349731,-614.529724,-263.273468,310.726196,171.636627,83.883987,,,,,,,,,
86,0.430000,255.277817,256.870972,84.790665,288.532715,259.214478,85.241676,268.289276,207.652496,84.351585,309.595490,208.311371,85.178131,321.086700,257.667847,86.203735,325.532379,209.593491,86.019989,252.878403,209.230347,84.658562,270.257629,171.193085,84.332123,1437.347534,-614.531189,-263.280060,310.683258,171.633423,83.901489,,,,,,,,,
87,0.435000,255.238205,256.947174,84.774498,288.503845,259.378815,85.344475,268.288330,207.654388,84.348221,309.606873,208.295502,85.121971,321.092957,257.618286,86.175446,325.530670,209.592026,86.020157,252.882751,209.262756,84.665459,270.258209,171.203827,84.331100,1437.339478,-614.503235,-263.264984,310.710022,171.629700,83.898773,,,,,,,,,
88,0.440000,255.244171,256.957428,84.770348,288.528992,259.246490,85.258148,268.285889,207.650528,84.353683,309.602020,208.302109,85.173958,321.053192,257.796661,86.259438,325.528198,209.591797,86.020210,252.879150,209.257065,84.661728,270.261780,171.201782,84.331802,1437.364502,-614.531738,-263.286987,310.775940,171.617767,83.871513,,,,,,,,,
89,0.445000,255.239456,256.956238,84.773300,288.531586,259.200409,85.235619,268.286194,207.660400,84.352852,309.589203,208.316162,85.184517,321.032837,257.894104,86.306236,325.529724,209.591858,86.019875,252.875381,209.274597,84.660820,270.254395,171.209229,84.333282,1437.346436,-614.509521,-263.280151,310.682526,171.645706,83.917107,,,,,,,,,
90,0.450000,255.237991,256.961761,84.773499,288.532135,259.202301,85.239601,268.289124,207.654510,84.351883,309.587708,208.319443,85.184219,321.085999,257.675201,86.206886,325.522095,209.608246,86.023064,252.875839,209.245773,84.658279,270.260834,171.200165,84.330856,1437.331909,-614.510376,-263.266083,310.770294,171.639923,83.874664,,,,,,,,,
91,0.455000,255.237961,256.964142,84.776947,288.530151,259.211090,85.244972,268.285889,207.656006,84.351379,309.594452,208.317276,85.176025,321.151886,257.687836,86.247574,325.527832,209.596756,86.019058,252.879745,209.248123,84.659363,270.261261,171.199158,84.332771,1437.329224,-614.503174,-263.274506,310.706116,171.657745,83.903236,,,,,,,,,
92,0.460000,255.237900,256.964722,84.770309,288.531555,259.216400,85.240356,268.286255,207.660904,84.348412,309.590271,208.312637,85.184357,321.084076,257.661255,86.200539,325.589874,209.664139,85.910614,252.877151,209.248245,84.668930,270.257874,171.206390,84.332382,1437.335327,-614.522705,-263.271118,310.728790,171.659988,83.894249,,,,,,,,,
93,0.465000,255.238327,256.957367,84.774574,288.531647,259.211884,85.242973,268.282776,207.655746,84.355675,309.588654,208.320084,85.181915,321.177795,257.576935,86.189812,325.529419,209.604309,86.025314,252.879883,209.254120,84.668015,270.261627,171.206436,84.334290,1437.319458,-614.499146,-263.256439,310.696747,171.657120,83.922340,,,,,,,,,
94,0.470000,255.238831,256.949524,84.772812,288.530121,259.211761,85.242104,268.282227,207.655182,84.353996,309.595551,208.306473,85.178215,321.148071,257.710663,86.262192,325.523651,209.598221,86.024765,252.882278,209.259735,84.672768,270.259064,171.197922,84.330688,1437.333496,-614.517883,-263.266022,310.678833,171.656586,83.931412,,,,,,,,,
95,0.475000,255.169861,256.989349,84.670341,288.535431,259.210388,85.244705,268.283722,207.655014,84.351410,309.608307,208.298416,85.118652,321.085846,257.668365,86.203735,325.587250,209.663147,85.908104,252.883316,209.256622,84.671387,270.259216,171.195480,84.335358,1437.295044,-614.468140,-263.244873,310.719604,171.648911,83.907379,,,,,,,,,
96,0.480000,255.237854,256.962799,84.771233,288.531921,259.212219,85.245712,268.284485,207.658615,84.353676,309.594940,208.310516,85.176765,321.095154,257.635376,86.180977,325.587280,209.658142,85.905548,252.876129,209.222427,84.653053,270.259796,171.193909,84.329163,1437.283081,-614.479004,-263.242218,310.728363,171.640717,83.886436,,,,,,,,,
97,0.485000,255.241745,256.951874,84.773743,288.532440,259.214478,85.242126,268.283875,207.645065,84.338432,309.595520,208.316299,85.181442,321.090332,257.641479,86.183601,325.530914,209.595917,86.016525,252.886032,209.261536,84.675606,270.252594,171.197342,84.330673,1437.297607,-614.484253,-263.261597,310.755463,171.624939,83.876884,,,,,,,,,
98,0.490000,255.238770,256.954926,84.775078,288.532501,259.212891,85.245926,268.284943,207.652008,84.354401,309.607300,208.297241,85.124046,321.172638,257.583923,86.203674,325.592133,209.660339,85.912735,252.883255,209.263733,84.674995,270.261932,171.202896,84.334389,1437.321411,-614.503662,-263.262604,310.724548,171.627716,83.896187,,,,,,,,,
99,0.495000,255.238144,256.956116,84.776596,288.535248,259.208954,85.241974,268.282623,207.661560,84.356491,309.589050,208.315659,85.175507,321.091766,257.639893,86.189758,325.532471,209.596558,86.018417,252.883698,209.265915,84.677628,270.260345,171.210861,84.335182,1437.329590,-614.508301,-263.253632,310.687073,171.645798,83.906113,,,,,,,,,
100,0.500000,255.281326,256.866364,84.787910,288.532623,259.211304,85.240974,268.287415,207.656891,84.352142,309.608215,208.297379,85.122025,321.094208,257.646515,86.190567,325.524750,209.601715,86.022469,252.881165,209.241394,84.660164,270.260040,171.210464,84.338486,1437.327271,-614.505676,-263.276581,310.721619,171.652786,83.899841,,,,,,,,,
101,0.505000,255.247772,256.948578,84.773758,288.628082,259.169800,85.165321,268.288666,207.650909,84.348183,309.585022,208.311127,85.182518,321.178345,257.580292,86.193657,325.527985,209.597061,86.022003,252.874527,209.222076,84.651695,270.260895,171.200104,84.333969,1437.331177,-614.506042,-263.266968,310.674072,171.660217,83.920654,,,,,,,,,
102,0.510000,255.240829,256.963562,84.770683,288.514709,259.350220,85.323776,268.285950,207.650742,84.351448,309.611389,208.292694,85.123787,321.174103,257.577057,86.196831,325.528412,209.598114,86.021561,252.881882,209.244858,84.668213,270.256683,171.201538,84.333748,1437.349609,-614.518005,-263.261597,310.727325,171.645798,83.894745,,,,,,,,,
103,0.515000,255.241699,256.965698,84.773666,288.528412,259.245117,85.257683,268.286194,207.652344,84.352821,309.593018,208.307220,85.175941,321.174347,257.576904,86.199928,325.531586,209.583786,86.019699,252.879120,209.244858,84.660995,270.254547,171.202225,84.332069,1437.352417,-614.527954,-263.278290,310.711487,171.644424,83.903183,,,,,,,,,
104,0.520000,255.238083,256.963745,84.773544,288.508331,259.350037,85.330437,268.289429,207.652603,84.351166,309.613525,208.292145,85.124405,321.096832,257.636963,86.185600,325.533142,209.590607,86.017380,252.881470,209.250092,84.663376,270.189606,171.315872,84.339615,1437.360718,-614.528381,-263.293701,310.725464,171.644669,83.890022,,,,,,,,,
105,0.525000,255.241486,256.955170,84.774338,288.526276,259.236450,85.253029,268.290283,207.652328,84.349419,309.596100,208.310593,85.176636,321.174713,257.587494,86.200264,325.526550,209.598007,86.018990,252.875473,209.250122,84.659737,270.259613,171.220032,84.337807,1437.366333,-614.537781,-263.279938,310.708099,171.642029,83.903114,,,,,,,,,
106,0.530000,255.163818,256.997437,84.673218,288.610077,259.279999,85.244003,268.284668,207.653076,84.351578,309.590851,208.320129,85.182526,321.087341,257.637085,86.188293,325.584961,209.667267,85.908356,252.881729,209.260101,84.664764,270.265442,171.193069,84.331299,1437.369019,-614.529053,-263.282654,310.738251,171.631149,83.894981,,,,,,,,,
107,0.535000,255.234833,256.961243,84.773132,288.497955,259.429199,85.364838,268.287628,207.648193,84.341850,309.604156,208.303955,85.123795,321.101990,257.640320,86.183411,325.532898,209.600754,86.021942,252.877838,209.249603,84.666008,270.256561,171.202057,84.333046,1437.351440,-614.524780,-263.275574,310.740112,171.631348,83.894516,,,,,,,,,
108,0.540000,255.242645,256.958679,84.774620,288.625641,259.203247,85.180534,268.288177,207.655380,84.351845,309.589478,208.315323,85.175232,321.092590,257.646118,86.189262,325.527405,209.598053,86.023476,252.880005,209.244919,84.664520,270.258209,171.207993,84.334496,1437.341309,-614.525940,-263.265808,310.743500,171.633987,83.890945,,,,,,,,,
109,0.545000,255.173706,256.998352,84.674210,288.539551,259.179901,85.224861,268.284027,207.651337,84.356194,309.607178,208.308426,85.122498,321.051453,257.824127,86.276237,325.528564,209.599365,86.025635,252.880402,209.258224,84.674622,270.254028,171.207794,84.333687,1437.319336,-614.498169,-263.265076,310.699646,171.651474,83.911331,,,,,,,,,
110,0.550000,255.244263,256.963074,84.767540,288.534058,259.195312,85.240181,268.286011,207.660645,84.355232,309.604309,208.289062,85.119476,321.088562,257.677277,86.208092,325.590424,209.659760,85.916161,252.878006,209.253036,84.657455,270.189545,171.316238,84.343788,1437.345215,-614.527954,-263.262390,310.724640,171.646271,83.905762,,,,,,,,,
111,0.555000,255.239395,256.955200,84.774651,288.533905,259.206787,85.243233,268.289307,207.658066,84.351784,309.583893,208.315445,85.178963,321.053589,257.787964,86.257095,325.576813,209.663513,85.912918,252.881317,209.233475,84.668015,270.251434,171.227417,84.343414,1437.328125,-614.509399,-263.262604,310.726440,171.650208,83.896042,,,,,,,,,
112,0.560000,255.280609,256.871429,84.787689,288.532043,259.217285,85.245483,268.287445,207.650635,84.350815,309.607788,208.295700,85.127716,321.086700,257.667206,86.199738,325.531342,209.599762,86.022255,252.880936,209.223206,84.654518,270.262024,171.197479,84.335548,1437.303467,-614.489929,-263.256958,310.766876,171.648438,83.878044,,,,,,,,,
113,0.565000,255.239273,256.951996,84.775688,288.531799,259.210846,85.240730,268.287018,207.653137,84.349907,309.602692,208.286407,85.116585,321.092468,257.634277,86.182304,325.528687,209.598969,86.024742,252.956741,209.420990,84.594757,270.262390,171.196625,84.330482,1437.305298,-614.487122,-263.256714,310.742615,171.651443,83.883163,,,,,,,,,
