,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1048,Unlabeled 1048,Unlabeled 1048,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050,Unlabeled 1051,Unlabeled 1051,Unlabeled 1051,Unlabeled 1052,Unlabeled 1052,Unlabeled 1052,Unlabeled 1053,Unlabeled 1053,Unlabeled 1053,Unlabeled 1054,Unlabeled 1054,Unlabeled 1054,Unlabeled 1055,Unlabeled 1055,Unlabeled 1055
,ID,"9618C705CC779FE11F1","9618C705CC779FE11F1","9618C705CC779FE11F1","EDD8C705CC779FE11F1","EDD8C705CC779FE11F1","EDD8C705CC779FE11F1","EF68C705CC779FE11F1","EF68C705CC779FE11F1","EF68C705CC779FE11F1","11398C705CC779FE11F1","11398C705CC779FE11F1","11398C705CC779FE11F1","11438C705CC779FE11F1","11438C705CC779FE11F1","11438C705CC779FE11F1","11838C705CC779FE11F1","11838C705CC779FE11F1","11838C705CC779FE11F1","11868C705CC779FE11F1","11868C705CC779FE11F1","11868C705CC779FE11F1","12838C705CC779FE11F1","12838C705CC779FE11F1","12838C705CC779FE11F1","12848C705CC779FE11F1","12848C705CC779FE11F1","12848C705CC779FE11F1","128B8C705CC779FE11F1","128B8C705CC779FE11F1","128B8C705CC779FE11F1","128C8C705CC779FE11F1","128C8C705CC779FE11F1","128C8C705CC779FE11F1","128D8C705CC779FE11F1","128D8C705CC779FE11F1","128D8C705CC779FE11F1","128E8C705CC779FE11F1","128E8C705CC779FE11F1","128E8C705CC779FE11F1","12908C705CC779FE11F1","12908C705CC779FE11F1","12908C705CC779FE11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7534,37.670000,330.988159,175.692719,85.747810,270.572662,270.818054,85.611855,265.174286,222.858063,85.283539,327.453094,222.563721,86.061340,303.794769,272.458099,86.332489,336.337799,272.936340,87.361076,343.829895,224.767319,87.225212,280.822327,221.852829,86.133484,280.648285,174.064636,85.039856,,,,,,,1315.091431,-694.324890,-330.272766,,,,,,
7535,37.675000,330.980865,175.743515,85.762596,270.562592,270.823669,85.613770,265.178741,222.852646,85.285156,327.447662,222.563278,86.061317,303.798615,272.447266,86.336060,336.209869,272.887604,87.538994,343.829285,224.760986,87.229599,280.823120,221.850586,86.129898,280.661438,174.052460,85.027710,,,,,,,1315.113037,-694.351379,-330.308411,,,,,,
7536,37.680000,330.970062,175.754868,85.770004,270.565918,270.829956,85.612839,265.175232,222.856812,85.284943,327.450470,222.561447,86.061279,303.787933,272.444733,86.337227,336.305450,272.753571,87.526932,343.839203,224.759949,87.221420,280.821472,221.858734,86.132973,280.662262,174.049789,85.023926,,,,,,,1315.084717,-694.338318,-330.322876,,,,,,
7537,37.685000,330.980560,175.744995,85.761124,270.569916,270.827881,85.611816,265.175934,222.852631,85.284317,327.446808,222.567368,86.062195,303.799561,272.362366,86.292023,336.381775,272.759918,87.399658,343.836609,224.763596,87.222336,280.824890,221.848969,86.129074,280.656830,174.052399,85.028656,,,,,,,1315.075073,-694.335510,-330.322296,,,,,,
7538,37.690000,330.978729,175.744217,85.761566,270.560333,270.829529,85.608795,265.171692,222.852631,85.281731,327.548737,222.559738,85.955315,303.793549,272.419891,86.314049,336.362244,272.772247,87.357513,343.832611,224.769531,87.223244,280.989166,221.818970,86.061569,280.652313,174.061401,85.026039,,,,,,,1315.119019,-694.343445,-330.354431,,,,,,
7539,37.695000,330.977966,175.743835,85.762642,270.566040,270.819366,85.609985,265.182617,222.851791,85.281906,327.556732,222.555191,85.936630,303.799744,272.364777,86.297501,336.355377,272.711121,87.462105,343.832672,224.769318,87.222183,280.993256,221.814758,86.055725,280.661133,174.055420,85.025345,,,,,,,1315.111450,-694.312439,-330.304138,,,,,,
7540,37.700000,330.989960,175.696213,85.750473,270.567108,270.819336,85.606972,265.175598,222.853271,85.281532,327.557983,222.557983,85.936066,303.801025,272.643433,86.512581,336.421143,272.612335,87.387489,343.833038,224.772079,87.221794,280.826569,221.847992,86.127075,280.653290,174.059097,85.027855,,,,,,,1315.099365,-692.945801,-328.965088,,,,,,
7541,37.705000,330.987335,175.685257,85.748268,270.561829,270.820801,85.609688,265.170715,222.849884,85.280106,327.559143,222.557953,85.937569,303.798706,272.503601,86.363068,336.362427,272.699432,87.445915,343.836426,224.760773,87.220993,280.990845,221.810486,86.057037,280.661865,174.052963,85.030716,,,,,,,1315.210205,-694.059692,-329.851624,,,,,,
7542,37.710000,330.951324,175.701874,85.733986,270.569763,270.813324,85.605072,265.170624,222.847824,85.281311,327.564545,222.542999,85.936256,303.794495,272.427551,86.313972,336.266418,272.856171,87.509720,343.837982,224.766998,87.214310,280.990112,221.819153,86.060333,280.606995,174.107544,85.090858,,,,,,,1315.202148,-694.309448,-330.263794,,,,,,
7543,37.715000,330.974792,175.743149,85.751381,270.571991,270.817413,85.605011,265.174408,222.852814,85.280167,327.552856,222.564987,85.936234,303.794281,272.428802,86.314346,336.291656,272.766815,87.523232,343.834869,224.760117,87.220741,280.992126,221.811600,86.056076,280.656799,174.058487,85.035873,,,,,,,1315.260864,-694.396118,-330.394104,,,,,,
7544,37.720000,330.991180,175.704742,85.753700,270.567749,270.821533,85.603699,265.176514,222.850677,85.284637,327.559784,222.558884,85.935753,303.798401,272.437500,86.328438,336.259216,272.916809,87.546082,343.832031,224.767487,87.219727,280.829742,221.846985,86.126701,280.660736,174.054138,85.019753,,,,,,,1315.323486,-694.434204,-330.370117,,,,,,
7545,37.725000,330.940216,175.760590,85.749008,270.573883,270.812256,85.601250,265.173279,222.853333,85.284500,327.454437,222.559235,86.047592,303.732513,272.287384,86.314331,336.297638,272.765778,87.524315,343.835327,224.758545,87.222359,280.827606,221.848083,86.130920,280.674164,174.047897,85.019020,,,,,,,1315.392090,-694.515930,-330.357574,,,,,,
7546,37.730000,330.978455,175.749603,85.750488,270.568207,270.817993,85.605797,265.178894,222.858154,85.280205,327.449951,222.566437,86.061203,303.783356,272.399109,86.315498,336.364655,272.719238,87.505943,343.834930,224.763901,87.220345,280.988220,221.815750,86.061371,280.664520,174.053406,85.024506,,,,,,,1315.460205,-693.911682,-329.482758,,,,,,
7547,37.735000,330.987183,175.740692,85.760864,270.570068,270.820435,85.609474,265.172699,222.853348,85.282959,327.450134,222.567505,86.061485,303.802155,272.451721,86.328163,336.350159,272.722076,87.485870,343.837708,224.758987,87.222168,280.828674,221.853485,86.132423,280.661255,174.056854,85.028496,,,,,,,1315.407959,-694.448547,-330.123596,,,,,,
7548,37.740000,330.989197,175.693176,85.752747,270.570038,270.822540,85.609100,265.169922,222.853119,85.287460,327.557190,222.562897,85.945976,303.730896,272.291992,86.316422,336.319458,272.744568,87.501205,343.830872,224.773651,87.224487,280.824219,221.849792,86.134056,280.658936,174.061478,85.034492,,,,,,,1315.106445,-693.861877,-330.139252,,,,,,
7549,37.745000,330.959839,175.694687,85.729019,270.571350,270.821106,85.613380,265.176117,222.845367,85.289955,327.435394,222.560608,86.049034,303.775818,272.397949,86.319489,336.263306,272.859283,87.516281,343.828949,224.769867,87.227280,280.821777,221.847565,86.137527,280.659668,174.053680,85.026001,,,,,,,1315.173218,-694.107605,-330.296753,,,,,,
7550,37.750000,330.982544,175.736816,85.745308,270.567627,270.825134,85.610001,265.180817,222.853455,85.282486,327.544556,222.563492,85.946564,303.799530,272.447052,86.334030,336.245728,272.863617,87.515343,343.836975,224.768250,87.219467,280.988800,221.813721,86.062805,280.669312,174.054916,85.023239,,,,,,,1314.908569,-693.449646,-329.940704,,,,,,
7551,37.755000,330.954651,175.705612,85.737465,270.573242,270.820831,85.609421,265.173218,222.857986,85.284515,327.560822,222.554337,85.933655,303.800323,272.451721,86.332893,336.300323,272.758148,87.510605,343.832886,224.765335,87.226028,280.825806,221.850525,86.132523,280.661560,174.045441,85.020653,,,,,,,1314.846313,-693.582703,-329.956390,,,,,,
7552,37.760000,330.980316,175.720398,85.752808,270.568359,270.820526,85.607574,265.174835,222.852966,85.286377,327.553802,222.558670,85.939171,303.795502,272.443939,86.334541,336.418701,272.611847,87.379677,343.831726,224.761154,87.224251,280.819214,221.854736,86.134300,280.653503,174.055954,85.031487,,,,,,,1314.801636,-693.263000,-329.958679,,,,,,
7553,37.765000,330.982758,175.745377,85.761383,270.565430,270.816284,85.608276,265.167877,222.851822,85.276756,327.444092,222.563187,86.051071,303.788239,272.445007,86.335220,336.431854,272.576813,87.320778,343.828247,224.764862,87.223717,280.824646,221.851532,86.129898,280.654175,174.065491,85.029427,,,,,,,1314.860718,-693.367676,-329.890381,,,,,,
7554,37.770000,330.942474,175.762421,85.743538,270.565704,270.821289,85.605301,265.167206,222.855209,85.286385,327.440979,222.568832,86.067734,303.792938,272.443542,86.331657,336.280579,272.896454,87.489685,343.826477,224.773209,87.225563,280.820435,221.852814,86.131325,280.649139,174.052780,85.027664,,,,,,,1314.751587,-693.251709,-329.776428,,,,,,
7555,37.775000,330.990143,175.698669,85.740555,270.570679,270.822693,85.611519,265.167816,222.852203,85.281624,327.550964,222.565247,85.953377,303.789764,272.443298,86.326805,336.282959,272.774475,87.539299,343.829681,224.768204,87.224434,280.818329,221.857452,86.134697,280.657562,174.054703,85.026009,,,,,,,1314.656616,-692.875061,-329.635010,,,,,,
7556,37.780000,330.943787,175.755280,85.744324,270.570038,270.818909,85.608521,265.174255,222.855331,85.277298,327.555511,222.562195,85.929443,303.793182,272.446930,86.329628,336.309448,272.754700,87.522842,343.827789,224.773727,87.222610,280.986176,221.818924,86.060211,280.656799,174.056427,85.020882,,,,,,,1314.449341,-692.586609,-329.506653,,,,,,
7557,37.785000,330.982086,175.697998,85.747849,270.570038,270.820068,85.604248,265.174347,222.849197,85.280716,327.558319,222.554062,85.933716,303.797760,272.444397,86.333221,336.318176,272.751099,87.513336,343.836365,224.765732,87.217896,280.988770,221.815994,86.054619,280.653534,174.065063,85.029922,,,,,,,1314.164917,-692.279480,-329.382080,,,,,,
7558,37.790000,330.992035,175.695328,85.743423,270.563843,270.818726,85.603493,265.175293,222.856415,85.281532,327.448700,222.558502,86.054878,303.797974,272.445648,86.330826,336.313324,272.743988,87.508888,343.830200,224.762878,87.220612,280.994354,221.809875,86.055092,280.659729,174.051895,85.026741,,,,,,,1314.414795,-692.438843,-329.551239,,,,,,
7559,37.795000,330.978271,175.728638,85.757133,270.562469,270.820496,85.612587,265.170410,222.848892,85.285484,327.547607,222.565216,85.953392,303.794098,272.448639,86.331131,336.316437,272.740265,87.505730,343.839966,224.760513,87.219940,280.988708,221.817657,86.062157,280.664612,174.055008,85.023491,,,,,,,1314.007202,-691.993530,-329.279633,,,,,,
7560,37.800000,330.945770,175.749207,85.742340,270.570801,270.823517,85.611343,265.175476,222.853333,85.289886,327.445648,222.563110,86.047844,303.732666,272.279602,86.316071,336.413605,272.607605,87.376114,343.835419,224.767548,87.220596,280.995514,221.813202,86.058060,280.660797,174.057327,85.026154,,,,,,,1315.157104,-693.199890,-330.085175,,,,,,
7561,37.805000,330.983856,175.738174,85.750664,270.570190,270.826813,85.615944,265.173859,222.853363,85.286102,327.548828,222.564697,85.955696,303.775177,272.391418,86.318260,336.381927,272.753204,87.367630,343.839447,224.767380,87.223465,280.990417,221.810364,86.060097,280.662170,174.054749,85.025528,,,,,,,1314.415894,-692.104248,-329.389313,,,,,,
7562,37.810000,330.972931,175.752304,85.772354,270.570526,270.821899,85.608200,265.174408,222.855103,85.281845,327.562958,222.558945,85.932587,303.798676,272.451752,86.330498,336.344666,272.776917,87.372932,343.834198,224.764954,87.225525,280.991547,221.814117,86.058815,280.665680,174.058182,85.029266,,,,,,,1313.753174,-691.334290,-328.911682,,,,,,
7563,37.815000,330.981323,175.743378,85.767960,270.571777,270.821869,85.611160,265.175507,222.846832,85.279915,327.560791,222.553345,85.939461,303.800171,272.457184,86.335114,336.308350,272.744415,87.486710,343.836639,224.762024,87.218803,280.825134,221.849442,86.132675,280.665588,174.055328,85.025276,,,,,,,1315.322998,-693.327576,-330.152039,,,,,,
7564,37.820000,330.995422,175.701462,85.746811,270.563904,270.820587,85.611267,265.170227,222.854233,85.289902,327.555573,222.559952,85.944687,303.798035,272.447540,86.335732,336.308624,272.756775,87.528244,343.832397,224.763184,87.221924,280.828339,221.847260,86.130814,280.661011,174.058807,85.018425,,,,,,,1314.081055,-691.661987,-329.125427,,,,,,
7565,37.825000,331.011810,175.591309,85.689957,270.568298,270.818512,85.608833,265.172119,222.857605,85.284477,327.444824,222.564774,86.056885,303.794678,272.444061,86.330292,336.264923,272.865051,87.526909,343.834595,224.754791,87.221565,280.987854,221.818604,86.062782,280.671173,174.051239,85.017647,,,,,,,1313.562500,-688.920410,-327.011139,,,,,,
7566,37.830000,330.991241,175.673630,85.735474,270.570923,270.819672,85.609520,265.174683,222.851990,85.287041,327.552765,222.563385,85.951286,303.792084,272.440491,86.329941,336.301544,272.762085,87.513313,343.830383,224.766724,87.225090,280.826050,221.850571,86.131744,280.670013,174.051147,85.020363,,,,,,,1313.766235,-689.032593,-326.997986,,,,,,
7567,37.835000,330.984497,175.744980,85.762299,270.570892,270.820770,85.608833,265.177979,222.853226,85.279205,327.560699,222.556122,85.936218,303.797302,272.443176,86.328659,336.365814,272.760803,87.402847,343.832886,224.769775,87.218407,280.989716,221.811508,86.058113,280.664032,174.049103,85.022110,,,,,,,1314.024048,-690.964355,-328.417542,,,,,,
7568,37.840000,330.951141,175.704117,85.738777,270.571411,270.820618,85.614647,265.176483,222.853195,85.280106,327.549927,222.563934,85.937447,303.907501,272.374573,86.205765,336.427734,272.581116,87.321732,343.831207,224.757919,87.225082,280.951904,221.797516,86.112671,280.659576,174.061050,85.020416,,,,,,,1313.930298,-691.128784,-328.795807,,,,,,
7569,37.845000,330.943665,175.737991,85.736710,270.568207,270.818054,85.606071,265.176636,222.852463,85.285522,327.554596,222.556671,85.938698,303.824005,272.415741,86.288704,336.359528,272.686249,87.433723,343.832764,224.764481,87.222076,280.983521,221.815613,86.065796,280.656891,174.060852,85.024574,,,,,,,1315.422729,-692.907898,-330.059845,,,,,,
7570,37.850000,330.977020,175.745117,85.756180,270.569794,270.823608,85.611488,265.171692,222.851807,85.285194,327.551483,222.557724,85.943504,303.727234,272.289917,86.322647,336.312134,272.756744,87.521469,343.830566,224.773163,87.227264,280.989380,221.810898,86.058281,280.654572,174.064316,85.032623,,,,,,,1315.324707,-692.670105,-329.876801,,,,,,
7571,37.855000,330.978027,175.749359,85.773666,270.578369,270.820801,85.611855,265.176636,222.856033,85.291420,327.443604,222.576691,86.057632,303.771820,272.400787,86.327477,336.329742,272.739044,87.508522,343.834900,224.764252,87.228683,280.828491,221.847046,86.133156,280.646271,174.058044,85.034096,,,,,,,1314.188354,-690.860107,-328.673523,,,,,,
7572,37.860000,330.976471,175.748154,85.768250,270.566772,270.823273,85.611992,265.170532,222.855560,85.285751,327.543365,222.561264,85.962090,303.793030,272.454407,86.335808,336.318390,272.752258,87.510841,343.824493,224.777344,87.227242,280.826263,221.856705,86.138565,280.656097,174.058167,85.026787,,,,,,,1314.316284,-690.687683,-328.698792,,,,,,
7573,37.865000,330.980316,175.749817,85.758965,270.574951,270.820862,85.606033,265.166870,222.850403,85.291954,327.437378,222.567139,86.055275,303.743713,272.312561,86.320114,336.257751,272.868011,87.519638,343.830048,224.772552,87.225266,280.819580,221.851776,86.135826,280.660858,174.060028,85.025078,,,,,,,1315.536377,-692.238159,-329.604828,,,,,,
7574,37.870000,330.998718,175.591461,85.695702,270.569214,270.821808,85.610947,265.179413,222.856628,85.279930,327.545319,222.566025,85.952232,303.775879,272.401764,86.318748,336.293457,272.761749,87.515808,343.829926,224.764893,87.222641,280.819397,221.850372,86.131790,280.651337,174.057678,85.028793,,,,,,,1314.908691,-691.142761,-328.850220,,,,,,
7575,37.875000,330.944397,175.724640,85.726028,270.570953,270.814880,85.608948,265.179993,222.854156,85.279022,327.558319,222.561737,85.933067,303.796356,272.448761,86.326813,336.316681,272.743988,87.509575,343.837891,224.754547,87.227318,280.827637,221.848816,86.131531,280.658539,174.050278,85.025703,,,,,,,1314.635864,-689.405457,-327.592590,,,,,,
7576,37.880000,330.989807,175.626312,85.701782,270.572693,270.816071,85.609848,265.173096,222.844086,85.284927,327.560242,222.551743,85.931801,303.798645,272.455719,86.334122,336.413666,272.614471,87.370056,343.833893,224.763855,87.226311,280.827454,221.854126,86.137688,280.666748,174.052765,85.024971,,,,,,,1314.848389,-690.365845,-328.441925,,,,,,
7577,37.885000,330.977478,175.725891,85.755226,270.571808,270.818237,85.609985,265.164551,222.849396,85.284027,327.558777,222.564224,85.939011,303.795197,272.451416,86.334579,336.432190,272.575287,87.318642,343.832306,224.768982,87.224159,280.830292,221.847000,86.131622,280.659210,174.053421,85.020744,,,,,,,1314.737061,-690.438171,-328.838074,,,,,,
7578,37.890000,330.993530,175.705017,85.751274,270.568115,270.823853,85.604851,265.175812,222.859161,85.283127,327.558167,222.557343,85.935036,303.793274,272.443542,86.329529,336.280975,272.897369,87.494133,343.836365,224.762939,87.220985,280.829987,221.848770,86.130005,280.666595,174.055252,85.025238,,,,,,,1314.870239,-690.448425,-329.010803,,,,,,
7579,37.895000,330.984558,175.739883,85.760986,270.566742,270.822388,85.603790,265.177979,222.850021,85.284157,327.559814,222.557922,85.936409,303.738983,272.280487,86.316200,336.288361,272.772339,87.540794,343.834503,224.763672,87.220665,280.989471,221.810974,86.059677,280.656372,174.055771,85.020241,,,,,,,1314.996460,-690.442932,-328.932953,,,,,,
7580,37.900000,330.981384,175.752960,85.765282,270.575287,270.819733,85.606064,265.171600,222.852570,85.286926,327.557129,222.558868,85.941994,303.737854,272.262848,86.301323,336.316711,272.753967,87.523682,343.842072,224.760437,87.220825,280.835358,221.849213,86.136299,280.663330,174.052551,85.025963,,,,,,,1314.857544,-690.083801,-328.672089,,,,,,
7581,37.905000,330.987427,175.742874,85.760910,270.574982,270.820923,85.611839,265.173798,222.853226,85.289505,327.563049,222.555054,85.940231,303.788147,272.410522,86.317772,336.315277,272.751831,87.518463,343.835693,224.770538,87.220070,280.992310,221.810547,86.063026,280.671204,174.052872,85.018776,,,,,,,1314.837646,-689.871460,-328.607391,,,,,,
7582,37.910000,330.980347,175.744431,85.768555,270.572754,270.824127,85.610657,265.183258,222.849869,85.282028,327.558563,222.555710,85.936134,303.801422,272.455688,86.332924,336.321350,272.747742,87.511879,343.839203,224.767929,87.220062,280.996765,221.821442,86.060623,280.668579,174.049225,85.019814,,,,,,,1314.993286,-690.019531,-328.682159,,,,,,
7583,37.915000,330.992767,175.688538,85.741760,270.569092,270.821869,85.612839,265.180267,222.853226,85.283653,327.560730,222.554459,85.943420,303.802032,272.455627,86.329857,336.318604,272.744080,87.508133,343.837372,224.760056,87.224167,280.781860,221.819595,86.188690,280.660156,174.056549,85.023247,,,,,,,1315.012939,-689.739319,-328.606506,,,,,,
7584,37.920000,330.945374,175.746796,85.741760,270.568146,270.816650,85.605865,265.173859,222.850571,85.285530,327.447327,222.567825,86.052368,303.795746,272.446075,86.329231,336.413391,272.617645,87.371323,343.834991,224.761200,87.219307,280.989014,221.816971,86.068855,280.668579,174.050629,85.018517,,,,,,,1314.935303,-689.575134,-328.626099,,,,,,
7585,37.925000,330.990204,175.690796,85.739777,270.576355,270.818939,85.606628,265.174744,222.858093,85.279884,327.547180,222.566772,85.948387,303.797302,272.442200,86.328903,336.296570,272.843170,87.465317,343.830444,224.763245,87.219551,280.993286,221.811081,86.047409,280.661011,174.048172,85.022842,,,,,,,1314.897339,-689.569824,-328.707672,,,,,,
7586,37.930000,330.946808,175.744217,85.739555,270.569489,270.817505,85.605568,265.176331,222.852005,85.286751,327.442566,222.565048,86.053490,303.790710,272.449524,86.337944,336.291809,272.763611,87.519035,343.831177,224.766357,87.223640,280.829956,221.849915,86.133369,280.661530,174.058395,85.023254,,,,,,,1314.892090,-689.568298,-328.741028,,,,,,
7587,37.935000,330.974121,175.747360,85.751450,270.569397,270.820251,85.609268,265.172485,222.852371,85.287811,327.445374,222.565033,86.063553,303.796112,272.449585,86.331367,336.431305,272.591705,87.360664,343.825439,224.775330,87.227425,280.981934,221.821411,86.065140,280.658447,174.058487,85.025658,,,,,,,1314.892700,-689.570740,-328.707367,,,,,,
7588,37.940000,330.980988,175.740982,85.760910,270.572083,270.830780,85.602928,265.171265,222.852264,85.288849,327.555725,222.562500,85.952339,303.794678,272.452240,86.332047,336.436676,272.572357,87.318039,343.827820,224.775681,87.224571,280.823212,221.847824,86.133018,280.655823,174.056412,85.022575,,,,,,,1314.989746,-689.736389,-328.719330,,,,,,
7589,37.945000,330.976105,175.742233,85.760910,270.565948,270.828308,85.608810,265.172821,222.852020,85.282364,327.441681,222.571854,86.047310,303.793549,272.441803,86.331367,336.292633,272.848053,87.469421,343.826141,224.776642,87.223167,280.826691,221.856461,86.130302,280.656189,174.064209,85.030731,,,,,,,1315.054199,-689.946350,-328.717438,,,,,,
7590,37.950000,330.989227,175.700989,85.745163,270.573669,270.817413,85.603722,265.173126,222.849548,85.286057,327.546417,222.566574,85.953819,303.789825,272.451385,86.332298,336.232758,272.878479,87.523987,343.830383,224.765182,87.224434,280.826172,221.848160,86.132973,280.652618,174.062668,85.028786,,,,,,,1314.982788,-690.029175,-328.651581,,,,,,
7591,37.955000,330.979767,175.736191,85.755905,270.570831,270.812897,85.606339,265.174957,222.852661,85.282120,327.444061,222.562042,86.051941,303.793793,272.447327,86.333244,336.292297,272.763580,87.523163,343.825989,224.770081,87.229187,280.822754,221.845352,86.134636,280.659668,174.049698,85.024734,,,,,,,1314.903809,-689.964294,-328.584808,,,,,,
7592,37.960000,330.991791,175.691864,85.750076,270.565247,270.822571,85.610397,265.172577,222.850967,85.282501,327.547333,222.563950,85.955574,303.791016,272.448212,86.335182,336.323944,272.744293,87.511711,343.833649,224.765930,87.227448,280.821594,221.849915,86.134758,280.659180,174.053848,85.028854,,,,,,,1314.899536,-689.923096,-328.635529,,,,,,
7593,37.965000,330.989319,175.682877,85.742889,270.576874,270.822601,85.608963,265.165192,222.850861,85.282898,327.443481,222.562225,86.051178,303.789734,272.444916,86.334389,336.321106,272.750305,87.510208,343.831024,224.762177,87.227028,280.829498,221.848572,86.134750,280.661713,174.055649,85.025948,,,,,,,1314.938843,-689.976685,-328.685760,,,,,,
7594,37.970000,330.988281,175.690109,85.739746,270.565704,270.824066,85.606583,265.181030,222.848572,85.279320,327.447113,222.563858,86.057823,303.731140,272.279358,86.313400,336.357513,272.769623,87.401352,343.832275,224.763885,87.224068,280.823242,221.854218,86.127312,280.658295,174.049423,85.027290,,,,,,,1314.982666,-690.018250,-328.708191,,,,,,
7595,37.975000,330.982941,175.731400,85.752617,270.570465,270.821228,85.608917,265.182434,222.852386,85.275864,327.551361,222.556366,85.948540,303.777283,272.391693,86.316628,336.311157,272.738617,87.468384,343.829376,224.764160,87.221855,280.824860,221.852707,86.131927,280.660217,174.061508,85.023964,,,,,,,1314.985352,-690.058228,-328.729309,,,,,,
7596,37.980000,330.983154,175.751175,85.760651,270.571686,270.822052,85.603806,265.176178,222.856232,85.286636,327.444702,222.555115,86.046913,303.806885,272.365021,86.290825,336.330872,272.732178,87.491035,343.833832,224.761017,87.220352,280.988708,221.814819,86.060318,280.666992,174.062576,85.025192,,,,,,,1314.956665,-690.049316,-328.721008,,,,,,
7597,37.985000,330.981476,175.758636,85.763901,270.569458,270.819153,85.609436,265.171509,222.859848,85.286644,327.552399,222.563324,85.949913,303.906830,272.365784,86.204269,336.270294,272.868073,87.518204,343.830200,224.768326,87.226601,280.825562,221.852707,86.136292,280.659302,174.066116,85.025688,,,,,,,1314.953491,-689.997009,-328.684662,,,,,,
7598,37.990000,330.996826,175.700180,85.741585,270.566406,270.824554,85.611244,265.170990,222.857803,85.287056,327.555634,222.566269,85.935402,303.762207,272.263123,86.275894,336.297668,272.764954,87.519508,343.833832,224.765259,87.223251,280.994934,221.814362,86.062225,280.669556,174.053146,85.023926,,,,,,,1314.932373,-689.942078,-328.642517,,,,,,
7599,37.995000,330.990997,175.689056,85.737862,270.570099,270.830597,85.609535,265.168915,222.853271,85.285736,327.562958,222.555481,85.933990,303.778595,272.396027,86.320320,336.322052,272.751190,87.509407,343.836273,224.760071,87.220421,280.993927,221.814270,86.053162,280.665649,174.057343,85.022568,,,,,,,1314.884277,-689.901855,-328.604095,,,,,,
7600,38.000000,330.982269,175.731995,85.757706,270.570190,270.818848,85.604256,265.171295,222.852570,85.287376,327.451111,222.556427,86.047318,303.791168,272.448090,86.333961,336.361877,272.765167,87.400299,343.839935,224.759811,87.215813,280.989960,221.815277,86.059639,280.660400,174.058762,85.020142,,,,,,,1314.911011,-689.947449,-328.625732,,,,,,
7601,38.005000,330.995148,175.693604,85.745842,270.567535,270.812347,85.602898,265.176910,222.855942,85.283020,327.555908,222.558868,85.953331,303.803772,272.370361,86.292290,336.335236,272.807709,87.378906,343.830566,224.765350,87.218597,280.832825,221.845947,86.130493,280.672394,174.052826,85.013016,,,,,,,1315.003418,-689.968445,-328.656555,,,,,,
7602,38.010000,330.988892,175.692505,85.748848,270.569611,270.814575,85.604088,265.178802,222.849030,85.279068,327.565948,222.554642,85.928307,303.741425,272.255157,86.294472,336.400635,272.616791,87.343750,343.832916,224.769943,87.220459,280.827240,221.843719,86.132698,280.665680,174.043213,85.017906,,,,,,,1315.062500,-689.902527,-328.651978,,,,,,
7603,38.015000,330.991425,175.691864,85.748413,270.569702,270.813629,85.609085,265.179169,222.847473,85.280357,327.561554,222.553848,85.937469,303.780060,272.396057,86.318848,336.358185,272.702118,87.448654,343.831390,224.774963,87.226303,280.824493,221.855545,86.134048,280.665771,174.055099,85.027740,,,,,,,1315.033569,-689.703735,-328.608551,,,,,,
7604,38.020000,330.987610,175.693832,85.745743,270.565765,270.827179,85.613396,265.174286,222.849106,85.283714,327.556366,222.555725,85.941345,303.799377,272.456879,86.335442,336.315521,272.752441,87.516190,343.825684,224.772812,87.224533,280.828979,221.850403,86.130470,280.660706,174.058060,85.018509,,,,,,,1314.985840,-689.624512,-328.674805,,,,,,
7605,38.025000,330.941742,175.755936,85.742393,270.572174,270.823730,85.605644,265.275940,222.520721,85.104362,327.555603,222.554764,85.938492,303.792664,272.460754,86.334038,336.305481,272.760437,87.526779,343.831421,224.762161,87.220154,280.810852,221.704117,85.978096,280.663177,174.056122,85.021637,,,,,,,1314.935425,-689.573181,-328.730530,,,,,,
