,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1075,Unlabeled 1075,Unlabeled 1075,Unlabeled 1076,Unlabeled 1076,Unlabeled 1076,Unlabeled 1077,Unlabeled 1077,Unlabeled 1077,Unlabeled 1078,Unlabeled 1078,Unlabeled 1078,Unlabeled 1079,Unlabeled 1079,Unlabeled 1079,Unlabeled 1080,Unlabeled 1080,Unlabeled 1080,Unlabeled 1081,Unlabeled 1081,Unlabeled 1081,Unlabeled 1082,Unlabeled 1082,Unlabeled 1082,Unlabeled 1083,Unlabeled 1083,Unlabeled 1083,Unlabeled 1084,Unlabeled 1084,Unlabeled 1084,Unlabeled 1085,Unlabeled 1085,Unlabeled 1085,Unlabeled 1086,Unlabeled 1086,Unlabeled 1086,Unlabeled 1087,Unlabeled 1087,Unlabeled 1087,Unlabeled 1088,Unlabeled 1088,Unlabeled 1088
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","26C4CCB1897AA411F1","26C4CCB1897AA411F1","26C4CCB1897AA411F1","27C4CCB1897AA411F1","27C4CCB1897AA411F1","27C4CCB1897AA411F1","2DC4CCB1897AA411F1","2DC4CCB1897AA411F1","2DC4CCB1897AA411F1","2EC4CCB1897AA411F1","2EC4CCB1897AA411F1","2EC4CCB1897AA411F1","30C4CCB1897AA411F1","30C4CCB1897AA411F1","30C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5342,26.710000,257.267212,258.626007,85.490021,322.972870,258.408966,86.138504,251.406967,209.398285,85.061798,267.139557,208.653976,85.575783,265.580780,180.941513,84.693939,314.484558,208.697266,85.909279,329.814697,209.352753,87.200905,290.424286,259.041107,85.952156,315.392975,181.209122,85.821182,,,,,,,,,,,,,,,
5343,26.715000,257.267517,258.623627,85.491035,323.040588,258.339569,86.226143,251.414871,209.315826,84.995468,267.011719,208.691376,85.624504,265.588959,180.940872,84.695808,314.462616,209.007858,86.239113,329.810333,209.352066,87.204491,290.409607,259.052551,85.958801,315.360748,181.221909,85.840172,,,,,,,,,,,,,,,
5344,26.720000,257.269684,258.629578,85.493492,323.042725,258.339661,86.236641,251.399811,209.630646,85.168068,267.173126,208.772171,85.719696,265.564606,180.900574,84.693451,314.430389,208.849258,86.079102,329.812622,209.354630,87.203819,290.414246,259.050354,85.959663,315.347839,181.235947,85.836327,,,,,,,,,,,,,,,
5345,26.725000,257.271149,258.622498,85.493805,322.978851,258.405823,86.125443,251.403839,209.433517,85.089897,267.167633,208.654266,85.563644,265.582367,180.932144,84.691032,314.485809,208.695953,85.910843,329.814728,209.351944,87.199898,290.458160,258.993439,86.019699,315.381866,181.220123,85.813629,,,,,,,,,,,,,,,
5346,26.730000,257.267212,258.632782,85.493797,323.038757,258.337952,86.224136,251.422531,209.334763,85.004120,267.085388,208.647690,85.602371,265.543396,180.820892,84.797081,314.502747,208.656677,85.866936,329.816101,209.346725,87.195480,290.475586,258.940002,86.044151,315.369354,181.222015,85.825111,,,,,,,,,,,,,,,
5347,26.735000,257.516113,258.545715,85.442062,322.975922,258.411072,86.132843,251.420349,209.322342,85.001465,267.055786,208.679443,85.647453,265.576263,180.885757,84.686440,314.490997,208.677414,85.888077,329.818207,209.344223,87.194283,290.432861,259.013458,85.987312,315.356873,181.224976,85.841019,,,,,,,,,,,,,,,
5348,26.740000,257.264679,258.629089,85.495506,322.968140,258.388000,86.095337,251.413559,209.337814,85.018700,267.154205,208.634155,85.547363,265.569550,180.902359,84.691734,314.483795,208.696167,85.908920,329.813873,209.348297,87.197517,290.412079,259.048767,85.944847,315.368469,181.223114,85.831215,,,,,,,,,,,,,,,
5349,26.745000,257.513123,258.553040,85.445290,323.041779,258.334717,86.226715,251.419373,209.341629,85.011574,267.118286,208.664291,85.539200,265.573486,180.883774,84.687057,314.484222,208.696198,85.913612,329.812317,209.356079,87.198593,290.407257,259.058746,85.945900,315.621765,180.947083,85.717812,,,,,,,,,,,,,,,
5350,26.750000,257.260010,258.633636,85.491570,322.973969,258.406403,86.139923,251.400055,209.641769,85.186066,267.211975,208.756180,85.690498,265.569000,180.891998,84.693901,314.451477,209.006119,86.245049,329.810852,209.350891,87.201942,290.415558,259.056946,85.954346,315.372833,181.212692,85.821251,,,,,,,,,,,,,,,
5351,26.755000,257.264038,258.626007,85.495209,322.977814,258.389160,86.095306,251.413254,209.424393,85.075974,267.052399,208.720322,85.692230,265.567169,180.892380,84.695244,314.430695,208.847565,86.077576,329.816010,209.353546,87.198441,290.415436,259.052307,85.961250,315.355835,181.235580,85.838791,,,,,,,,,,,,,,,
5352,26.760000,257.515289,258.541931,85.438599,322.972809,258.383484,86.099274,251.422668,209.325470,85.003212,267.158997,208.630676,85.565445,265.560638,180.896881,84.690170,314.481750,208.691437,85.902519,329.806641,209.358978,87.201843,290.417603,259.044922,85.961533,315.387024,181.222015,85.816147,,,,,,,,,,,,,,,
5353,26.765000,257.272827,258.630188,85.490898,322.970337,258.397095,86.108932,251.409058,209.330841,85.008583,267.100555,208.641602,85.624435,265.576050,180.898224,84.695694,314.501099,208.659012,85.860481,329.817230,209.346725,87.195114,290.417908,259.039673,85.958801,315.377319,181.217316,85.824852,,,,,,,,,,,,,,,
5354,26.770000,257.265411,258.630920,85.497597,322.970001,258.396973,86.110641,251.414902,209.348297,85.017136,267.169159,208.630890,85.560486,265.588684,180.936340,84.694260,314.490265,208.681259,85.885643,329.811523,209.349136,87.201942,290.413788,259.039062,85.958702,315.385437,181.218887,85.820770,,,,,,,,,,,,,,,
5355,26.775000,257.274567,258.627655,85.496422,322.971985,258.395844,86.107727,251.414780,209.344589,85.021759,267.186493,208.619400,85.512604,265.569580,180.901688,84.691261,314.486816,208.695923,85.908875,329.812012,209.343674,87.202675,290.411163,259.041534,85.961624,315.384979,181.214325,85.824867,,,,,,,,,,,,,,,
5356,26.780000,257.305145,258.536011,85.505104,323.044464,258.338379,86.226334,251.413879,209.349396,85.019989,267.182648,208.622437,85.506599,265.586029,180.927170,84.688110,314.480560,208.702957,85.914291,329.815765,209.347305,87.198616,290.412262,259.046356,85.963737,315.380585,181.218628,85.824745,,,,,,,,,,,,,,,
5357,26.785000,257.267365,258.620087,85.489990,322.975433,258.409485,86.135742,251.416229,209.343216,85.017921,267.076538,208.657104,85.619476,265.583313,180.943024,84.693642,314.451050,209.006714,86.243958,329.814484,209.346252,87.200417,290.415009,259.050507,85.967514,315.378601,181.218994,85.821442,,,,,,,,,,,,,,,
5358,26.790000,257.269440,258.627228,85.490196,323.037140,258.335114,86.225334,251.386520,209.643448,85.184189,267.195648,208.753616,85.706543,265.569946,180.896439,84.693054,314.428253,208.845383,86.079727,329.813599,209.348724,87.198875,290.414917,259.043304,85.955902,315.284149,181.308273,85.824753,,,,,,,,,,,,,,,
5359,26.795000,257.513947,258.545013,85.438797,322.979401,258.405823,86.132668,251.406937,209.423569,85.076393,267.056152,208.728622,85.718887,265.570312,180.889740,84.693054,314.455048,209.007782,86.244804,329.810974,209.344727,87.198463,290.419891,259.057159,85.963608,315.588898,180.974884,85.754288,,,,,,,,,,,,,,,
5360,26.800000,257.530670,258.540985,85.435936,322.967926,258.388580,86.096237,251.423721,209.320129,85.005226,267.134186,208.655106,85.569725,265.566467,180.894928,84.690636,314.440155,208.819290,86.045807,329.807373,209.364563,87.204704,290.417664,259.056274,85.964348,315.374023,181.207932,85.824188,,,,,,,,,,,,,,,
5361,26.805000,257.265808,258.630493,85.495163,322.969788,258.387573,86.098984,251.422379,209.330475,84.997772,267.082794,208.647034,85.604057,265.586609,180.934738,84.695564,314.491791,208.674149,85.886337,329.811676,209.354950,87.204689,290.419037,259.044312,85.963097,315.378448,181.224060,85.820328,,,,,,,,,,,,,,,
5362,26.810000,257.266632,258.627411,85.491875,322.975189,258.388428,86.105240,251.410004,209.347885,85.019127,266.987518,208.731033,85.692322,265.568024,180.905762,84.698387,314.464722,208.995697,86.220467,329.813629,209.356186,87.201530,290.410797,259.037994,85.963188,315.381775,181.222992,85.827927,,,,,,,,,,,,,,,
5363,26.815000,257.518341,258.541687,85.437050,323.040009,258.338470,86.231857,251.421066,209.346863,85.018341,267.083618,208.691498,85.593727,265.592896,180.928391,84.688042,314.433868,208.842773,86.070564,329.816193,209.346237,87.200020,290.417480,259.035217,85.964203,315.373993,181.224228,85.825394,,,,,,,,,,,,,,,
5364,26.820000,257.274292,258.623505,85.488632,323.041412,258.334412,86.235146,251.399063,209.633575,85.174339,267.103119,208.828140,85.823631,265.585083,180.937561,84.690941,314.448822,209.015488,86.247765,329.814697,209.352554,87.199600,290.465057,258.976227,86.016541,315.386292,181.218124,85.808876,,,,,,,,,,,,,,,
5365,26.825000,257.508423,258.537598,85.445580,322.977142,258.396912,86.130150,251.410965,209.413239,85.083160,267.135559,208.661530,85.596100,265.593719,180.936279,84.691399,314.452362,209.017609,86.290154,329.818115,209.337051,87.196709,290.472443,258.932556,86.043365,315.387054,181.209381,85.823189,,,,,,,,,,,,,,,
5366,26.830000,257.263611,258.626190,85.492096,322.968994,258.385681,86.091377,251.394119,209.634293,85.185318,267.155182,208.796005,85.714760,265.573059,180.894897,84.691132,314.449066,208.797791,86.026222,329.818146,209.349716,87.201698,290.472687,258.928650,86.044579,315.357941,181.219040,85.836945,,,,,,,,,,,,,,,
5367,26.835000,257.263153,258.632751,85.496834,323.034180,258.343109,86.230431,251.406128,209.657990,85.197067,267.067810,208.891953,85.869308,265.587189,180.931519,84.693062,314.497589,208.653137,85.870911,329.816040,209.349991,87.203949,290.427765,259.006531,85.974152,315.399200,181.210083,85.814285,,,,,,,,,,,,,,,
5368,26.840000,257.267639,258.632355,85.492462,323.035797,258.339233,86.240440,251.418350,209.403519,85.058807,267.025024,208.745392,85.725700,265.553131,180.818878,84.795860,314.499695,208.651459,85.859474,329.812988,209.355072,87.199951,290.409943,259.068634,85.956352,315.624481,180.944717,85.715096,,,,,,,,,,,,,,,
5369,26.845000,257.268219,258.625793,85.488434,322.970215,258.409058,86.128304,251.423782,209.316544,84.995895,267.063599,208.671829,85.633415,265.591888,180.923401,84.689262,314.492859,208.676529,85.891167,329.815155,209.352814,87.199692,290.407806,259.061951,85.955215,315.390411,181.200760,85.815453,,,,,,,,,,,,,,,
5370,26.850000,257.518494,258.547729,85.447472,322.972656,258.383270,86.088943,251.414627,209.333740,84.997581,267.174622,208.624313,85.519928,265.567505,180.911850,84.695457,314.475891,208.703369,85.920692,329.813812,209.358444,87.203339,290.418335,259.049408,85.964111,315.389832,181.220886,85.819038,,,,,,,,,,,,,,,
5371,26.855000,257.271729,258.627960,85.489380,323.041840,258.334686,86.227791,251.421478,209.346298,85.014221,267.096588,208.647415,85.624580,265.581421,180.949020,84.695450,314.475555,208.700256,85.920219,329.815460,209.345947,87.197937,290.464111,258.992126,86.024933,315.380310,181.222824,85.821442,,,,,,,,,,,,,,,
5372,26.860000,257.509552,258.540436,85.441505,323.043915,258.336456,86.237297,251.414154,209.351028,85.026878,267.154144,208.634872,85.546333,265.581970,180.949188,84.694687,314.481903,208.690323,85.910728,329.809692,209.349960,87.202133,290.421173,259.009064,85.988739,315.356140,181.228928,85.831932,,,,,,,,,,,,,,,
5373,26.865000,257.526733,258.538757,85.430832,322.977417,258.402313,86.124199,251.409286,209.346817,85.021172,267.188660,208.621521,85.507294,265.565552,180.899796,84.701065,314.511322,208.630341,85.884094,329.815277,209.345245,87.200539,290.419373,259.030060,85.954216,315.386322,181.221985,85.811523,,,,,,,,,,,,,,,
5374,26.870000,257.268921,258.622620,85.493500,323.037231,258.336273,86.222115,251.410248,209.347595,85.027191,267.082123,208.652100,85.614059,265.584503,180.930283,84.691055,314.489441,208.678391,85.894577,329.816345,209.335388,87.195015,290.411652,259.047577,85.957237,315.383209,181.219696,85.815613,,,,,,,,,,,,,,,
5375,26.875000,257.270752,258.619232,85.490364,322.975464,258.405548,86.133133,251.396118,209.641647,85.178085,267.079895,208.848221,85.848854,265.573151,180.895233,84.689346,314.458344,209.003342,86.235207,329.818451,209.344727,87.195305,290.420197,259.037140,85.956444,315.356659,181.228989,85.835564,,,,,,,,,,,,,,,
5376,26.880000,257.268463,258.622986,85.491966,323.041168,258.340942,86.230141,251.415695,209.423721,85.082840,267.033844,208.765717,85.756927,265.585968,180.927765,84.688438,314.427856,208.848816,86.080788,329.815582,209.344925,87.199387,290.416962,259.041473,85.964241,315.392517,181.220413,85.815819,,,,,,,,,,,,,,,
5377,26.885000,257.265411,258.627594,85.493835,323.037750,258.342163,86.239700,251.393951,209.642487,85.181824,267.081512,208.857620,85.847687,265.566956,180.895874,84.694191,314.477448,208.695877,85.920341,329.816040,209.352783,87.202393,290.448914,258.986816,86.025398,315.382904,181.220261,85.826065,,,,,,,,,,,,,,,
5378,26.890000,257.267700,258.630554,85.492065,322.977234,258.410980,86.130432,251.418411,209.407379,85.055817,267.032898,208.739120,85.718140,265.585785,180.933228,84.685638,314.515228,208.710602,86.004265,329.814880,209.355820,87.202171,290.422821,259.012421,85.986809,315.371246,181.222061,85.829514,,,,,,,,,,,,,,,
5379,26.895000,257.272522,258.633087,85.490143,323.035370,258.347473,86.227905,251.391922,209.629898,85.166222,267.084473,208.854965,85.844955,265.573914,180.902924,84.695198,314.468719,208.732285,85.954086,329.816711,209.358368,87.199600,290.413361,259.055359,85.966003,315.379791,181.221924,85.825981,,,,,,,,,,,,,,,
5380,26.900000,257.514740,258.544403,85.439354,322.977661,258.407837,86.137100,251.410034,209.649078,85.211052,267.055450,208.903992,85.890572,265.585541,180.934982,84.692795,314.479858,208.699310,85.913635,329.811340,209.362854,87.205933,290.419159,259.055603,85.960754,315.370758,181.228226,85.830872,,,,,,,,,,,,,,,
5381,26.905000,257.531219,258.537720,85.431267,322.969696,258.389771,86.097061,251.409088,209.651627,85.197502,267.175262,208.777649,85.729874,265.584595,180.943344,84.692581,314.494080,208.689133,85.899803,329.813782,209.361679,87.204750,290.406738,259.058472,85.966461,315.373688,181.226395,85.812996,,,,,,,,,,,,,,,
5382,26.910000,257.270386,258.628174,85.491699,323.044983,258.334259,86.229370,251.409256,209.397552,85.049210,267.085846,208.662735,85.628799,265.580780,180.941956,84.699829,314.484924,208.691513,85.903793,329.815613,209.343445,87.196724,290.418884,259.040222,85.957184,315.385651,181.214706,85.813072,,,,,,,,,,,,,,,
5383,26.915000,257.510071,258.537354,85.441780,322.972229,258.404602,86.132957,251.424484,209.313126,84.997169,267.101135,208.659683,85.552048,265.561371,180.893784,84.692513,314.484589,208.689102,85.909561,329.813873,209.345688,87.194229,290.417694,259.043030,85.960709,315.358887,181.217438,85.839157,,,,,,,,,,,,,,,
5384,26.920000,257.530304,258.537964,85.429176,322.973145,258.378784,86.091942,251.404221,209.635162,85.172401,267.101929,208.833328,85.822968,265.567871,180.888077,84.688835,314.488953,208.696350,85.910484,329.816071,209.344467,87.195724,290.418732,259.043732,85.960129,315.405609,181.206802,85.804855,,,,,,,,,,,,,,,
5385,26.925000,257.522461,258.543396,85.441422,322.971375,258.385651,86.097771,251.416412,209.424500,85.078026,267.038330,208.763046,85.750877,265.587402,180.935394,84.684692,314.483307,208.690323,85.910500,329.819458,209.345139,87.196014,290.415497,259.039764,85.953659,315.380096,181.217865,85.822586,,,,,,,,,,,,,,,
5386,26.930000,257.270172,258.631073,85.495598,322.974731,258.394958,86.108566,251.397369,209.624512,85.165749,267.197937,208.755463,85.708763,265.587341,180.939774,84.697395,314.484863,208.689438,85.904915,329.812561,209.352600,87.201164,290.416260,259.047363,85.960762,315.358307,181.220551,85.830864,,,,,,,,,,,,,,,
5387,26.935000,257.512787,258.545776,85.440834,323.032166,258.346008,86.236938,251.405060,209.411072,85.076408,267.120575,208.680252,85.567558,265.587158,180.942108,84.697166,314.482391,208.693939,85.907143,329.813080,209.356216,87.202400,290.415314,259.038910,85.960716,315.352722,181.230927,85.834175,,,,,,,,,,,,,,,
5388,26.940000,257.534698,258.546051,85.435471,322.972260,258.416443,86.136978,251.421158,209.319717,85.005516,267.084015,208.655792,85.629608,265.568146,180.901520,84.698227,314.482819,208.697327,85.910568,329.813019,209.358429,87.202751,290.410400,259.032562,85.957962,315.379608,181.224472,85.827065,,,,,,,,,,,,,,,
5389,26.945000,257.519165,258.545471,85.441422,322.968658,258.385742,86.093948,251.419159,209.325363,85.009422,267.065735,208.686279,85.681755,265.584900,180.943375,84.689415,314.476379,208.699799,85.912636,329.810699,209.357849,87.203468,290.453217,258.977570,86.018402,315.621033,180.948624,85.729156,,,,,,,,,,,,,,,
5390,26.950000,257.527618,258.536438,85.432526,322.970245,258.392792,86.098785,251.395706,209.633789,85.176849,267.087860,208.850861,85.849365,265.583954,180.951767,84.693382,314.484039,208.692139,85.913704,329.703278,209.364639,87.250313,290.419342,259.018402,85.988228,315.389252,181.205780,85.817215,,,,,,,,,,,,,,,
5391,26.955000,257.270081,258.622406,85.488976,322.972839,258.387970,86.110168,251.413528,209.421860,85.073418,266.975800,208.782928,85.759056,265.582397,180.943985,84.695480,314.479126,208.697571,85.917717,329.816589,209.345642,87.190666,290.413605,259.044189,85.962036,315.367798,181.224518,85.823029,,,,,,,,,,,,,,,
5392,26.960000,257.509949,258.538727,85.445923,323.046326,258.332336,86.228729,251.422470,209.325867,84.997810,267.036224,208.707993,85.670181,265.567963,180.890228,84.693649,314.486725,208.694016,85.913651,329.815765,209.341888,87.196762,290.418457,259.042328,85.953339,315.633575,180.943359,85.705528,,,,,,,,,,,,,,,
5393,26.965000,257.531067,258.536926,85.433327,322.970703,258.403992,86.135780,251.410004,209.319656,85.003326,267.074677,208.662308,85.662514,265.568420,180.877060,84.687141,314.486053,208.695511,85.909859,329.817657,209.342072,87.195740,290.453461,258.983063,86.013115,315.290527,181.300842,85.805672,,,,,,,,,,,,,,,
5394,26.970000,257.266663,258.631683,85.496902,322.970306,258.386261,86.090652,251.388397,209.640060,85.176666,267.088776,208.839508,85.838402,265.585815,180.934494,84.686462,314.454651,209.009583,86.238464,329.819000,209.342834,87.196732,290.422211,259.011627,85.987892,315.366943,181.227615,85.829384,,,,,,,,,,,,,,,
5395,26.975000,257.266174,258.633911,85.493011,322.972412,258.385895,86.096664,251.394684,209.649582,85.197670,267.057953,208.902649,85.884567,265.563110,180.901703,84.697891,314.432343,208.850876,86.076866,329.810455,209.359818,87.205109,290.411316,259.045044,85.960670,315.371216,181.220108,85.816216,,,,,,,,,,,,,,,
5396,26.980000,257.514160,258.548340,85.445755,323.034729,258.340912,86.234169,251.408035,209.655716,85.198059,267.055878,208.909897,85.885254,265.589325,180.941086,84.688644,314.450348,209.012924,86.242065,329.814209,209.352280,87.200310,290.408844,259.043976,85.950348,315.359924,181.231079,85.828117,,,,,,,,,,,,,,,
5397,26.985000,257.268951,258.631409,85.492790,322.968018,258.421021,86.144226,251.398392,209.644180,85.193245,267.055695,208.903824,85.877205,265.564758,180.907318,84.699127,314.439423,208.821350,86.048355,329.813324,209.352722,87.203300,290.456848,258.986725,86.019234,315.379456,181.223358,85.820549,,,,,,,,,,,,,,,
5398,26.990000,257.267639,258.634369,85.494469,322.967987,258.390411,86.098846,251.400375,209.400375,85.057709,267.046448,208.751740,85.736359,265.586243,180.939194,84.694435,314.486115,208.681259,85.895317,329.809814,209.357468,87.201927,290.420197,259.009979,85.988289,315.379608,181.220520,85.811653,,,,,,,,,,,,,,,
5399,26.995000,257.521118,258.538513,85.439430,323.039673,258.334045,86.225235,251.416412,209.318481,84.997025,267.154633,208.626984,85.541931,265.587677,180.949173,84.693413,314.457855,209.005264,86.226669,329.814606,209.348999,87.201546,290.415436,259.033722,85.959679,315.373322,181.227905,85.812141,,,,,,,,,,,,,,,
5400,27.000000,257.535675,258.538940,85.432655,322.967957,258.410095,86.139183,251.420288,209.324203,85.002052,267.090912,208.633896,85.585701,265.544250,180.817429,84.796104,314.432617,208.847977,86.074173,329.817230,209.350464,87.200401,290.408295,259.048462,85.955009,315.379730,181.221878,85.822510,,,,,,,,,,,,,,,
5401,27.005000,257.273621,258.626984,85.487808,323.037903,258.335480,86.224838,251.413315,209.353333,85.022644,267.160370,208.629669,85.537064,265.577698,180.878418,84.683212,314.460358,209.001221,86.237358,329.818604,209.346115,87.199905,290.414001,259.046844,85.964539,315.615387,180.944687,85.721298,,,,,,,,,,,,,,,
5402,27.010000,257.516449,258.533722,85.439110,322.976074,258.401031,86.133011,251.414566,209.356461,85.021111,267.083435,208.651398,85.612053,265.587494,180.938980,84.690048,314.438812,208.816147,86.044128,329.818542,209.343185,87.194778,290.462341,258.973969,86.015640,315.380127,181.204514,85.817184,,,,,,,,,,,,,,,
5403,27.015000,257.270508,258.634094,85.497787,323.037384,258.342468,86.227394,251.421661,209.347443,85.023010,267.058594,208.679123,85.647125,265.589722,180.947113,84.688286,314.495697,208.676376,85.891762,329.811462,209.343018,87.196518,290.431305,259.010986,85.986641,315.365875,181.228149,85.835373,,,,,,,,,,,,,,,
5404,27.020000,257.512695,258.538757,85.447899,322.971039,258.409088,86.137321,251.421661,209.346893,85.026138,267.162598,208.630997,85.541565,265.570465,180.896835,84.696793,314.506256,208.657578,85.863029,329.815979,209.347107,87.200310,290.405579,259.045563,85.962044,315.363495,181.230453,85.837143,,,,,,,,,,,,,,,
5405,27.025000,257.537628,258.540039,85.432426,322.969910,258.385254,86.097450,251.394333,209.640182,85.181267,267.245758,208.738037,85.671814,265.574524,180.887802,84.688164,314.465088,209.003830,86.230568,329.812592,209.354355,87.202850,290.413086,259.042816,85.948395,315.373352,181.222961,85.829033,,,,,,,,,,,,,,,
5406,27.030000,257.268707,258.627502,85.485619,322.969879,258.391113,86.101250,251.421188,209.420654,85.073158,267.056244,208.716415,85.691139,265.581818,180.934555,84.693291,314.429169,208.850815,86.082932,329.811493,209.357941,87.205559,290.416016,259.040955,85.955330,315.371521,181.229584,85.823204,,,,,,,,,,,,,,,
5407,27.035000,257.509521,258.538696,85.446724,322.966187,258.392273,86.108078,251.423004,209.327591,85.004333,267.144012,208.629639,85.548698,265.593506,180.941238,84.694527,314.479187,208.695999,85.918694,329.814545,209.352509,87.200401,290.420410,259.048706,85.960846,315.383575,181.227798,85.818069,,,,,,,,,,,,,,,
5408,27.040000,257.268188,258.625763,85.489998,323.039032,258.337036,86.232742,251.408524,209.328293,85.006615,267.088959,208.648499,85.598824,265.564362,180.907806,84.695297,314.495331,208.659760,85.873375,329.809906,209.353287,87.203850,290.420746,259.044617,85.961067,315.376312,181.214310,85.818703,,,,,,,,,,,,,,,
5409,27.045000,257.268433,258.623322,85.487625,322.968445,258.410980,86.141380,251.420532,209.351379,85.019371,267.062378,208.677185,85.644119,265.579651,180.936111,84.687073,314.495392,208.672043,85.887672,329.812347,209.350906,87.201080,290.413849,259.038788,85.954163,315.368530,181.218491,85.822769,,,,,,,,,,,,,,,
5410,27.050000,257.268341,258.628204,85.490768,323.036377,258.338318,86.229378,251.411743,209.347916,85.021736,267.053009,208.686752,85.651787,265.563110,180.898575,84.691475,314.451569,209.011780,86.244789,329.814301,209.351562,87.202057,290.409637,259.041382,85.963387,315.375488,181.214142,85.810181,,,,,,,,,,,,,,,
5411,27.055000,257.274109,258.626678,85.488632,323.038971,258.335785,86.233932,251.409836,209.635361,85.163139,267.087891,208.843826,85.839928,265.567505,180.877136,84.688622,314.431000,208.848755,86.079231,329.812408,209.349274,87.201942,290.417419,259.036194,85.960999,315.368164,181.218674,85.823395,,,,,,,,,,,,,,,
5412,27.060000,257.517578,258.545410,85.440544,323.039642,258.338318,86.234428,251.409210,209.427704,85.073212,267.139526,208.669098,85.593071,265.586761,180.931335,84.692291,314.449432,209.007797,86.247765,329.815582,209.346786,87.200249,290.418915,259.036133,85.958565,315.381378,181.222580,85.814705,,,,,,,,,,,,,,,
5413,27.065000,257.533936,258.543365,85.431595,322.974518,258.398682,86.127586,251.424072,209.324509,85.002541,267.189453,208.609375,85.495750,265.567993,180.905273,84.699471,314.451447,209.015854,86.296539,329.814911,209.346985,87.200447,290.451660,258.993286,86.024963,315.340027,181.238144,85.843102,,,,,,,,,,,,,,,
5414,27.070000,257.525574,258.546539,85.438324,322.968109,258.389435,86.090225,251.419189,209.326981,84.995911,267.088745,208.647217,85.599747,265.567871,180.894135,84.701439,314.446808,208.805954,86.024628,329.816101,209.354721,87.202682,290.423859,259.014984,85.981300,315.370331,181.227219,85.822113,,,,,,,,,,,,,,,
5415,27.075000,257.519440,258.548950,85.440269,322.971130,258.395721,86.099586,251.420670,209.334686,85.013794,267.057678,208.680740,85.654259,265.573029,180.898376,84.688644,314.499542,208.657074,85.872574,329.811523,209.360718,87.202911,290.414154,259.050537,85.960396,315.367706,181.222534,85.832603,,,,,,,,,,,,,,,
5416,27.080000,257.520691,258.540161,85.437943,323.031799,258.342438,86.235153,251.417099,209.349915,85.024307,267.061066,208.682693,85.657280,265.581268,180.937302,84.689072,314.510010,208.649490,85.855476,329.816254,209.353989,87.201355,290.408691,259.051788,85.954491,315.397522,181.212524,85.812546,,,,,,,,,,,,,,,
5417,27.085000,257.523285,258.535034,85.434792,323.041626,258.334198,86.234520,251.415466,209.357407,85.020050,266.989441,208.734177,85.694824,265.587585,180.942215,84.696503,314.456604,209.006729,86.237000,329.818451,209.348831,87.194557,290.404755,259.048828,85.960686,315.356384,181.229385,85.829811,,,,,,,,,,,,,,,
5418,27.090000,257.265503,258.629486,85.492867,322.978119,258.402313,86.130196,251.393433,209.650070,85.179268,266.995026,208.952835,85.914787,265.580109,180.939423,84.696548,314.429474,208.859863,86.084633,329.812683,209.352997,87.200134,290.458160,258.980133,86.018517,315.378265,181.222412,85.827988,,,,,,,,,,,,,,,
5419,27.095000,257.267242,258.623291,85.490303,322.971558,258.378967,86.090248,251.412445,209.428482,85.083298,267.130005,208.675476,85.627846,265.586853,180.938614,84.691368,314.502533,208.637451,85.895645,329.815002,209.345245,87.200462,290.426056,259.008759,85.982368,315.629181,180.941925,85.719299,,,,,,,,,,,,,,,
5420,27.100000,257.276855,258.628021,85.489136,322.970154,258.386047,86.095810,251.400772,209.630402,85.178253,267.133423,208.804565,85.793816,265.590973,180.938416,84.690323,314.510712,208.639862,85.849510,329.815338,209.345703,87.199509,290.416718,259.050537,85.964653,315.377106,181.213531,85.811630,,,,,,,,,,,,,,,
