time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
425.095008,5551475,1.861,8.652,FINAL_HOLD,8,5,"DATA,5551475,1.861,8.652,FINAL_HOLD,8,5.000"
425.2053953,5551575,1.861,8.625,FINAL_HOLD,8,5,"DATA,5551575,1.861,8.625,FINAL_HOLD,8,5.000"
425.3031549,5551675,1.861,8.609,FINAL_HOLD,8,5,"DATA,5551675,1.861,8.609,FINAL_HOLD,8,5.000"
425.3975591,5551775,1.861,8.6,FINAL_HOLD,8,5,"DATA,5551775,1.861,8.600,FINAL_HOLD,8,5.000"
425.507864,5551875,1.861,8.589,FINAL_HOLD,8,5,"DATA,5551875,1.861,8.589,FINAL_HOLD,8,5.000"
425.6029376,5551975,1.861,8.579,FINAL_HOLD,8,5,"DATA,5551975,1.861,8.579,FINAL_HOLD,8,5.000"
425.6997669,5552075,1.861,8.536,FINAL_HOLD,8,5,"DATA,5552075,1.861,8.536,FINAL_HOLD,8,5.000"
425.7943008,5552175,1.861,8.548,FINAL_HOLD,8,5,"DATA,5552175,1.861,8.548,FINAL_HOLD,8,5.000"
425.9044949,5552275,1.861,8.554,FINAL_HOLD,8,5,"DATA,5552275,1.861,8.554,FINAL_HOLD,8,5.000"
426.00029,5552375,1.861,8.526,FINAL_HOLD,8,5,"DATA,5552375,1.861,8.526,FINAL_HOLD,8,5.000"
426.0959317,5552475,1.861,8.519,FINAL_HOLD,8,5,"DATA,5552475,1.861,8.519,FINAL_HOLD,8,5.000"
426.207683,5552575,1.861,8.522,FINAL_HOLD,8,5,"DATA,5552575,1.861,8.522,FINAL_HOLD,8,5.000"
426.305039,5552675,1.861,8.517,FINAL_HOLD,8,5,"DATA,5552675,1.861,8.517,FINAL_HOLD,8,5.000"
426.3976822,5552775,1.861,8.495,FINAL_HOLD,8,5,"DATA,5552775,1.861,8.495,FINAL_HOLD,8,5.000"
426.5081124,5552875,1.861,8.493,FINAL_HOLD,8,5,"DATA,5552875,1.861,8.493,FINAL_HOLD,8,5.000"
426.6030317,5552975,1.861,8.481,FINAL_HOLD,8,5,"DATA,5552975,1.861,8.481,FINAL_HOLD,8,5.000"
426.698829,5553075,1.861,8.5,FINAL_HOLD,8,5,"DATA,5553075,1.861,8.500,FINAL_HOLD,8,5.000"
426.7943206,5553175,1.86,8.454,FINAL_HOLD,8,5,"DATA,5553175,1.860,8.454,FINAL_HOLD,8,5.000"
426.9052837,5553275,1.86,8.493,FINAL_HOLD,8,5,"DATA,5553275,1.860,8.493,FINAL_HOLD,8,5.000"
427.000365,5553375,1.86,8.489,FINAL_HOLD,8,5,"DATA,5553375,1.860,8.489,FINAL_HOLD,8,5.000"
427.0950971,5553475,1.86,8.485,FINAL_HOLD,8,5,"DATA,5553475,1.860,8.485,FINAL_HOLD,8,5.000"
427.2061275,5553575,1.86,8.468,FINAL_HOLD,8,5,"DATA,5553575,1.860,8.468,FINAL_HOLD,8,5.000"
427.3003778,5553675,1.86,8.474,FINAL_HOLD,8,5,"DATA,5553675,1.860,8.474,FINAL_HOLD,8,5.000"
427.3942923,5553775,1.86,8.476,FINAL_HOLD,8,5,"DATA,5553775,1.860,8.476,FINAL_HOLD,8,5.000"
427.5057629,5553875,1.86,8.478,FINAL_HOLD,8,5,"DATA,5553875,1.860,8.478,FINAL_HOLD,8,5.000"
427.6164935,5553975,1.86,8.496,FINAL_HOLD,8,5,"DATA,5553975,1.860,8.496,FINAL_HOLD,8,5.000"
427.6950804,5554075,1.86,8.51,FINAL_HOLD,8,5,"DATA,5554075,1.860,8.510,FINAL_HOLD,8,5.000"
427.8041447,5554175,1.86,8.523,FINAL_HOLD,8,5,"DATA,5554175,1.860,8.523,FINAL_HOLD,8,5.000"
427.8985711,5554275,1.86,8.527,FINAL_HOLD,8,5,"DATA,5554275,1.860,8.527,FINAL_HOLD,8,5.000"
428.0001866,5554375,1.86,8.528,FINAL_HOLD,8,5,"DATA,5554375,1.860,8.528,FINAL_HOLD,8,5.000"
428.1035781,5554475,1.86,8.532,FINAL_HOLD,8,5,"DATA,5554475,1.860,8.532,FINAL_HOLD,8,5.000"
428.1992046,5554575,1.86,8.593,FINAL_HOLD,8,5,"DATA,5554575,1.860,8.593,FINAL_HOLD,8,5.000"
428.2955439,5554675,1.86,8.568,FINAL_HOLD,8,5,"DATA,5554675,1.860,8.568,FINAL_HOLD,8,5.000"
428.4053986,5554775,1.859,8.569,FINAL_HOLD,8,5,"DATA,5554775,1.859,8.569,FINAL_HOLD,8,5.000"
428.5008518,5554875,1.859,8.598,FINAL_HOLD,8,5,"DATA,5554875,1.859,8.598,FINAL_HOLD,8,5.000"
428.5967471,5554975,1.859,8.611,FINAL_HOLD,8,5,"DATA,5554975,1.859,8.611,FINAL_HOLD,8,5.000"
428.7077771,5555075,1.859,8.633,FINAL_HOLD,8,5,"DATA,5555075,1.859,8.633,FINAL_HOLD,8,5.000"
428.8026849,5555175,1.859,8.603,FINAL_HOLD,8,5,"DATA,5555175,1.859,8.603,FINAL_HOLD,8,5.000"
428.8981936,5555275,1.859,8.646,FINAL_HOLD,8,5,"DATA,5555275,1.859,8.646,FINAL_HOLD,8,5.000"
429.0102121,5555375,1.859,8.68,FINAL_HOLD,8,5,"DATA,5555375,1.859,8.680,FINAL_HOLD,8,5.000"
429.1057514,5555475,1.859,8.684,FINAL_HOLD,8,5,"DATA,5555475,1.859,8.684,FINAL_HOLD,8,5.000"
429.2012335,5555575,1.859,8.676,FINAL_HOLD,8,5,"DATA,5555575,1.859,8.676,FINAL_HOLD,8,5.000"
429.2967637,5555675,1.859,8.693,FINAL_HOLD,8,5,"DATA,5555675,1.859,8.693,FINAL_HOLD,8,5.000"
429.4074394,5555775,1.859,8.699,FINAL_HOLD,8,5,"DATA,5555775,1.859,8.699,FINAL_HOLD,8,5.000"
429.5027646,5555875,1.859,8.713,FINAL_HOLD,8,5,"DATA,5555875,1.859,8.713,FINAL_HOLD,8,5.000"
429.5982809,5555975,1.859,8.715,FINAL_HOLD,8,5,"DATA,5555975,1.859,8.715,FINAL_HOLD,8,5.000"
429.7097205,5556075,1.858,8.735,FINAL_HOLD,8,5,"DATA,5556075,1.858,8.735,FINAL_HOLD,8,5.000"
429.8056879,5556175,1.858,8.742,FINAL_HOLD,8,5,"DATA,5556175,1.858,8.742,FINAL_HOLD,8,5.000"
429.8999861,5556275,1.859,8.767,FINAL_HOLD,8,5,"DATA,5556275,1.859,8.767,FINAL_HOLD,8,5.000"
429.9958977,5556375,1.859,8.743,FINAL_HOLD,8,5,"DATA,5556375,1.859,8.743,FINAL_HOLD,8,5.000"
430.1071494,5556475,1.859,8.774,FINAL_HOLD,8,5,"DATA,5556475,1.859,8.774,FINAL_HOLD,8,5.000"
430.2032437,5556575,1.858,8.764,FINAL_HOLD,8,5,"DATA,5556575,1.858,8.764,FINAL_HOLD,8,5.000"
430.2983385,5556675,1.858,8.771,FINAL_HOLD,8,5,"DATA,5556675,1.858,8.771,FINAL_HOLD,8,5.000"
430.4099006,5556775,1.858,8.78,FINAL_HOLD,8,5,"DATA,5556775,1.858,8.780,FINAL_HOLD,8,5.000"
430.5052478,5556875,1.858,8.788,FINAL_HOLD,8,5,"DATA,5556875,1.858,8.788,FINAL_HOLD,8,5.000"
430.6009564,5556975,1.858,8.778,FINAL_HOLD,8,5,"DATA,5556975,1.858,8.778,FINAL_HOLD,8,5.000"
430.7121989,5557075,1.858,8.794,FINAL_HOLD,8,5,"DATA,5557075,1.858,8.794,FINAL_HOLD,8,5.000"
430.806827,5557175,1.858,8.792,FINAL_HOLD,8,5,"DATA,5557175,1.858,8.792,FINAL_HOLD,8,5.000"
430.9021717,5557275,1.858,8.767,FINAL_HOLD,8,5,"DATA,5557275,1.858,8.767,FINAL_HOLD,8,5.000"
431.0113609,5557375,1.858,8.762,FINAL_HOLD,8,5,"DATA,5557375,1.858,8.762,FINAL_HOLD,8,5.000"
431.1060803,5557475,1.858,8.76,FINAL_HOLD,8,5,"DATA,5557475,1.858,8.760,FINAL_HOLD,8,5.000"
431.2017674,5557575,1.858,8.764,FINAL_HOLD,8,5,"DATA,5557575,1.858,8.764,FINAL_HOLD,8,5.000"
431.3126522,5557675,1.858,8.744,FINAL_HOLD,8,5,"DATA,5557675,1.858,8.744,FINAL_HOLD,8,5.000"
431.4064001,5557775,1.858,8.776,FINAL_HOLD,8,5,"DATA,5557775,1.858,8.776,FINAL_HOLD,8,5.000"
431.5004893,5557875,1.858,8.78,FINAL_HOLD,8,5,"DATA,5557875,1.858,8.780,FINAL_HOLD,8,5.000"
431.6102944,5557975,1.858,8.716,FINAL_HOLD,8,5,"DATA,5557975,1.858,8.716,FINAL_HOLD,8,5.000"
431.7049753,5558075,1.858,8.733,FINAL_HOLD,8,5,"DATA,5558075,1.858,8.733,FINAL_HOLD,8,5.000"
431.7988893,5558175,1.858,8.714,FINAL_HOLD,8,5,"DATA,5558175,1.858,8.714,FINAL_HOLD,8,5.000"
431.9097598,5558275,1.858,8.722,FINAL_HOLD,8,5,"DATA,5558275,1.858,8.722,FINAL_HOLD,8,5.000"
432.0053112,5558375,1.857,8.706,FINAL_HOLD,8,5,"DATA,5558375,1.857,8.706,FINAL_HOLD,8,5.000"
432.0990057,5558475,1.857,8.672,FINAL_HOLD,8,5,"DATA,5558475,1.857,8.672,FINAL_HOLD,8,5.000"
432.2098582,5558575,1.857,8.666,FINAL_HOLD,8,5,"DATA,5558575,1.857,8.666,FINAL_HOLD,8,5.000"
432.3071779,5558675,1.858,8.679,FINAL_HOLD,8,5,"DATA,5558675,1.858,8.679,FINAL_HOLD,8,5.000"
432.3997976,5558775,1.857,8.636,FINAL_HOLD,8,5,"DATA,5558775,1.857,8.636,FINAL_HOLD,8,5.000"
432.5126362,5558875,1.857,8.652,FINAL_HOLD,8,5,"DATA,5558875,1.857,8.652,FINAL_HOLD,8,5.000"
432.6067676,5558975,1.858,8.608,FINAL_HOLD,8,5,"DATA,5558975,1.858,8.608,FINAL_HOLD,8,5.000"
432.7025228,5559075,1.857,8.638,FINAL_HOLD,8,5,"DATA,5559075,1.857,8.638,FINAL_HOLD,8,5.000"
432.8134634,5559175,1.857,8.592,FINAL_HOLD,8,5,"DATA,5559175,1.857,8.592,FINAL_HOLD,8,5.000"
432.909229,5559275,1.857,8.592,FINAL_HOLD,8,5,"DATA,5559275,1.857,8.592,FINAL_HOLD,8,5.000"
433.004057,5559375,1.857,8.581,FINAL_HOLD,8,5,"DATA,5559375,1.857,8.581,FINAL_HOLD,8,5.000"
433.0998372,5559475,1.857,8.553,FINAL_HOLD,8,5,"DATA,5559475,1.857,8.553,FINAL_HOLD,8,5.000"
433.2114774,5559575,1.857,8.306,FINAL_HOLD,8,5,"DATA,5559575,1.857,8.306,FINAL_HOLD,8,5.000"
433.3068256,5559675,1.857,8.55,FINAL_HOLD,8,5,"DATA,5559675,1.857,8.550,FINAL_HOLD,8,5.000"
433.402238,5559775,1.857,8.512,FINAL_HOLD,8,5,"DATA,5559775,1.857,8.512,FINAL_HOLD,8,5.000"
433.5132157,5559875,1.857,8.523,FINAL_HOLD,8,5,"DATA,5559875,1.857,8.523,FINAL_HOLD,8,5.000"
433.6089799,5559975,1.857,8.493,FINAL_HOLD,8,5,"DATA,5559975,1.857,8.493,FINAL_HOLD,8,5.000"
433.7040486,5560075,1.856,8.522,FINAL_HOLD,8,5,"DATA,5560075,1.856,8.522,FINAL_HOLD,8,5.000"
433.7998131,5560175,1.856,8.523,FINAL_HOLD,8,5,"DATA,5560175,1.856,8.523,FINAL_HOLD,8,5.000"
433.9110539,5560275,1.856,8.49,FINAL_HOLD,8,5,"DATA,5560275,1.856,8.490,FINAL_HOLD,8,5.000"
434.0064623,5560375,1.856,8.466,FINAL_HOLD,8,5,"DATA,5560375,1.856,8.466,FINAL_HOLD,8,5.000"
434.1016659,5560475,1.856,8.473,FINAL_HOLD,8,5,"DATA,5560475,1.856,8.473,FINAL_HOLD,8,5.000"
434.2131594,5560575,1.856,8.473,FINAL_HOLD,8,5,"DATA,5560575,1.856,8.473,FINAL_HOLD,8,5.000"
434.3083434,5560675,1.856,8.471,FINAL_HOLD,8,5,"DATA,5560675,1.856,8.471,FINAL_HOLD,8,5.000"
434.4027013,5560775,1.856,8.439,FINAL_HOLD,8,5,"DATA,5560775,1.856,8.439,FINAL_HOLD,8,5.000"
434.5125531,5560875,1.856,8.475,FINAL_HOLD,8,5,"DATA,5560875,1.856,8.475,FINAL_HOLD,8,5.000"
434.6072774,5560975,1.856,8.464,FINAL_HOLD,8,5,"DATA,5560975,1.856,8.464,FINAL_HOLD,8,5.000"
434.7027097,5561075,1.856,8.455,FINAL_HOLD,8,5,"DATA,5561075,1.856,8.455,FINAL_HOLD,8,5.000"
434.8143933,5561175,1.856,8.496,FINAL_HOLD,8,5,"DATA,5561175,1.856,8.496,FINAL_HOLD,8,5.000"
434.9098058,5561275,1.856,8.488,FINAL_HOLD,8,5,"DATA,5561275,1.856,8.488,FINAL_HOLD,8,5.000"
435.0050591,5561375,1.856,8.509,FINAL_HOLD,8,5,"DATA,5561375,1.856,8.509,FINAL_HOLD,8,5.000"
435.1006913,5561475,1.856,8.495,FINAL_HOLD,8,5,"DATA,5561475,1.856,8.495,FINAL_HOLD,8,5.000"
435.2122882,5561575,1.856,8.517,FINAL_HOLD,8,5,"DATA,5561575,1.856,8.517,FINAL_HOLD,8,5.000"
435.309036,5561675,1.856,8.523,FINAL_HOLD,8,5,"DATA,5561675,1.856,8.523,FINAL_HOLD,8,5.000"
435.4038241,5561775,1.856,8.498,FINAL_HOLD,8,5,"DATA,5561775,1.856,8.498,FINAL_HOLD,8,5.000"
435.5154763,5561875,1.856,8.504,FINAL_HOLD,8,5,"DATA,5561875,1.856,8.504,FINAL_HOLD,8,5.000"
435.6113494,5561975,1.856,8.514,FINAL_HOLD,8,5,"DATA,5561975,1.856,8.514,FINAL_HOLD,8,5.000"
435.706533,5562075,1.856,8.559,FINAL_HOLD,8,5,"DATA,5562075,1.856,8.559,FINAL_HOLD,8,5.000"
435.8029491,5562175,1.855,8.563,FINAL_HOLD,8,5,"DATA,5562175,1.855,8.563,FINAL_HOLD,8,5.000"
435.9138132,5562275,1.855,8.573,FINAL_HOLD,8,5,"DATA,5562275,1.855,8.573,FINAL_HOLD,8,5.000"
436.009695,5562375,1.855,8.622,FINAL_HOLD,8,5,"DATA,5562375,1.855,8.622,FINAL_HOLD,8,5.000"
436.1051394,5562475,1.855,8.586,FINAL_HOLD,8,5,"DATA,5562475,1.855,8.586,FINAL_HOLD,8,5.000"
436.2175724,5562575,1.855,8.616,FINAL_HOLD,8,5,"DATA,5562575,1.855,8.616,FINAL_HOLD,8,5.000"
436.3130208,5562675,1.855,8.653,FINAL_HOLD,8,5,"DATA,5562675,1.855,8.653,FINAL_HOLD,8,5.000"
436.4078529,5562775,1.855,8.652,FINAL_HOLD,8,5,"DATA,5562775,1.855,8.652,FINAL_HOLD,8,5.000"
436.5021423,5562875,1.855,8.672,FINAL_HOLD,8,5,"DATA,5562875,1.855,8.672,FINAL_HOLD,8,5.000"
436.6122221,5562975,1.855,8.668,FINAL_HOLD,8,5,"DATA,5562975,1.855,8.668,FINAL_HOLD,8,5.000"
436.7071548,5563075,1.855,8.677,FINAL_HOLD,8,5,"DATA,5563075,1.855,8.677,FINAL_HOLD,8,5.000"
436.802734,5563175,1.855,8.72,FINAL_HOLD,8,5,"DATA,5563175,1.855,8.720,FINAL_HOLD,8,5.000"
436.9144925,5563275,1.855,8.73,FINAL_HOLD,8,5,"DATA,5563275,1.855,8.730,FINAL_HOLD,8,5.000"
437.0098143,5563375,1.855,8.719,FINAL_HOLD,8,5,"DATA,5563375,1.855,8.719,FINAL_HOLD,8,5.000"
437.1054336,5563475,1.855,8.738,FINAL_HOLD,8,5,"DATA,5563475,1.855,8.738,FINAL_HOLD,8,5.000"
437.2169078,5563575,1.855,8.729,FINAL_HOLD,8,5,"DATA,5563575,1.855,8.729,FINAL_HOLD,8,5.000"
437.3123407,5563675,1.855,8.739,FINAL_HOLD,8,5,"DATA,5563675,1.855,8.739,FINAL_HOLD,8,5.000"
437.4084776,5563775,1.854,8.748,FINAL_HOLD,8,5,"DATA,5563775,1.854,8.748,FINAL_HOLD,8,5.000"
437.5033811,5563875,1.854,8.767,FINAL_HOLD,8,5,"DATA,5563875,1.854,8.767,FINAL_HOLD,8,5.000"
437.6144512,5563975,1.854,8.762,FINAL_HOLD,8,5,"DATA,5563975,1.854,8.762,FINAL_HOLD,8,5.000"
437.7097198,5564075,1.854,8.766,FINAL_HOLD,8,5,"DATA,5564075,1.854,8.766,FINAL_HOLD,8,5.000"
437.8050649,5564175,1.854,8.775,FINAL_HOLD,8,5,"DATA,5564175,1.854,8.775,FINAL_HOLD,8,5.000"
437.9164624,5564275,1.854,8.782,FINAL_HOLD,8,5,"DATA,5564275,1.854,8.782,FINAL_HOLD,8,5.000"
438.011995,5564375,1.854,8.782,FINAL_HOLD,8,5,"DATA,5564375,1.854,8.782,FINAL_HOLD,8,5.000"
438.1074604,5564475,1.854,8.77,FINAL_HOLD,8,5,"DATA,5564475,1.854,8.770,FINAL_HOLD,8,5.000"
438.2035031,5564575,1.854,8.799,FINAL_HOLD,8,5,"DATA,5564575,1.854,8.799,FINAL_HOLD,8,5.000"
438.3154897,5564675,1.854,8.784,FINAL_HOLD,8,5,"DATA,5564675,1.854,8.784,FINAL_HOLD,8,5.000"
438.4108214,5564775,1.854,8.775,FINAL_HOLD,8,5,"DATA,5564775,1.854,8.775,FINAL_HOLD,8,5.000"
438.5150831,5564875,1.854,8.764,FINAL_HOLD,8,5,"DATA,5564875,1.854,8.764,FINAL_HOLD,8,5.000"
438.6106926,5564975,1.854,8.763,FINAL_HOLD,8,5,"DATA,5564975,1.854,8.763,FINAL_HOLD,8,5.000"
438.7065281,5565075,1.854,8.771,FINAL_HOLD,8,5,"DATA,5565075,1.854,8.771,FINAL_HOLD,8,5.000"
438.8177455,5565175,1.854,8.755,FINAL_HOLD,8,5,"DATA,5565175,1.854,8.755,FINAL_HOLD,8,5.000"
438.9124453,5565275,1.854,8.762,FINAL_HOLD,8,5,"DATA,5565275,1.854,8.762,FINAL_HOLD,8,5.000"
439.0072153,5565375,1.854,8.74,FINAL_HOLD,8,5,"DATA,5565375,1.854,8.740,FINAL_HOLD,8,5.000"
439.1168251,5565475,1.854,8.732,FINAL_HOLD,8,5,"DATA,5565475,1.854,8.732,FINAL_HOLD,8,5.000"
439.2125902,5565575,1.854,8.718,FINAL_HOLD,8,5,"DATA,5565575,1.854,8.718,FINAL_HOLD,8,5.000"
439.3090828,5565675,1.854,8.697,FINAL_HOLD,8,5,"DATA,5565675,1.854,8.697,FINAL_HOLD,8,5.000"
439.4055421,5565775,1.854,8.716,FINAL_HOLD,8,5,"DATA,5565775,1.854,8.716,FINAL_HOLD,8,5.000"
439.5163602,5565875,1.853,8.691,FINAL_HOLD,8,5,"DATA,5565875,1.853,8.691,FINAL_HOLD,8,5.000"
439.6111951,5565975,1.853,8.682,FINAL_HOLD,8,5,"DATA,5565975,1.853,8.682,FINAL_HOLD,8,5.000"
439.707483,5566075,1.853,8.657,FINAL_HOLD,8,5,"DATA,5566075,1.853,8.657,FINAL_HOLD,8,5.000"
439.8172203,5566175,1.853,8.659,FINAL_HOLD,8,5,"DATA,5566175,1.853,8.659,FINAL_HOLD,8,5.000"
439.9134095,5566275,1.854,8.635,FINAL_HOLD,8,5,"DATA,5566275,1.854,8.635,FINAL_HOLD,8,5.000"
440.0085957,5566375,1.854,8.628,FINAL_HOLD,8,5,"DATA,5566375,1.854,8.628,FINAL_HOLD,8,5.000"
440.1046711,5566475,1.854,8.63,FINAL_HOLD,8,5,"DATA,5566475,1.854,8.630,FINAL_HOLD,8,5.000"
440.2172676,5566575,1.854,8.61,FINAL_HOLD,8,5,"DATA,5566575,1.854,8.610,FINAL_HOLD,8,5.000"
440.3130672,5566675,1.853,8.58,FINAL_HOLD,8,5,"DATA,5566675,1.853,8.580,FINAL_HOLD,8,5.000"
440.4101486,5566775,1.853,8.58,FINAL_HOLD,8,5,"DATA,5566775,1.853,8.580,FINAL_HOLD,8,5.000"
440.5048445,5566875,1.853,8.582,FINAL_HOLD,8,5,"DATA,5566875,1.853,8.582,FINAL_HOLD,8,5.000"
440.6166753,5566975,1.853,8.555,FINAL_HOLD,8,5,"DATA,5566975,1.853,8.555,FINAL_HOLD,8,5.000"
440.7124764,5567075,1.853,8.541,FINAL_HOLD,8,5,"DATA,5567075,1.853,8.541,FINAL_HOLD,8,5.000"
440.8075952,5567175,1.853,8.532,FINAL_HOLD,8,5,"DATA,5567175,1.853,8.532,FINAL_HOLD,8,5.000"
440.9190852,5567275,1.853,8.543,FINAL_HOLD,8,5,"DATA,5567275,1.853,8.543,FINAL_HOLD,8,5.000"
441.0152024,5567375,1.853,8.501,FINAL_HOLD,8,5,"DATA,5567375,1.853,8.501,FINAL_HOLD,8,5.000"
441.1105761,5567475,1.853,8.51,FINAL_HOLD,8,5,"DATA,5567475,1.853,8.510,FINAL_HOLD,8,5.000"
441.2200622,5567575,1.853,8.505,FINAL_HOLD,8,5,"DATA,5567575,1.853,8.505,FINAL_HOLD,8,5.000"
441.3149028,5567675,1.854,7.775,FINAL_HOLD,8,5,"DATA,5567675,1.854,7.775,FINAL_HOLD,8,5.000"
441.4116996,5567775,1.854,8.481,FINAL_HOLD,8,5,"DATA,5567775,1.854,8.481,FINAL_HOLD,8,5.000"
441.5056964,5567875,1.853,8.486,FINAL_HOLD,8,5,"DATA,5567875,1.853,8.486,FINAL_HOLD,8,5.000"
441.6160196,5567975,1.853,8.499,FINAL_HOLD,8,5,"DATA,5567975,1.853,8.499,FINAL_HOLD,8,5.000"
441.7121056,5568075,1.852,8.497,FINAL_HOLD,8,5,"DATA,5568075,1.852,8.497,FINAL_HOLD,8,5.000"
441.807238,5568175,1.852,8.477,FINAL_HOLD,8,5,"DATA,5568175,1.852,8.477,FINAL_HOLD,8,5.000"
441.9184706,5568275,1.852,8.486,FINAL_HOLD,8,5,"DATA,5568275,1.852,8.486,FINAL_HOLD,8,5.000"
442.0135233,5568375,1.853,8.445,FINAL_HOLD,8,5,"DATA,5568375,1.853,8.445,FINAL_HOLD,8,5.000"
442.1092993,5568475,1.852,8.465,FINAL_HOLD,8,5,"DATA,5568475,1.852,8.465,FINAL_HOLD,8,5.000"
442.2213116,5568575,1.852,8.481,FINAL_HOLD,8,5,"DATA,5568575,1.852,8.481,FINAL_HOLD,8,5.000"
442.3165734,5568675,1.852,8.509,FINAL_HOLD,8,5,"DATA,5568675,1.852,8.509,FINAL_HOLD,8,5.000"
442.4125655,5568775,1.852,8.494,FINAL_HOLD,8,5,"DATA,5568775,1.852,8.494,FINAL_HOLD,8,5.000"
442.5075054,5568875,1.852,8.488,FINAL_HOLD,8,5,"DATA,5568875,1.852,8.488,FINAL_HOLD,8,5.000"
442.6185316,5568975,1.852,8.509,FINAL_HOLD,8,5,"DATA,5568975,1.852,8.509,FINAL_HOLD,8,5.000"
442.7143369,5569075,1.852,8.518,FINAL_HOLD,8,5,"DATA,5569075,1.852,8.518,FINAL_HOLD,8,5.000"
442.8099781,5569175,1.852,8.515,FINAL_HOLD,8,5,"DATA,5569175,1.852,8.515,FINAL_HOLD,8,5.000"
442.9220038,5569275,1.852,8.528,FINAL_HOLD,8,5,"DATA,5569275,1.852,8.528,FINAL_HOLD,8,5.000"
443.0173441,5569375,1.852,8.539,FINAL_HOLD,8,5,"DATA,5569375,1.852,8.539,FINAL_HOLD,8,5.000"
443.112833,5569475,1.852,8.552,FINAL_HOLD,8,5,"DATA,5569475,1.852,8.552,FINAL_HOLD,8,5.000"
443.2087959,5569575,1.852,8.543,FINAL_HOLD,8,5,"DATA,5569575,1.852,8.543,FINAL_HOLD,8,5.000"
443.3196089,5569675,1.852,8.577,FINAL_HOLD,8,5,"DATA,5569675,1.852,8.577,FINAL_HOLD,8,5.000"
443.4153628,5569775,1.852,8.58,FINAL_HOLD,8,5,"DATA,5569775,1.852,8.580,FINAL_HOLD,8,5.000"
443.5105655,5569875,1.852,8.605,FINAL_HOLD,8,5,"DATA,5569875,1.852,8.605,FINAL_HOLD,8,5.000"
443.6216848,5569975,1.852,8.632,FINAL_HOLD,8,5,"DATA,5569975,1.852,8.632,FINAL_HOLD,8,5.000"
443.7178315,5570075,1.852,8.626,FINAL_HOLD,8,5,"DATA,5570075,1.852,8.626,FINAL_HOLD,8,5.000"
443.8130938,5570175,1.852,8.652,FINAL_HOLD,8,5,"DATA,5570175,1.852,8.652,FINAL_HOLD,8,5.000"
443.9086614,5570275,1.851,8.662,FINAL_HOLD,8,5,"DATA,5570275,1.851,8.662,FINAL_HOLD,8,5.000"
444.0203797,5570375,1.851,8.658,FINAL_HOLD,8,5,"DATA,5570375,1.851,8.658,FINAL_HOLD,8,5.000"
444.1156104,5570475,1.851,8.672,FINAL_HOLD,8,5,"DATA,5570475,1.851,8.672,FINAL_HOLD,8,5.000"
444.211089,5570575,1.851,8.679,FINAL_HOLD,8,5,"DATA,5570575,1.851,8.679,FINAL_HOLD,8,5.000"
444.3225296,5570675,1.851,8.706,FINAL_HOLD,8,5,"DATA,5570675,1.851,8.706,FINAL_HOLD,8,5.000"
444.419106,5570775,1.851,8.719,FINAL_HOLD,8,5,"DATA,5570775,1.851,8.719,FINAL_HOLD,8,5.000"
444.5132748,5570875,1.851,8.732,FINAL_HOLD,8,5,"DATA,5570875,1.851,8.732,FINAL_HOLD,8,5.000"
444.6089946,5570975,1.851,8.728,FINAL_HOLD,8,5,"DATA,5570975,1.851,8.728,FINAL_HOLD,8,5.000"
444.7208805,5571075,1.851,8.75,FINAL_HOLD,8,5,"DATA,5571075,1.851,8.750,FINAL_HOLD,8,5.000"
444.8159909,5571175,1.851,8.731,FINAL_HOLD,8,5,"DATA,5571175,1.851,8.731,FINAL_HOLD,8,5.000"
444.9116054,5571275,1.851,8.752,FINAL_HOLD,8,5,"DATA,5571275,1.851,8.752,FINAL_HOLD,8,5.000"
445.0233949,5571375,1.85,8.745,FINAL_HOLD,8,5,"DATA,5571375,1.850,8.745,FINAL_HOLD,8,5.000"
445.1194415,5571475,1.85,8.761,FINAL_HOLD,8,5,"DATA,5571475,1.850,8.761,FINAL_HOLD,8,5.000"
445.2147307,5571575,1.85,8.799,FINAL_HOLD,8,5,"DATA,5571575,1.850,8.799,FINAL_HOLD,8,5.000"
445.3091464,5571675,1.85,8.77,FINAL_HOLD,8,5,"DATA,5571675,1.850,8.770,FINAL_HOLD,8,5.000"
445.4204129,5571775,1.85,8.786,FINAL_HOLD,8,5,"DATA,5571775,1.850,8.786,FINAL_HOLD,8,5.000"
445.5162888,5571875,1.85,8.768,FINAL_HOLD,8,5,"DATA,5571875,1.850,8.768,FINAL_HOLD,8,5.000"
445.611829,5571975,1.85,8.78,FINAL_HOLD,8,5,"DATA,5571975,1.850,8.780,FINAL_HOLD,8,5.000"
445.7214843,5572075,1.85,8.764,FINAL_HOLD,8,5,"DATA,5572075,1.850,8.764,FINAL_HOLD,8,5.000"
445.8158016,5572175,1.85,8.777,FINAL_HOLD,8,5,"DATA,5572175,1.850,8.777,FINAL_HOLD,8,5.000"
445.9111549,5572275,1.85,8.77,FINAL_HOLD,8,5,"DATA,5572275,1.850,8.770,FINAL_HOLD,8,5.000"
446.0227885,5572375,1.85,8.758,FINAL_HOLD,8,5,"DATA,5572375,1.850,8.758,FINAL_HOLD,8,5.000"
446.1187943,5572475,1.85,8.741,FINAL_HOLD,8,5,"DATA,5572475,1.850,8.741,FINAL_HOLD,8,5.000"
