time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
384.3303249,9575109,1.391,5.594,FINAL_HOLD,8,5,"DATA,9575109,1.391,5.594,FINAL_HOLD,8,5.000"
384.4264109,9575209,1.391,5.563,FINAL_HOLD,8,5,"DATA,9575209,1.391,5.563,FINAL_HOLD,8,5.000"
384.5215932,9575309,1.391,5.559,FINAL_HOLD,8,5,"DATA,9575309,1.391,5.559,FINAL_HOLD,8,5.000"
384.6324277,9575409,1.39,5.55,FINAL_HOLD,8,5,"DATA,9575409,1.390,5.550,FINAL_HOLD,8,5.000"
384.7283252,9575509,1.39,5.543,FINAL_HOLD,8,5,"DATA,9575509,1.390,5.543,FINAL_HOLD,8,5.000"
384.8229372,9575609,1.39,5.513,FINAL_HOLD,8,5,"DATA,9575609,1.390,5.513,FINAL_HOLD,8,5.000"
384.9341221,9575709,1.39,5.441,FINAL_HOLD,8,5,"DATA,9575709,1.390,5.441,FINAL_HOLD,8,5.000"
385.0290067,9575809,1.39,5.433,FINAL_HOLD,8,5,"DATA,9575809,1.390,5.433,FINAL_HOLD,8,5.000"
385.1234482,9575909,1.39,5.43,FINAL_HOLD,8,5,"DATA,9575909,1.390,5.430,FINAL_HOLD,8,5.000"
385.2346847,9576009,1.39,5.37,FINAL_HOLD,8,5,"DATA,9576009,1.390,5.370,FINAL_HOLD,8,5.000"
385.3301496,9576109,1.39,5.341,FINAL_HOLD,8,5,"DATA,9576109,1.390,5.341,FINAL_HOLD,8,5.000"
385.4258886,9576209,1.39,5.355,FINAL_HOLD,8,5,"DATA,9576209,1.390,5.355,FINAL_HOLD,8,5.000"
385.5379695,9576309,1.39,5.304,FINAL_HOLD,8,5,"DATA,9576309,1.390,5.304,FINAL_HOLD,8,5.000"
385.6324777,9576409,1.39,5.306,FINAL_HOLD,8,5,"DATA,9576409,1.390,5.306,FINAL_HOLD,8,5.000"
385.7277799,9576509,1.39,5.328,FINAL_HOLD,8,5,"DATA,9576509,1.390,5.328,FINAL_HOLD,8,5.000"
385.8218017,9576609,1.39,5.266,FINAL_HOLD,8,5,"DATA,9576609,1.390,5.266,FINAL_HOLD,8,5.000"
385.932884,9576709,1.39,5.195,FINAL_HOLD,8,5,"DATA,9576709,1.390,5.195,FINAL_HOLD,8,5.000"
386.0278976,9576809,1.39,5.224,FINAL_HOLD,8,5,"DATA,9576809,1.390,5.224,FINAL_HOLD,8,5.000"
386.1233015,9576909,1.39,5.193,FINAL_HOLD,8,5,"DATA,9576909,1.390,5.193,FINAL_HOLD,8,5.000"
386.2373517,9577009,1.39,5.202,FINAL_HOLD,8,5,"DATA,9577009,1.390,5.202,FINAL_HOLD,8,5.000"
386.3326232,9577109,1.39,5.161,FINAL_HOLD,8,5,"DATA,9577109,1.390,5.161,FINAL_HOLD,8,5.000"
386.4263294,9577209,1.39,5.136,FINAL_HOLD,8,5,"DATA,9577209,1.390,5.136,FINAL_HOLD,8,5.000"
386.537103,9577309,1.39,5.143,FINAL_HOLD,8,5,"DATA,9577309,1.390,5.143,FINAL_HOLD,8,5.000"
386.6327734,9577409,1.39,5.162,FINAL_HOLD,8,5,"DATA,9577409,1.390,5.162,FINAL_HOLD,8,5.000"
386.7285299,9577509,1.39,5.138,FINAL_HOLD,8,5,"DATA,9577509,1.390,5.138,FINAL_HOLD,8,5.000"
386.8239503,9577609,1.39,5.11,FINAL_HOLD,8,5,"DATA,9577609,1.390,5.110,FINAL_HOLD,8,5.000"
386.9358087,9577709,1.39,5.089,FINAL_HOLD,8,5,"DATA,9577709,1.390,5.089,FINAL_HOLD,8,5.000"
387.0312925,9577809,1.39,5.096,FINAL_HOLD,8,5,"DATA,9577809,1.390,5.096,FINAL_HOLD,8,5.000"
387.1254533,9577909,1.39,5.109,FINAL_HOLD,8,5,"DATA,9577909,1.390,5.109,FINAL_HOLD,8,5.000"
387.2361779,9578009,1.39,5.115,FINAL_HOLD,8,5,"DATA,9578009,1.390,5.115,FINAL_HOLD,8,5.000"
387.332089,9578109,1.39,5.115,FINAL_HOLD,8,5,"DATA,9578109,1.390,5.115,FINAL_HOLD,8,5.000"
387.4268521,9578209,1.39,5.112,FINAL_HOLD,8,5,"DATA,9578209,1.390,5.112,FINAL_HOLD,8,5.000"
387.5387493,9578309,1.39,5.114,FINAL_HOLD,8,5,"DATA,9578309,1.390,5.114,FINAL_HOLD,8,5.000"
387.6332905,9578409,1.39,5.091,FINAL_HOLD,8,5,"DATA,9578409,1.390,5.091,FINAL_HOLD,8,5.000"
387.728028,9578509,1.389,5.108,FINAL_HOLD,8,5,"DATA,9578509,1.389,5.108,FINAL_HOLD,8,5.000"
387.8389172,9578609,1.389,5.126,FINAL_HOLD,8,5,"DATA,9578609,1.389,5.126,FINAL_HOLD,8,5.000"
387.9335808,9578709,1.389,5.139,FINAL_HOLD,8,5,"DATA,9578709,1.389,5.139,FINAL_HOLD,8,5.000"
388.0290241,9578809,1.389,5.151,FINAL_HOLD,8,5,"DATA,9578809,1.389,5.151,FINAL_HOLD,8,5.000"
388.1385218,9578909,1.389,5.167,FINAL_HOLD,8,5,"DATA,9578909,1.389,5.167,FINAL_HOLD,8,5.000"
388.2332262,9579009,1.389,5.152,FINAL_HOLD,8,5,"DATA,9579009,1.389,5.152,FINAL_HOLD,8,5.000"
388.3284454,9579109,1.389,5.129,FINAL_HOLD,8,5,"DATA,9579109,1.389,5.129,FINAL_HOLD,8,5.000"
388.4237441,9579209,1.389,5.16,FINAL_HOLD,8,5,"DATA,9579209,1.389,5.160,FINAL_HOLD,8,5.000"
388.5340835,9579309,1.389,5.192,FINAL_HOLD,8,5,"DATA,9579309,1.389,5.192,FINAL_HOLD,8,5.000"
388.6300303,9579409,1.39,5.219,FINAL_HOLD,8,5,"DATA,9579409,1.390,5.219,FINAL_HOLD,8,5.000"
388.725804,9579509,1.389,5.23,FINAL_HOLD,8,5,"DATA,9579509,1.389,5.230,FINAL_HOLD,8,5.000"
388.8374697,9579609,1.389,5.197,FINAL_HOLD,8,5,"DATA,9579609,1.389,5.197,FINAL_HOLD,8,5.000"
388.9330052,9579709,1.389,5.296,FINAL_HOLD,8,5,"DATA,9579709,1.389,5.296,FINAL_HOLD,8,5.000"
389.0279498,9579809,1.389,5.303,FINAL_HOLD,8,5,"DATA,9579809,1.389,5.303,FINAL_HOLD,8,5.000"
389.138343,9579909,1.389,5.323,FINAL_HOLD,8,5,"DATA,9579909,1.389,5.323,FINAL_HOLD,8,5.000"
389.2336417,9580009,1.389,5.329,FINAL_HOLD,8,5,"DATA,9580009,1.389,5.329,FINAL_HOLD,8,5.000"
389.3290864,9580109,1.389,5.373,FINAL_HOLD,8,5,"DATA,9580109,1.389,5.373,FINAL_HOLD,8,5.000"
389.439567,9580209,1.389,5.381,FINAL_HOLD,8,5,"DATA,9580209,1.389,5.381,FINAL_HOLD,8,5.000"
389.5342599,9580309,1.389,5.433,FINAL_HOLD,8,5,"DATA,9580309,1.389,5.433,FINAL_HOLD,8,5.000"
389.6305545,9580409,1.389,5.457,FINAL_HOLD,8,5,"DATA,9580409,1.389,5.457,FINAL_HOLD,8,5.000"
389.7258019,9580509,1.389,5.434,FINAL_HOLD,8,5,"DATA,9580509,1.389,5.434,FINAL_HOLD,8,5.000"
389.8373673,9580609,1.389,5.496,FINAL_HOLD,8,5,"DATA,9580609,1.389,5.496,FINAL_HOLD,8,5.000"
389.932955,9580709,1.389,5.498,FINAL_HOLD,8,5,"DATA,9580709,1.389,5.498,FINAL_HOLD,8,5.000"
390.0268918,9580809,1.389,5.553,FINAL_HOLD,8,5,"DATA,9580809,1.389,5.553,FINAL_HOLD,8,5.000"
390.1375444,9580909,1.389,5.545,FINAL_HOLD,8,5,"DATA,9580909,1.389,5.545,FINAL_HOLD,8,5.000"
390.2325887,9581009,1.389,5.538,FINAL_HOLD,8,5,"DATA,9581009,1.389,5.538,FINAL_HOLD,8,5.000"
390.3284139,9581109,1.389,5.569,FINAL_HOLD,8,5,"DATA,9581109,1.389,5.569,FINAL_HOLD,8,5.000"
390.4391166,9581209,1.389,5.577,FINAL_HOLD,8,5,"DATA,9581209,1.389,5.577,FINAL_HOLD,8,5.000"
390.5346223,9581309,1.389,5.593,FINAL_HOLD,8,5,"DATA,9581309,1.389,5.593,FINAL_HOLD,8,5.000"
390.6306063,9581409,1.389,5.608,FINAL_HOLD,8,5,"DATA,9581409,1.389,5.608,FINAL_HOLD,8,5.000"
390.7256558,9581509,1.389,5.603,FINAL_HOLD,8,5,"DATA,9581509,1.389,5.603,FINAL_HOLD,8,5.000"
390.8370157,9581609,1.389,5.617,FINAL_HOLD,8,5,"DATA,9581609,1.389,5.617,FINAL_HOLD,8,5.000"
390.9315661,9581709,1.389,5.613,FINAL_HOLD,8,5,"DATA,9581709,1.389,5.613,FINAL_HOLD,8,5.000"
391.0412222,9581809,1.389,4.696,FINAL_HOLD,8,5,"DATA,9581809,1.389,4.696,FINAL_HOLD,8,5.000"
391.1360115,9581909,1.389,5.639,FINAL_HOLD,8,5,"DATA,9581909,1.389,5.639,FINAL_HOLD,8,5.000"
391.2325853,9582009,1.388,5.622,FINAL_HOLD,8,5,"DATA,9582009,1.388,5.622,FINAL_HOLD,8,5.000"
391.326834,9582109,1.388,5.65,FINAL_HOLD,8,5,"DATA,9582109,1.388,5.650,FINAL_HOLD,8,5.000"
391.4381285,9582209,1.388,5.633,FINAL_HOLD,8,5,"DATA,9582209,1.388,5.633,FINAL_HOLD,8,5.000"
391.5334819,9582309,1.388,5.637,FINAL_HOLD,8,5,"DATA,9582309,1.388,5.637,FINAL_HOLD,8,5.000"
391.6288289,9582409,1.387,5.227,FINAL_HOLD,8,5,"DATA,9582409,1.387,5.227,FINAL_HOLD,8,5.000"
391.7412985,9582509,1.388,5.634,FINAL_HOLD,8,5,"DATA,9582509,1.388,5.634,FINAL_HOLD,8,5.000"
391.8344419,9582609,1.388,5.628,FINAL_HOLD,8,5,"DATA,9582609,1.388,5.628,FINAL_HOLD,8,5.000"
391.9297065,9582709,1.387,5.62,FINAL_HOLD,8,5,"DATA,9582709,1.387,5.620,FINAL_HOLD,8,5.000"
392.0412558,9582809,1.387,5.618,FINAL_HOLD,8,5,"DATA,9582809,1.387,5.618,FINAL_HOLD,8,5.000"
392.1362466,9582909,1.388,5.619,FINAL_HOLD,8,5,"DATA,9582909,1.388,5.619,FINAL_HOLD,8,5.000"
392.2308622,9583009,1.387,5.588,FINAL_HOLD,8,5,"DATA,9583009,1.387,5.588,FINAL_HOLD,8,5.000"
392.3421042,9583109,1.387,5.599,FINAL_HOLD,8,5,"DATA,9583109,1.387,5.599,FINAL_HOLD,8,5.000"
392.4374363,9583209,1.387,5.563,FINAL_HOLD,8,5,"DATA,9583209,1.387,5.563,FINAL_HOLD,8,5.000"
392.5331147,9583309,1.387,5.524,FINAL_HOLD,8,5,"DATA,9583309,1.387,5.524,FINAL_HOLD,8,5.000"
392.6278603,9583409,1.387,5.542,FINAL_HOLD,8,5,"DATA,9583409,1.387,5.542,FINAL_HOLD,8,5.000"
392.7387967,9583509,1.387,5.503,FINAL_HOLD,8,5,"DATA,9583509,1.387,5.503,FINAL_HOLD,8,5.000"
392.8350074,9583609,1.387,5.473,FINAL_HOLD,8,5,"DATA,9583609,1.387,5.473,FINAL_HOLD,8,5.000"
392.9288061,9583709,1.387,5.438,FINAL_HOLD,8,5,"DATA,9583709,1.387,5.438,FINAL_HOLD,8,5.000"
393.0396772,9583809,1.387,5.428,FINAL_HOLD,8,5,"DATA,9583809,1.387,5.428,FINAL_HOLD,8,5.000"
393.1346284,9583909,1.387,5.397,FINAL_HOLD,8,5,"DATA,9583909,1.387,5.397,FINAL_HOLD,8,5.000"
393.2295637,9584009,1.387,5.366,FINAL_HOLD,8,5,"DATA,9584009,1.387,5.366,FINAL_HOLD,8,5.000"
393.3403059,9584109,1.387,5.373,FINAL_HOLD,8,5,"DATA,9584109,1.387,5.373,FINAL_HOLD,8,5.000"
393.4348558,9584209,1.387,5.335,FINAL_HOLD,8,5,"DATA,9584209,1.387,5.335,FINAL_HOLD,8,5.000"
393.5303914,9584309,1.387,5.295,FINAL_HOLD,8,5,"DATA,9584309,1.387,5.295,FINAL_HOLD,8,5.000"
393.6421074,9584409,1.387,5.283,FINAL_HOLD,8,5,"DATA,9584409,1.387,5.283,FINAL_HOLD,8,5.000"
393.7383816,9584509,1.387,5.266,FINAL_HOLD,8,5,"DATA,9584509,1.387,5.266,FINAL_HOLD,8,5.000"
393.8313062,9584609,1.387,5.256,FINAL_HOLD,8,5,"DATA,9584609,1.387,5.256,FINAL_HOLD,8,5.000"
393.9424141,9584709,1.387,5.246,FINAL_HOLD,8,5,"DATA,9584709,1.387,5.246,FINAL_HOLD,8,5.000"
394.0372466,9584809,1.387,5.202,FINAL_HOLD,8,5,"DATA,9584809,1.387,5.202,FINAL_HOLD,8,5.000"
394.131984,9584909,1.386,5.152,FINAL_HOLD,8,5,"DATA,9584909,1.386,5.152,FINAL_HOLD,8,5.000"
394.2427725,9585009,1.386,5.182,FINAL_HOLD,8,5,"DATA,9585009,1.386,5.182,FINAL_HOLD,8,5.000"
394.3381837,9585109,1.386,5.211,FINAL_HOLD,8,5,"DATA,9585109,1.386,5.211,FINAL_HOLD,8,5.000"
394.4342472,9585209,1.386,5.141,FINAL_HOLD,8,5,"DATA,9585209,1.386,5.141,FINAL_HOLD,8,5.000"
394.5436733,9585309,1.386,5.172,FINAL_HOLD,8,5,"DATA,9585309,1.386,5.172,FINAL_HOLD,8,5.000"
394.6382784,9585409,1.386,5.147,FINAL_HOLD,8,5,"DATA,9585409,1.386,5.147,FINAL_HOLD,8,5.000"
394.7336995,9585509,1.386,5.129,FINAL_HOLD,8,5,"DATA,9585509,1.386,5.129,FINAL_HOLD,8,5.000"
394.8295872,9585609,1.386,5.135,FINAL_HOLD,8,5,"DATA,9585609,1.386,5.135,FINAL_HOLD,8,5.000"
394.9402071,9585709,1.386,5.105,FINAL_HOLD,8,5,"DATA,9585709,1.386,5.105,FINAL_HOLD,8,5.000"
395.0356416,9585809,1.386,5.096,FINAL_HOLD,8,5,"DATA,9585809,1.386,5.096,FINAL_HOLD,8,5.000"
395.1307478,9585909,1.386,5.141,FINAL_HOLD,8,5,"DATA,9585909,1.386,5.141,FINAL_HOLD,8,5.000"
395.2423805,9586009,1.386,5.11,FINAL_HOLD,8,5,"DATA,9586009,1.386,5.110,FINAL_HOLD,8,5.000"
395.3376134,9586109,1.386,5.149,FINAL_HOLD,8,5,"DATA,9586109,1.386,5.149,FINAL_HOLD,8,5.000"
395.4337689,9586209,1.386,5.096,FINAL_HOLD,8,5,"DATA,9586209,1.386,5.096,FINAL_HOLD,8,5.000"
395.5449495,9586309,1.386,5.126,FINAL_HOLD,8,5,"DATA,9586309,1.386,5.126,FINAL_HOLD,8,5.000"
395.6401295,9586409,1.386,5.066,FINAL_HOLD,8,5,"DATA,9586409,1.386,5.066,FINAL_HOLD,8,5.000"
395.735759,9586509,1.386,5.128,FINAL_HOLD,8,5,"DATA,9586509,1.386,5.128,FINAL_HOLD,8,5.000"
395.8306545,9586609,1.386,5.131,FINAL_HOLD,8,5,"DATA,9586609,1.386,5.131,FINAL_HOLD,8,5.000"
395.9428326,9586709,1.385,5.11,FINAL_HOLD,8,5,"DATA,9586709,1.385,5.110,FINAL_HOLD,8,5.000"
396.0380109,9586809,1.386,5.093,FINAL_HOLD,8,5,"DATA,9586809,1.386,5.093,FINAL_HOLD,8,5.000"
396.1333445,9586909,1.386,5.143,FINAL_HOLD,8,5,"DATA,9586909,1.386,5.143,FINAL_HOLD,8,5.000"
396.2440999,9587009,1.386,5.133,FINAL_HOLD,8,5,"DATA,9587009,1.386,5.133,FINAL_HOLD,8,5.000"
396.3403995,9587109,1.386,5.119,FINAL_HOLD,8,5,"DATA,9587109,1.386,5.119,FINAL_HOLD,8,5.000"
396.4333553,9587209,1.386,5.142,FINAL_HOLD,8,5,"DATA,9587209,1.386,5.142,FINAL_HOLD,8,5.000"
396.5446819,9587309,1.386,5.197,FINAL_HOLD,8,5,"DATA,9587309,1.386,5.197,FINAL_HOLD,8,5.000"
396.6404073,9587409,1.386,5.234,FINAL_HOLD,8,5,"DATA,9587409,1.386,5.234,FINAL_HOLD,8,5.000"
396.7356703,9587509,1.386,5.191,FINAL_HOLD,8,5,"DATA,9587509,1.386,5.191,FINAL_HOLD,8,5.000"
396.8308278,9587609,1.386,5.268,FINAL_HOLD,8,5,"DATA,9587609,1.386,5.268,FINAL_HOLD,8,5.000"
396.9418442,9587709,1.386,5.31,FINAL_HOLD,8,5,"DATA,9587709,1.386,5.310,FINAL_HOLD,8,5.000"
397.0367733,9587809,1.385,5.323,FINAL_HOLD,8,5,"DATA,9587809,1.385,5.323,FINAL_HOLD,8,5.000"
397.1325433,9587909,1.385,5.316,FINAL_HOLD,8,5,"DATA,9587909,1.385,5.316,FINAL_HOLD,8,5.000"
397.2434753,9588009,1.385,5.378,FINAL_HOLD,8,5,"DATA,9588009,1.385,5.378,FINAL_HOLD,8,5.000"
397.3388881,9588109,1.385,5.393,FINAL_HOLD,8,5,"DATA,9588109,1.385,5.393,FINAL_HOLD,8,5.000"
397.4346445,9588209,1.385,5.417,FINAL_HOLD,8,5,"DATA,9588209,1.385,5.417,FINAL_HOLD,8,5.000"
397.5460263,9588309,1.385,5.45,FINAL_HOLD,8,5,"DATA,9588309,1.385,5.450,FINAL_HOLD,8,5.000"
397.6415928,9588409,1.385,5.483,FINAL_HOLD,8,5,"DATA,9588409,1.385,5.483,FINAL_HOLD,8,5.000"
397.736135,9588509,1.385,5.485,FINAL_HOLD,8,5,"DATA,9588509,1.385,5.485,FINAL_HOLD,8,5.000"
397.8474457,9588609,1.385,5.511,FINAL_HOLD,8,5,"DATA,9588609,1.385,5.511,FINAL_HOLD,8,5.000"
397.9434154,9588709,1.385,5.53,FINAL_HOLD,8,5,"DATA,9588709,1.385,5.530,FINAL_HOLD,8,5.000"
398.0394118,9588809,1.385,5.547,FINAL_HOLD,8,5,"DATA,9588809,1.385,5.547,FINAL_HOLD,8,5.000"
398.1339246,9588909,1.385,5.551,FINAL_HOLD,8,5,"DATA,9588909,1.385,5.551,FINAL_HOLD,8,5.000"
398.244869,9589009,1.385,5.554,FINAL_HOLD,8,5,"DATA,9589009,1.385,5.554,FINAL_HOLD,8,5.000"
398.3398265,9589109,1.385,5.576,FINAL_HOLD,8,5,"DATA,9589109,1.385,5.576,FINAL_HOLD,8,5.000"
398.4349721,9589209,1.385,5.574,FINAL_HOLD,8,5,"DATA,9589209,1.385,5.574,FINAL_HOLD,8,5.000"
398.5454423,9589309,1.385,5.595,FINAL_HOLD,8,5,"DATA,9589309,1.385,5.595,FINAL_HOLD,8,5.000"
398.6423216,9589409,1.385,5.606,FINAL_HOLD,8,5,"DATA,9589409,1.385,5.606,FINAL_HOLD,8,5.000"
398.7361753,9589509,1.385,5.605,FINAL_HOLD,8,5,"DATA,9589509,1.385,5.605,FINAL_HOLD,8,5.000"
398.8470608,9589609,1.384,5.594,FINAL_HOLD,8,5,"DATA,9589609,1.384,5.594,FINAL_HOLD,8,5.000"
398.9418597,9589709,1.384,5.616,FINAL_HOLD,8,5,"DATA,9589709,1.384,5.616,FINAL_HOLD,8,5.000"
399.0372781,9589809,1.384,5.629,FINAL_HOLD,8,5,"DATA,9589809,1.384,5.629,FINAL_HOLD,8,5.000"
399.1478365,9589909,1.384,5.628,FINAL_HOLD,8,5,"DATA,9589909,1.384,5.628,FINAL_HOLD,8,5.000"
399.2430504,9590009,1.384,5.638,FINAL_HOLD,8,5,"DATA,9590009,1.384,5.638,FINAL_HOLD,8,5.000"
399.338498,9590109,1.384,5.625,FINAL_HOLD,8,5,"DATA,9590109,1.384,5.625,FINAL_HOLD,8,5.000"
399.4490986,9590209,1.384,5.625,FINAL_HOLD,8,5,"DATA,9590209,1.384,5.625,FINAL_HOLD,8,5.000"
399.5441803,9590309,1.384,5.631,FINAL_HOLD,8,5,"DATA,9590309,1.384,5.631,FINAL_HOLD,8,5.000"
399.6398385,9590409,1.384,5.62,FINAL_HOLD,8,5,"DATA,9590409,1.384,5.620,FINAL_HOLD,8,5.000"
399.7356823,9590509,1.384,4.703,FINAL_HOLD,8,5,"DATA,9590509,1.384,4.703,FINAL_HOLD,8,5.000"
399.8469183,9590609,1.384,5.608,FINAL_HOLD,8,5,"DATA,9590609,1.384,5.608,FINAL_HOLD,8,5.000"
399.9415159,9590709,1.384,5.613,FINAL_HOLD,8,5,"DATA,9590709,1.384,5.613,FINAL_HOLD,8,5.000"
400.0370132,9590809,1.384,5.606,FINAL_HOLD,8,5,"DATA,9590809,1.384,5.606,FINAL_HOLD,8,5.000"
400.1484222,9590909,1.384,5.579,FINAL_HOLD,8,5,"DATA,9590909,1.384,5.579,FINAL_HOLD,8,5.000"
400.2435021,9591009,1.384,5.579,FINAL_HOLD,8,5,"DATA,9591009,1.384,5.579,FINAL_HOLD,8,5.000"
400.3393208,9591109,1.384,5.564,FINAL_HOLD,8,5,"DATA,9591109,1.384,5.564,FINAL_HOLD,8,5.000"
400.4343792,9591209,1.384,5.537,FINAL_HOLD,8,5,"DATA,9591209,1.384,5.537,FINAL_HOLD,8,5.000"
400.5457486,9591309,1.384,5.526,FINAL_HOLD,8,5,"DATA,9591309,1.384,5.526,FINAL_HOLD,8,5.000"
400.6404497,9591409,1.384,5.507,FINAL_HOLD,8,5,"DATA,9591409,1.384,5.507,FINAL_HOLD,8,5.000"
400.735428,9591509,1.384,5.469,FINAL_HOLD,8,5,"DATA,9591509,1.384,5.469,FINAL_HOLD,8,5.000"
400.8462694,9591609,1.384,5.431,FINAL_HOLD,8,5,"DATA,9591609,1.384,5.431,FINAL_HOLD,8,5.000"
400.9420166,9591709,1.384,5.427,FINAL_HOLD,8,5,"DATA,9591709,1.384,5.427,FINAL_HOLD,8,5.000"
401.0368187,9591809,1.384,5.424,FINAL_HOLD,8,5,"DATA,9591809,1.384,5.424,FINAL_HOLD,8,5.000"
401.1476812,9591909,1.384,5.356,FINAL_HOLD,8,5,"DATA,9591909,1.384,5.356,FINAL_HOLD,8,5.000"
401.2429634,9592009,1.384,5.331,FINAL_HOLD,8,5,"DATA,9592009,1.384,5.331,FINAL_HOLD,8,5.000"
401.338161,9592109,1.384,5.389,FINAL_HOLD,8,5,"DATA,9592109,1.384,5.389,FINAL_HOLD,8,5.000"
401.4502211,9592209,1.384,5.275,FINAL_HOLD,8,5,"DATA,9592209,1.384,5.275,FINAL_HOLD,8,5.000"
401.5454029,9592309,1.383,5.274,FINAL_HOLD,8,5,"DATA,9592309,1.383,5.274,FINAL_HOLD,8,5.000"
401.6409549,9592409,1.384,5.263,FINAL_HOLD,8,5,"DATA,9592409,1.384,5.263,FINAL_HOLD,8,5.000"
401.7354498,9592509,1.384,5.227,FINAL_HOLD,8,5,"DATA,9592509,1.384,5.227,FINAL_HOLD,8,5.000"
401.8471893,9592609,1.383,5.238,FINAL_HOLD,8,5,"DATA,9592609,1.383,5.238,FINAL_HOLD,8,5.000"
401.9431732,9592709,1.383,5.193,FINAL_HOLD,8,5,"DATA,9592709,1.383,5.193,FINAL_HOLD,8,5.000"
402.0378599,9592809,1.383,5.188,FINAL_HOLD,8,5,"DATA,9592809,1.383,5.188,FINAL_HOLD,8,5.000"
402.1495534,9592909,1.383,5.169,FINAL_HOLD,8,5,"DATA,9592909,1.383,5.169,FINAL_HOLD,8,5.000"
402.245231,9593009,1.383,5.163,FINAL_HOLD,8,5,"DATA,9593009,1.383,5.163,FINAL_HOLD,8,5.000"
402.3405091,9593109,1.383,5.155,FINAL_HOLD,8,5,"DATA,9593109,1.383,5.155,FINAL_HOLD,8,5.000"
402.4507104,9593209,1.383,5.166,FINAL_HOLD,8,5,"DATA,9593209,1.383,5.166,FINAL_HOLD,8,5.000"
402.5456974,9593309,1.383,5.106,FINAL_HOLD,8,5,"DATA,9593309,1.383,5.106,FINAL_HOLD,8,5.000"
402.6402945,9593409,1.383,5.123,FINAL_HOLD,8,5,"DATA,9593409,1.383,5.123,FINAL_HOLD,8,5.000"
402.7510769,9593509,1.383,5.143,FINAL_HOLD,8,5,"DATA,9593509,1.383,5.143,FINAL_HOLD,8,5.000"
402.8464896,9593609,1.383,5.117,FINAL_HOLD,8,5,"DATA,9593609,1.383,5.117,FINAL_HOLD,8,5.000"
402.9407828,9593709,1.383,5.14,FINAL_HOLD,8,5,"DATA,9593709,1.383,5.140,FINAL_HOLD,8,5.000"
403.0516699,9593809,1.383,5.082,FINAL_HOLD,8,5,"DATA,9593809,1.383,5.082,FINAL_HOLD,8,5.000"
403.1458053,9593909,1.383,5.131,FINAL_HOLD,8,5,"DATA,9593909,1.383,5.131,FINAL_HOLD,8,5.000"
403.2406371,9594009,1.383,5.167,FINAL_HOLD,8,5,"DATA,9594009,1.383,5.167,FINAL_HOLD,8,5.000"
403.3514012,9594109,1.383,5.139,FINAL_HOLD,8,5,"DATA,9594109,1.383,5.139,FINAL_HOLD,8,5.000"
403.4461577,9594209,1.383,5.077,FINAL_HOLD,8,5,"DATA,9594209,1.383,5.077,FINAL_HOLD,8,5.000"
403.5429545,9594309,1.383,5.117,FINAL_HOLD,8,5,"DATA,9594309,1.383,5.117,FINAL_HOLD,8,5.000"
403.6377245,9594409,1.383,5.119,FINAL_HOLD,8,5,"DATA,9594409,1.383,5.119,FINAL_HOLD,8,5.000"
403.7483041,9594509,1.383,5.105,FINAL_HOLD,8,5,"DATA,9594509,1.383,5.105,FINAL_HOLD,8,5.000"
403.8596689,9594609,1.383,5.083,FINAL_HOLD,8,5,"DATA,9594609,1.383,5.083,FINAL_HOLD,8,5.000"
403.9383239,9594709,1.383,5.159,FINAL_HOLD,8,5,"DATA,9594709,1.383,5.159,FINAL_HOLD,8,5.000"
404.0503281,9594809,1.383,5.171,FINAL_HOLD,8,5,"DATA,9594809,1.383,5.171,FINAL_HOLD,8,5.000"
404.146358,9594909,1.383,5.168,FINAL_HOLD,8,5,"DATA,9594909,1.383,5.168,FINAL_HOLD,8,5.000"
404.2412384,9595009,1.383,5.155,FINAL_HOLD,8,5,"DATA,9595009,1.383,5.155,FINAL_HOLD,8,5.000"
404.3521952,9595109,1.383,5.158,FINAL_HOLD,8,5,"DATA,9595109,1.383,5.158,FINAL_HOLD,8,5.000"
404.4471796,9595209,1.383,5.201,FINAL_HOLD,8,5,"DATA,9595209,1.383,5.201,FINAL_HOLD,8,5.000"
404.5433472,9595309,1.383,5.196,FINAL_HOLD,8,5,"DATA,9595309,1.383,5.196,FINAL_HOLD,8,5.000"
404.6532905,9595409,1.383,5.234,FINAL_HOLD,8,5,"DATA,9595409,1.383,5.234,FINAL_HOLD,8,5.000"
404.7492382,9595509,1.383,5.266,FINAL_HOLD,8,5,"DATA,9595509,1.383,5.266,FINAL_HOLD,8,5.000"
404.8446499,9595609,1.383,5.301,FINAL_HOLD,8,5,"DATA,9595609,1.383,5.301,FINAL_HOLD,8,5.000"
404.9393775,9595709,1.383,5.328,FINAL_HOLD,8,5,"DATA,9595709,1.383,5.328,FINAL_HOLD,8,5.000"
405.0512223,9595809,1.383,5.33,FINAL_HOLD,8,5,"DATA,9595809,1.383,5.330,FINAL_HOLD,8,5.000"
405.1462003,9595909,1.383,5.385,FINAL_HOLD,8,5,"DATA,9595909,1.383,5.385,FINAL_HOLD,8,5.000"
405.2414162,9596009,1.383,5.435,FINAL_HOLD,8,5,"DATA,9596009,1.383,5.435,FINAL_HOLD,8,5.000"
405.3544679,9596109,1.383,5.421,FINAL_HOLD,8,5,"DATA,9596109,1.383,5.421,FINAL_HOLD,8,5.000"
